Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Thailand,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.60,              4.83,              4.97,              5.13,              4.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,...,...,Development,Trade Balance (% of GDP),,              4.93,              9.34,              8.84,             12.45,             13.57,     10.43,      5.88,      1.88,      0.23,      2.03,      5.72,      9.61,      2.40,      7.87,      3.26,     -1.05,      4.53,      6.35,      6.32,      6.23,      8.38,     12.17,     15.63,      1.42,     -6.24,     -6.69,     -4.76,     -4.11,     -4.01,     -6.54,     -7.52,     -2.56,     -1.39
Thailand,World,Food Products,Export,Export Product share(%),              7.45,              8.56,              8.91,              7.87,              7.94,              8.13,      8.18,      7.87,      7.92,      8.31,      7.87,      7.20,      7.96,      6.85,      6.32,      6.34,      6.56,      6.68,      7.52,      7.53,      7.45,      6.88,      7.83,      7.84,      8.21,      8.92,      8.05,      8.34,      8.38,     10.19,     10.75,     11.35,     11.81,
Thailand,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             24.77,             24.00,             21.12,             20.05,             19.97,             21.64,     20.26,     16.89,     15.05,     14.93,     13.38,     13.29,     12.73,     11.22,     11.81,     10.59,      9.44,      8.67,      8.00,      7.63,      6.00,      5.44,      4.96,,,,,,,,,,,
Thailand,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             48.06,,,,,,     47.25,     38.60,     14.52,,     14.88,     16.18,     15.71,     15.81,     15.93,     11.95,     12.26,      5.09,     11.79,,      4.55,      4.20,      1.79,,,,      3.10,,      0.57,,      0.87,,      0.90,
Thailand,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      5.68,      6.24,      6.45,      6.77,      7.28,      7.31,      8.15,      8.08,      8.74,      8.68,      8.79,     11.04,     12.12,     14.03,     13.63,     11.99,      8.69,      8.22,      7.35,      7.13,
Thailand,World,Metals,Export,Export Product share(%),              5.70,              4.73,              4.46,              4.86,              4.60,              4.46,      4.49,      4.40,      4.90,      5.09,      4.21,      4.36,      5.09,      5.15,      6.18,      4.97,      4.51,      4.29,      3.56,      3.32,      3.19,      3.55,      3.03,      3.26,      2.86,      2.65,      2.52,      2.24,      2.12,      2.03,      2.17,      2.38,      2.69,
Thailand,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.72,             12.86,             12.01,             11.95,             12.47,             11.05,     11.07,     11.02,     11.92,     11.72,     11.98,     10.99,     10.57,      9.09,      9.68,      9.02,      8.30,      7.37,      7.10,      5.22,      4.41,      4.09,,,,,,,,,,,,
Thailand,World,Wood,Export,Export Product share(%),              2.00,              1.82,              1.87,              1.93,              2.06,              2.02,      1.88,      1.86,      1.76,      1.62,      3.96,      2.66,      2.67,      2.35,      2.22,      1.83,      1.85,      1.89,      2.03,      2.11,      2.10,      2.02,      2.09,      1.91,      1.46,      1.22,      1.78,      1.40,      1.17,      1.10,      1.10,      1.19,      1.44,
Thailand,World,Intermediate goods,Export,Export Product share(%),             21.35,             23.03,             22.33,             21.57,             21.13,             21.24,     20.39,     21.66,     22.35,     23.58,     23.33,     21.73,     22.50,     19.86,     21.11,     19.54,     19.32,     19.05,     18.16,     16.78,     16.29,     16.39,     15.85,     16.22,     17.47,     17.18,     16.43,     15.73,     15.03,     15.37,     16.05,     17.14,     18.06,
Thailand,World,Intermediate goods,Tariff,Weighted Average (%),              3.00,,,,,,      3.38,      4.01,      4.34,,      2.57,      2.87,      3.04,      2.81,      2.95,      4.17,      4.25,      4.82,      7.23,,      8.93,     10.10,     28.78,,,,     12.99,,     32.23,,     27.69,,     27.33,
Thailand,World,Textiles and Clothing,Export,Export Product share(%),              2.45,              2.54,              3.00,              2.88,              2.88,              3.05,      3.25,      3.33,      3.32,      3.19,      3.65,      3.98,      4.28,      4.10,      4.59,      5.32,      6.11,      6.68,      6.89,      7.61,      8.15,      8.07,      8.82,      9.56,      9.52,      9.84,     11.59,     13.37,     14.00,     15.23,     16.74,     15.96,     16.05,
Thailand,World,Mach and Elec,Export,Export Product share(%),             31.62,             31.15,             28.90,             30.97,             31.19,             31.18,     31.46,     30.44,     29.16,     28.81,     28.35,     32.01,     31.88,     32.00,     35.52,     36.13,     36.34,     37.44,     37.39,     37.81,     37.66,     39.66,     38.29,     38.16,     35.39,     34.88,     31.20,     30.14,     27.29,     25.17,     22.93,     21.19,     16.77,
Thailand,World,Intermediate goods,Import,Import Product share(%),             30.73,             27.27,             27.75,             29.33,             29.66,             27.35,     27.16,     26.58,     28.75,     27.47,     32.10,     30.41,     26.91,     30.69,     30.04,     27.39,     27.37,     28.18,     26.12,     26.55,     25.60,     25.83,     27.30,     26.48,     26.27,     27.15,     29.72,     30.32,     29.89,     31.09,     32.80,     31.75,     33.39,     32.71
Thailand,...,...,Development,Trade in services (% of GDP),,             15.66,             25.36,             26.14,             25.78,             25.96,     25.07,     23.86,     24.32,     23.19,     23.63,     22.18,     22.94,     27.16,     25.93,     25.81,     24.68,     24.36,     22.31,     23.91,     22.97,     23.20,     22.28,     22.13,     22.05,     19.99,     19.89,     18.43,     18.25,     17.64,     15.59,     14.91,     13.79,     13.32
Thailand,World,Hides and Skins,Export,Export Product share(%),              0.49,              0.44,              0.64,              0.53,              0.46,              0.48,      0.51,      0.48,      0.45,      0.42,      0.40,      0.40,      0.41,      0.45,      0.50,      0.51,      0.61,      0.72,      0.81,      1.02,      1.33,      1.32,      1.44,      1.51,      1.56,      1.66,      1.66,      1.84,      1.88,      1.90,      1.90,      2.10,      1.89,
Thailand,World,Minerals,Export,Export Product share(%),              0.39,              0.42,              0.49,              0.44,              0.42,              0.49,      0.53,      0.50,      0.41,      0.46,      0.42,      0.54,      0.58,      0.54,      0.62,      0.56,      0.56,      0.46,      0.52,      0.68,      0.72,      0.60,      0.75,      0.62,      0.73,      0.61,      0.53,      0.54,      0.55,      0.34,      0.39,      0.47,      0.60,
Thailand,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,              4.88,              4.69,              4.96,              5.20,              5.33,      5.52,      5.54,      5.77,      5.71,      7.20,      6.72,      6.22,      5.65,      5.67,      5.53,      5.57,,      5.39,      5.41,      5.07,      5.05,      5.09,      5.21,      5.95,      5.82,      5.17,      5.27,      5.27,      4.64,      4.74,,,
Thailand,World,All Products,Tariff,Simple Average (%),              8.48,,,,,,      7.96,      8.42,     12.03,,     11.25,     10.81,     11.01,     10.78,     10.52,     10.85,     10.55,     11.32,     13.76,,     14.71,     17.12,     42.61,,,,     21.77,,     44.17,,     41.99,,     41.22,
Thailand,World,Plastic or Rubber,Export,Export Product share(%),             13.22,             11.98,             12.35,             12.08,             12.29,             11.06,     11.39,     12.28,     12.97,     12.80,     14.94,     12.25,     10.38,     11.22,     11.17,     11.69,     11.10,     10.43,      9.81,      8.53,      7.63,      7.78,      6.95,      7.35,      7.33,      8.09,     10.26,      7.50,      8.52,      6.48,      6.23,      6.67,      7.68,
Thailand,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      4.40,      4.31,,      4.60,      5.49,      5.93,      5.65,      5.04,      5.53,      5.88,      6.31,      6.42,      7.30,      7.95,      7.42,      7.68,      7.44
Thailand,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.21,              9.89,              9.90,              9.88,              9.33,              9.51,      9.36,      9.59,      9.73,     10.24,     10.52,     10.45,     10.32,     11.30,     11.81,     12.67,     13.65,     13.98,     14.19,     14.60,     15.25,     14.68,     14.12,     13.95,     14.99,     16.83,     16.79,     17.08,     16.95,     17.51,     18.06,     17.20,     17.05,
Thailand,World,Miscellaneous,Export,Export Product share(%),              3.45,              3.55,              4.46,              3.63,              3.86,              3.87,      3.90,      3.49,      3.41,      3.12,      3.05,      3.31,      3.42,      3.29,      4.16,      5.00,      5.43,      5.89,      6.57,      7.90,      8.09,      7.34,      7.52,      6.52,      7.67,      6.64,      6.25,      6.56,      7.44,      7.39,      6.99,      6.43,      5.27,
Thailand,World,All Products,Tariff,Maximum Rate (%),            338.27,,,,,,    321.16,    310.30,    307.23,,    318.85,    337.32,    345.01,    353.96,    365.72,    386.57,    450.56,    476.12,    802.53,,   1161.47,    583.74,   3000.00,,,,    864.36,,    505.14,,    401.81,,    517.24,
Thailand,World,All Products,Tariff,Weighted Average (%),              3.15,,,,,,      3.52,      3.53,      6.06,,      4.85,      5.00,      4.76,      4.27,      4.32,      4.62,      4.81,      6.03,      8.27,,      8.33,      9.54,     33.51,,,,     14.86,,     36.64,,     33.63,,     33.65,
Thailand,...,...,Trade Indicator,Index of export market penetration,             18.20,             17.33,             18.46,             18.49,             18.77,             18.80,     18.56,     18.61,     18.59,     18.62,     18.75,     18.70,     17.95,     18.41,     18.02,     17.28,     16.71,     16.20,     15.61,     14.97,     14.50,     13.58,     11.21,     10.87,      9.93,      9.23,      8.69,      8.36,      7.63,      7.11,      6.39,      6.07,      5.68,      4.36
Thailand,World,Raw materials,Export,Export Product share(%),              7.38,              6.18,              6.37,              5.80,              6.53,              5.85,      5.91,      6.47,      7.34,      8.12,      9.81,      7.91,      6.96,      7.97,      7.79,      8.63,      7.86,      7.97,      8.70,      7.97,      8.07,      8.12,      8.07,      9.07,      9.92,     11.70,     11.88,     12.48,     12.65,     14.72,     15.05,     16.01,     17.60,
Thailand,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      3.52,      3.98,      4.40,      5.17,      5.15,      4.08,
Thailand,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,              3.63,,,              3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,World,Consumer goods,Tariff,Weighted Average (%),              4.58,,,,,,      5.53,      5.58,     13.37,,     12.01,     11.89,     11.42,     10.98,     10.87,     10.16,     10.61,     13.00,     17.45,,     17.57,     17.00,     45.29,,,,     24.52,,     48.28,,     48.70,,     46.61,
Thailand,...,...,Development,"GNI per capita, Atlas method (current US$)",,           7050.00,           7260.00,           6610.00,           5970.00,           5700.00,   5710.00,   5760.00,   5720.00,   5520.00,   4950.00,   4580.00,   4140.00,   3970.00,   3530.00,   3100.00,   2790.00,   2530.00,   2180.00,   1990.00,   1960.00,   1980.00,   1980.00,   2080.00,   2680.00,   2950.00,   2740.00,   2400.00,   2130.00,   1880.00,   1660.00,   1490.00,   1320.00,   1160.00
Thailand,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      3.75,      4.05,,,      3.19,,,,,      4.83,      4.86,
Thailand,World,Stone and Glass,Export,Export Product share(%),              4.56,              8.68,              7.17,              5.58,              6.26,              7.47,      5.99,      5.30,      5.19,      6.45,      6.13,      6.89,      7.28,      5.69,      4.57,      3.84,      4.02,      3.88,      4.39,      4.55,      4.04,      3.74,      4.15,      4.48,      5.00,      4.98,      4.88,      5.40,      5.93,      6.00,      6.28,      7.21,      6.98,
Thailand,World,Capital goods,Export,Export Product share(%),             38.59,             38.37,             35.87,             38.30,             38.78,             38.45,     38.68,     37.86,     36.45,     35.50,     32.05,     35.67,     34.65,     35.88,     38.22,     37.78,     37.87,     37.70,     37.51,     37.12,     36.80,     38.73,     37.53,     35.68,     32.49,     31.83,     28.50,     27.53,     24.15,     21.29,     19.59,     18.19,     14.86,
Thailand,World,Chemicals,Export,Export Product share(%),              5.27,              4.73,              5.27,              5.29,              4.57,              4.43,      4.61,      5.35,      5.61,      5.30,      5.14,      4.50,      4.42,      4.00,      3.79,      3.83,      3.61,      3.31,      3.19,      2.92,      2.65,      2.67,      2.44,      2.06,      2.16,      1.90,      2.26,      1.62,      1.85,      1.60,      1.48,      1.15,      0.97,
Thailand,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.26,             13.34,             13.97,             14.15,             14.47,             15.80,     15.41,     15.67,     16.39,     20.03,     18.45,     20.76,     18.71,     18.71,     20.89,     20.10,     22.05,     23.71,     24.08,     23.03,     22.29,     24.69,     24.36,     24.03,     25.57,     28.27,     30.55,     30.19,     30.20,     29.26,     29.36,     30.40,     30.33,     29.02
Thailand,...,...,Development,Trade (% of GDP),,             97.93,            109.63,            120.88,            120.89,            120.58,    124.84,    130.91,    132.46,    137.67,    139.68,    127.25,    119.27,    140.44,    129.87,    134.09,    137.85,    127.41,    116.69,    114.97,    120.27,    121.30,    100.71,    100.24,     95.05,     84.27,     89.76,     81.25,     77.75,     77.95,     78.47,     75.78,     72.41,     67.41
Thailand,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             15.46,             14.87,             12.72,             11.14,             11.26,             11.40,     11.24,     10.53,     10.07,      9.94,      9.57,     10.36,     10.94,     11.43,     12.61,     15.05,     15.46,     16.11,     17.02,     19.83,     20.29,     21.40,     21.67,     22.68,     19.64,     18.01,     17.86,     21.04,     21.54,     22.49,     21.35,     22.71,     21.71,
Thailand,World,Consumer goods,Export,Export Product share(%),             32.66,             32.41,             35.42,             34.30,             33.51,             34.46,     35.02,     34.00,     33.87,     32.80,     34.76,     34.67,     35.87,     36.29,     32.21,     32.78,     33.52,     33.69,     33.39,     35.15,     35.47,     34.00,     34.47,     36.35,     35.75,     36.99,     41.89,     43.09,     45.91,     47.01,     47.69,     47.10,     48.15,
Thailand,World,Animal,Export,Export Product share(%),              1.23,              1.57,              1.42,              1.32,              1.34,              1.51,      1.40,      1.44,      1.29,      1.55,      1.58,      1.68,      1.87,      1.67,      1.75,      1.82,      1.95,      2.07,      3.20,      3.58,      4.28,      4.07,      4.49,      4.97,      4.79,      5.33,      5.94,      7.03,      7.07,      7.41,      7.65,      7.03,      6.86,
Thailand,World,Raw materials,Import,Import Product share(%),             15.29,             14.28,             14.77,             16.09,             13.63,             13.03,     14.78,     19.09,     19.63,     19.03,     19.22,     17.70,     19.43,     22.28,     18.90,     20.06,     19.07,     16.66,     15.28,     14.76,     15.10,     15.34,     13.62,     13.20,     12.89,     11.35,      9.31,      9.76,     10.47,     11.92,     12.01,     12.44,     13.42,     12.92
