Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lithuania,World,Food Products,Export,Export Product share(%),              7.54,              9.14,              7.60,              7.86,              7.30,              7.47,      6.69,      6.63,      6.47,      5.95,      5.74,      6.52,      7.09,      5.20,      6.16,      5.76,      5.14,      4.45,      4.62,      4.50,      4.83,      4.27,      4.44,      4.45,      5.62,      6.46,      5.57,     11.83,,,,,,
Lithuania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             59.00,             55.29,             50.78,             50.49,             48.80,             51.19,     47.37,     46.86,     59.61,     58.79,     58.90,     47.79,     58.84,     58.35,     53.16,     52.13,     53.01,     56.65,     87.05,     85.88,,,,,     75.46,,     75.88,,,,,,,
Lithuania,World,Metals,Export,Export Product share(%),              6.88,              6.24,              5.74,              6.14,              5.78,              5.20,      4.72,      4.46,      4.40,      4.40,      4.55,      4.32,      4.47,      4.78,      5.24,      4.59,      4.38,      4.40,      3.34,      4.78,      3.71,      4.16,      3.61,      3.80,      4.09,      4.38,      8.70,      6.01,,,,,,
Lithuania,Belarus,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      3.65,      3.81,,,,,,
Lithuania,World,Wood,Export,Export Product share(%),              5.84,              5.29,              5.23,              5.44,              5.05,              5.72,      5.17,      4.99,      4.74,      4.60,      4.93,      5.12,      4.93,      4.44,      6.16,      5.50,      5.84,      6.17,      6.58,      6.70,      6.55,      7.14,      7.93,      6.49,      7.00,      7.54,      8.20,      5.25,,,,,,
Lithuania,World,Intermediate goods,Export,Export Product share(%),             23.61,             20.41,             20.32,             19.94,             19.79,             20.18,     19.61,     17.72,     17.14,     18.62,     19.56,     19.17,     19.68,     20.28,     21.89,     16.80,     17.24,     17.79,     17.98,     19.53,     19.34,     23.42,     27.93,     26.35,     26.73,     30.64,     34.07,     28.30,,,,,,
Lithuania,World,Intermediate goods,Tariff,Weighted Average (%),              2.90,              3.07,              3.03,              2.72,              2.69,              3.13,      2.89,      2.92,      1.86,      1.78,      1.93,      2.10,      2.07,      2.01,      1.94,      4.25,      3.57,      2.16,      0.82,      0.75,,,,,      3.61,,      3.68,,,,,,,
Lithuania,World,Textiles and Clothing,Export,Export Product share(%),              3.80,              4.29,              4.46,              4.74,              4.88,              5.40,      5.03,      5.26,      4.88,      4.58,      5.17,      5.83,      6.42,      5.49,      7.53,      8.30,      9.32,     11.68,     13.59,     15.02,     16.33,     18.61,     22.83,     18.61,     16.26,     15.62,     14.72,     12.34,,,,,,
Lithuania,World,Mach and Elec,Export,Export Product share(%),             13.40,             15.30,             14.96,             14.94,             15.48,             14.38,     14.54,     14.72,     11.67,     11.13,     10.18,     10.33,      9.81,     10.47,     12.84,     12.53,     12.40,     12.70,     11.11,      9.99,     10.69,     10.63,     11.41,     10.83,     12.19,     11.82,     10.76,     11.98,,,,,,
Lithuania,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      3.68,      5.00,,,,,,
Lithuania,World,Intermediate goods,Import,Import Product share(%),             24.91,             21.50,             20.89,             20.92,             20.98,             20.49,     20.21,     18.51,     17.75,     18.34,     19.11,     19.32,     18.28,     17.24,     20.79,     19.39,     19.63,     20.97,     19.97,     21.01,     20.69,     21.61,     21.33,     20.14,     20.01,     22.00,     24.90,     20.41,,,,,,
Lithuania,...,...,Development,Trade in services (% of GDP),,             33.81,             38.47,             34.54,             32.51,             29.48,     27.59,     27.52,     26.78,     24.32,     21.60,     19.83,     18.75,     19.53,     19.52,     20.71,     19.90,     19.32,     18.91,     18.75,     17.25,     17.27,     19.31,     19.78,     21.05,     17.59,     12.50,,,,,,,
Lithuania,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              5.15,              5.46,,      4.91,,,,,,      3.54,,,,,      4.33,      4.87,      4.22,,,,,,,,,,,,,
Lithuania,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.12,             13.06,             11.75,             11.51,             10.27,             11.00,     10.30,      9.45,      9.54,      9.72,      8.57,      8.83,      9.97,      9.98,     10.63,      9.53,      8.29,      7.65,      5.16,      4.79,      4.85,      4.93,      6.99,      6.56,      5.76,      5.07,      4.23,      4.01,,,,,,
Lithuania,World,Hides and Skins,Export,Export Product share(%),              0.26,              0.25,              0.35,              0.41,              0.45,              0.48,      0.58,      0.52,      0.62,      0.47,      0.42,      0.40,      0.40,      0.35,      0.44,      0.42,      0.39,      0.47,      0.71,      1.04,      1.20,      1.40,      1.69,      1.36,      1.42,      1.54,      1.64,      1.36,,,,,,
Lithuania,World,Minerals,Export,Export Product share(%),              0.29,              0.15,              0.19,              0.17,              0.14,              0.15,      0.18,      0.17,      0.28,      0.24,      0.22,      0.18,      0.17,      0.27,      0.26,      0.26,      0.24,      0.20,      0.19,      0.22,      0.25,      0.37,      0.64,      0.57,      0.57,      0.58,      0.52,      0.83,,,,,,
Lithuania,World,All Products,Tariff,Simple Average (%),              2.32,              2.36,              2.76,              2.69,              2.77,              2.69,      2.91,      2.94,      2.17,      2.14,      2.13,      2.81,      2.31,      2.32,      2.53,      2.65,      2.53,      2.31,      1.27,      1.40,,,,,      3.23,,      3.08,,,,,,,
Lithuania,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,     11.63,,,,,,,,,,,,,,,
Lithuania,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      7.06,      6.34,,,,,,,,,,,,,,,,
Lithuania,World,Plastic or Rubber,Export,Export Product share(%),              6.86,              6.40,              6.55,              6.70,              6.47,              6.61,      6.03,      6.06,      5.95,      5.91,      6.12,      6.65,      6.75,      5.96,      7.94,      5.16,      3.61,      3.01,      2.79,      2.81,      2.93,      3.12,      2.77,      2.35,      2.82,      2.81,      3.11,      1.55,,,,,,
Lithuania,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      4.95,      4.61,      4.29,      3.79,,,,,,,,
Lithuania,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.94,              8.94,             14.51,             14.17,             13.10,             13.85,     16.31,     21.64,     28.10,     32.26,     32.03,     32.67,     29.89,     30.06,     18.01,     24.24,     27.86,     23.05,     22.04,     21.22,     25.29,     27.37,     19.42,     20.24,     24.29,     25.91,     29.50,     39.26,,,,,,
Lithuania,Estonia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              5.12,,,              5.30,      5.26,,      5.59,      7.83,      6.49,,      7.03,      5.72,      5.81,      6.46,      5.91,,,,,,,,,,,,,,,,,
Lithuania,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      5.09,,,      6.20,,,,,,,,,,,
Lithuania,World,Miscellaneous,Export,Export Product share(%),             12.53,             12.67,             12.05,             11.85,             11.18,             11.68,     11.95,     11.67,      9.53,      9.39,      8.71,      8.91,      8.47,      7.77,      8.77,      7.57,      7.17,      7.56,      7.44,      6.23,      5.53,      5.53,      5.17,      3.76,      3.38,      3.23,      3.18,      3.89,,,,,,
Lithuania,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.85,             13.37,             13.97,             14.00,             15.16,             13.47,     13.69,     20.85,     19.84,     18.88,     16.56,     15.56,     13.27,     15.99,     15.03,     12.79,     10.43,      9.28,     10.13,     12.12,     11.02,      7.11,      7.01,     16.52,     24.48,     24.04,     20.40,     28.23,,,,,,
Lithuania,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.17,      3.43,,,,,,,,,
Lithuania,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      4.16,      3.85,      3.77,      4.23,,,,,,,,,,,,
Lithuania,World,All Products,Tariff,Maximum Rate (%),            209.19,             74.90,            237.64,            247.47,            249.92,            172.67,    201.65,    190.22,    196.95,    217.79,    155.66,    292.63,    191.15,    247.32,    200.74,   2454.20,   2516.08,    377.20,    123.00,    112.73,,,,,     87.00,,     50.00,,,,,,,
Lithuania,World,All Products,Tariff,Weighted Average (%),              1.57,              1.81,              1.50,              1.40,              1.42,              1.55,      1.26,      1.26,      0.70,      0.66,      0.70,      0.90,      0.85,      0.89,      1.54,      1.75,      1.87,      1.19,      0.66,      0.63,,,,,      2.28,,      2.55,,,,,,,
Lithuania,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.27,,,,,,,,      5.31,      6.36,     13.34,     13.82,      7.78,,,,,,,,,,,,
Lithuania,...,...,Trade Indicator,Index of export market penetration,              9.55,              9.21,              9.01,              8.74,              8.45,              7.84,      7.12,      6.88,      6.61,      6.14,      5.77,      5.57,      5.41,      5.29,      5.07,      4.83,      4.50,      4.52,      4.35,      4.12,      3.87,      3.65,      3.43,      3.34,      3.04,      2.98,      2.56,      2.36,,,,,,
Lithuania,World,Raw materials,Export,Export Product share(%),             10.67,             11.66,              9.91,              8.92,              9.84,              9.86,     11.20,     11.02,     11.77,     11.71,     10.57,     11.21,     11.44,     10.77,     11.58,      8.47,      8.03,      7.66,      8.20,      7.07,      8.33,      8.79,      8.58,      7.90,      8.82,      8.69,     13.53,     12.71,,,,,,
Lithuania,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.23,              8.12,              7.59,              7.38,              7.24,              7.68,      7.85,      7.26,      7.16,      7.78,      9.15,      9.83,      9.68,      7.16,     10.47,      8.62,      9.40,     10.24,      9.91,     10.37,     12.56,     14.33,     16.04,     13.12,     11.36,     12.83,     14.38,     11.47,,,,,,
Lithuania,World,Consumer goods,Tariff,Weighted Average (%),              2.16,              2.97,              2.69,              2.83,              2.82,              2.06,      2.09,      2.08,      1.31,      1.15,      1.33,      2.05,      1.93,      2.10,      2.51,      3.17,      4.53,      2.84,      1.11,      0.92,,,,,      3.40,,      3.72,,,,,,,
Lithuania,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          19000.00,          17440.00,          15270.00,          14890.00,  15180.00,  16070.00,  15340.00,  14100.00,  13320.00,  12570.00,  12460.00,  12680.00,  10610.00,   8820.00,   7580.00,   6020.00,   4700.00,   3820.00,   3450.00,   3210.00,   2980.00,   2860.00,   2600.00,,,,,,,,,
Lithuania,Poland,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.95,              6.36,              7.88,              8.25,              8.06,              9.10,      9.72,      8.25,      7.40,,      6.83,      7.72,      7.23,      5.79,      6.26,      6.08,,,,,      6.26,      5.46,,,,,,,,,,,,
Lithuania,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,              5.26,,,,,,,,,,      5.53,,,,,,,,,,,,,,,,,,,,,,
Lithuania,World,Stone and Glass,Export,Export Product share(%),              1.81,              1.92,              1.83,              1.63,              1.62,              1.55,      1.35,      1.35,      1.33,      1.30,      1.19,      1.21,      1.16,      1.36,      1.66,      1.37,      1.10,      1.08,      1.03,      1.13,      1.25,      1.41,      1.46,      1.36,      1.22,      1.36,      1.34,      1.46,,,,,,
Lithuania,World,Capital goods,Export,Export Product share(%),             18.59,             19.92,             19.30,             18.96,             19.81,             17.97,     17.24,     17.11,     15.48,     15.35,     13.72,     14.06,     13.32,     16.10,     17.62,     16.28,     15.00,     15.78,     19.84,     18.30,     13.09,     12.54,     12.14,     11.19,     11.68,     11.98,     11.70,     12.60,,,,,,
Lithuania,World,Chemicals,Export,Export Product share(%),             14.84,             13.53,             10.97,             10.63,             10.18,             10.82,     10.69,      9.00,      7.97,      8.71,      9.06,      7.98,      8.94,      9.61,      8.04,      6.44,      7.28,      6.94,      6.61,      6.44,      6.42,      7.86,      9.41,      9.55,      9.18,     11.01,     12.24,     10.64,,,,,,
Lithuania,...,...,Development,Trade (% of GDP),,            138.50,            149.66,            148.64,            144.87,            134.45,    138.55,    142.72,    155.89,    155.84,    148.45,    129.89,    105.34,    126.85,    116.39,    124.34,    117.48,    104.60,     98.23,    100.49,     93.67,     83.38,     74.82,     89.66,    100.03,     93.20,     84.96,,,,,,,
Lithuania,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.28,,,              5.03,              5.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,World,Consumer goods,Export,Export Product share(%),             45.60,             46.35,             48.83,             49.99,             50.16,             49.93,     49.86,     51.68,     53.82,     52.43,     54.58,     54.01,     53.86,     51.76,     47.92,     57.73,     59.12,     58.41,     53.75,     54.86,     58.99,     55.05,     40.91,     54.41,     52.68,     48.65,     40.66,     45.98,,,,,,
Lithuania,World,Animal,Export,Export Product share(%),              4.11,              4.56,              4.71,              4.61,              5.02,              4.97,      4.68,      4.94,      4.68,      4.55,      4.78,      4.94,      5.63,      4.32,      5.47,      4.56,      4.48,      4.30,      3.82,      3.91,      4.66,      5.32,      4.93,      6.56,      7.40,      7.78,      8.42,      8.86,,,,,,
Lithuania,World,Raw materials,Import,Import Product share(%),             16.84,             15.60,             20.25,             21.03,             20.53,             17.88,     20.21,     24.50,     29.69,     31.88,     31.93,     32.51,     30.40,     29.47,     15.84,     24.08,     26.72,     20.71,     19.06,     18.68,     21.34,     23.13,     16.51,     15.14,     16.54,     16.71,     17.91,      7.00,,,,,,
