Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Guatemala,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
Guatemala,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      3.96,,,,,,
Guatemala,World,Transportation,Export,Export Product share(%),              0.49,              0.38,              0.41,              0.57,              0.52,              0.66,      0.70,      0.53,      0.60,      0.72,      0.60,      0.54,      0.56,      0.62,      0.64,      0.94,      0.45,      0.72,      0.53,      0.51,      0.45,,      0.35,      0.43,      0.46,      0.42,      0.36,      0.44,      0.17,,,,,
Guatemala,Aruba,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.40,,,,,,,,
Guatemala,World,Capital goods,Import,Import Product share(%),             19.05,             19.79,             19.19,             18.40,             20.11,             19.91,     20.38,     19.08,     19.31,     18.93,     18.07,     18.40,     17.47,     17.80,     20.26,     23.33,     18.63,     20.85,     20.83,     22.39,     22.17,,     29.18,     27.68,     25.04,     23.41,     23.84,     23.44,     27.45,,,,,
Guatemala,Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      3.94,      4.12,,,,,,,,,,,,,,,,,
Guatemala,...,...,Development,Trade Balance (% of GDP),,             -8.05,            -10.30,            -10.69,             -9.08,             -8.87,    -10.23,    -11.59,    -12.69,    -11.43,    -10.91,    -10.67,     -9.31,    -14.93,    -17.04,    -17.23,    -16.19,    -15.38,    -14.64,    -13.65,    -13.34,     -8.76,     -8.35,     -8.08,     -5.64,     -4.77,     -6.17,     -7.33,     -8.37,     -9.23,     -3.62,     -3.81,     -5.17,     -5.83
Guatemala,World,Food Products,Export,Export Product share(%),             14.97,             16.31,             17.46,             16.95,             18.36,             18.37,     18.20,     18.73,     19.73,     17.82,     15.19,     18.10,     17.57,     14.14,     14.29,     19.34,     12.43,     16.13,     17.13,     17.99,     19.11,,     16.64,     21.33,     19.34,     18.55,     19.95,     20.11,     21.11,,,,,
Guatemala,Nicaragua,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.14,              5.68,              4.87,              4.98,              5.11,              5.37,      5.20,      4.72,      4.84,      4.67,      4.52,      4.17,,      4.23,      3.87,      4.42,      3.96,      5.96,      5.84,      5.53,      5.42,,      4.22,,,,,,,,,,,
Guatemala,Honduras,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.18,              8.74,              8.86,              8.61,              8.78,              8.63,      8.46,      8.13,      7.86,      7.86,      8.01,      8.28,      8.41,      9.52,      8.60,      9.65,      7.32,     11.87,     10.67,     11.03,     12.24,,      8.48,      8.36,      7.56,      6.90,      6.45,      5.79,      5.75,,,,,
Guatemala,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.59,             12.37,             11.21,             10.98,             10.72,             10.88,     10.59,      9.84,      8.22,      7.45,      6.89,      7.11,      8.99,      5.79,      5.74,      4.75,      7.16,,,,,,,,,,,,,,,,,
Guatemala,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             65.86,             68.49,,,,,     64.50,     63.27,     63.26,     61.34,     60.21,     59.83,     52.49,     56.88,     50.97,     42.34,     41.33,     51.49,     43.94,     41.98,     42.99,,     43.43,     43.58,      0.94,,      0.00,,,,,,,
Guatemala,Costa Rica,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      3.94,,,,,      6.19,      5.79,      5.79,      6.48,,      4.93,      4.65,      4.77,      4.91,      5.22,      6.50,      7.13,,,,,
Guatemala,World,Metals,Export,Export Product share(%),              7.73,              6.23,              5.94,              6.01,              5.27,              4.49,      4.67,      3.94,      3.53,      3.83,      4.23,      3.78,      3.74,      4.94,      4.39,      4.45,      3.58,      5.33,      4.59,      4.19,      6.37,,      4.49,      4.29,      4.07,      3.97,      3.78,      3.88,      3.65,,,,,
Guatemala,World,Wood,Export,Export Product share(%),              3.91,              4.14,              4.40,              4.06,              3.83,              3.63,      3.34,      3.07,      3.08,      3.14,      2.87,      2.87,      2.89,      2.84,      3.16,      3.52,      2.76,      3.45,      3.29,      3.05,      3.84,,      2.94,      2.82,      2.77,      3.03,      2.36,      2.60,      2.75,,,,,
