Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Turkey,World,Capital goods,Tariff,Weighted Average (%),              0.87,              0.73,              0.68,              0.70,              0.67,              0.38,      0.36,,      0.31,,      0.40,      0.45,      0.39,      0.50,      0.45,      0.55,      0.56,      1.24,      0.61,      0.61,      0.73,      0.88,      2.76,      1.51,      3.97,      1.63,      5.67,,      4.73,,,,,
Turkey,World,Consumer goods,Import,Import Product share(%),             17.47,             18.53,             19.42,             21.42,             21.65,             23.42,     23.77,     24.34,     23.85,     22.33,     22.82,     23.93,     24.49,     20.71,     20.14,     20.23,     20.12,     20.08,     19.30,     18.07,     17.88,     21.00,     20.19,     17.03,     16.22,     16.64,     13.55,     12.83,     14.31,     14.57,     14.22,     15.01,      9.95,
Turkey,World,Raw materials,Tariff,Weighted Average (%),              2.61,              4.10,              4.42,              3.85,              6.31,              5.42,      7.43,,      6.74,,     12.06,      6.47,      5.07,      2.33,      3.65,      1.59,      1.84,      2.84,      2.54,      1.93,      2.56,      3.90,      5.53,      4.63,      3.66,      2.72,      5.85,,      6.39,,,,,
Turkey,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
Turkey,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.00,              9.90,              9.17,              9.32,              9.33,             11.20,     10.64,      9.35,      9.81,      9.05,      9.54,      9.46,     10.00,      9.25,     10.31,     10.58,     11.67,     12.83,     13.63,     13.66,     12.89,     13.21,     14.45,     15.92,     16.51,     17.66,     15.54,     15.67,     15.40,     16.42,     15.36,     15.68,     13.98,
Turkey,World,Transportation,Export,Export Product share(%),             12.76,             14.51,             16.29,             16.81,             16.93,             15.00,     13.30,     12.71,     12.20,     10.77,     12.89,     13.29,     14.15,     16.11,     17.03,     16.03,     15.11,     15.03,     13.11,     10.43,     10.17,      8.65,      8.20,      4.21,      3.89,      4.01,      3.72,      2.73,      2.43,      2.53,      1.80,      1.58,      1.29,
Turkey,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      5.05,,,,,      5.84,      5.69,      5.79,,,,,,,,
Turkey,World,Capital goods,Import,Import Product share(%),             23.47,             25.00,             23.31,             24.39,             26.15,             30.28,     27.37,     23.86,     23.53,     22.73,     24.10,     25.05,     25.72,     23.29,     26.38,     27.83,     29.01,     30.42,     28.18,     28.87,     29.29,     32.86,     34.45,     36.16,     34.29,     33.26,     32.25,     33.15,     36.94,     34.42,     34.18,     29.57,     25.89,
Turkey,...,...,Development,Trade Balance (% of GDP),,             -3.76,              2.80,             -0.14,             -3.68,             -2.16,     -2.03,     -3.36,     -4.94,     -4.11,     -7.32,     -4.31,     -0.05,     -3.42,     -4.07,     -3.97,     -2.39,     -1.58,     -0.21,      2.23,      4.49,     -2.59,     -0.04,      0.94,     -5.81,     -6.28,     -4.46,      0.98,     -5.67,     -2.95,     -2.79,     -4.21,     -1.58,      1.10
Turkey,World,Food Products,Export,Export Product share(%),              4.29,              4.95,              4.38,              4.37,              4.39,              4.59,      4.85,      4.88,      4.51,      3.98,      4.03,      4.11,      4.12,      3.35,      3.55,      3.82,      4.23,      4.06,      4.18,      4.23,      5.44,      5.72,      6.36,      7.12,      8.38,      8.88,      7.44,      8.48,      7.97,      6.93,      8.46,      6.54,      7.60,
Turkey,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.88,             10.50,              9.09,              9.30,              9.95,             12.29,     11.84,     10.25,      9.69,      9.00,      9.01,      9.26,      8.99,      7.75,      7.78,      6.93,      5.90,,,,,,,,,,,,,,,,,
Turkey,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             63.14,             68.22,             69.36,             69.92,             69.64,             76.22,     74.92,,     77.04,,     76.05,     75.86,     75.96,     73.38,     72.66,     75.08,     73.12,     56.52,     65.33,     59.62,     57.88,     55.99,     18.02,     44.17,     11.97,     44.82,      7.53,,      6.00,,,,,
Turkey,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.63,,,,,      5.36,,,,      6.04,,,,,,,,,,,,,,,,,,,,
Turkey,World,Metals,Export,Export Product share(%),             15.81,             12.58,             12.60,             13.82,             11.64,             10.54,     11.09,     12.55,     13.03,     14.43,     15.95,     15.23,     14.52,     18.52,     14.63,     14.21,     12.87,     14.11,     11.22,     11.61,     11.76,     10.63,     10.32,     10.66,     11.94,     11.76,     12.30,     14.44,     14.37,     12.15,     12.14,     14.63,     14.06,
Turkey,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.28,,      7.28,      8.69,,,
Turkey,World,Wood,Export,Export Product share(%),              2.04,              2.13,              1.98,              1.91,              1.87,              1.88,      1.85,      1.84,      1.73,      1.60,      1.63,      1.66,      1.57,      1.29,      1.30,      1.19,      1.20,      1.14,      1.19,      1.27,      1.22,      0.93,      0.91,      0.93,      1.00,      0.94,      0.99,      1.01,      0.63,      0.69,      0.70,      0.79,      0.75,
Turkey,World,Intermediate goods,Export,Export Product share(%),             27.99,             24.42,             23.23,             24.23,             24.19,             25.23,     24.83,     22.85,     23.74,     31.51,     26.11,     25.98,     27.51,     28.91,     23.60,     23.19,     21.89,     23.19,     21.17,     22.47,     24.26,     22.56,     23.26,     22.99,     25.66,     24.84,     27.23,     29.57,     26.69,     25.83,     27.32,     30.82,     32.48,
Turkey,World,Intermediate goods,Tariff,Weighted Average (%),              3.12,              1.95,              2.10,              2.01,              2.05,              2.25,      2.48,,      1.90,,      2.09,      2.20,      2.71,      2.84,      2.48,      2.11,      1.96,      2.51,      2.64,      2.77,      2.77,      3.61,      7.47,      4.74,      6.59,      3.86,      7.75,,      5.24,,,,,
Turkey,World,Textiles and Clothing,Export,Export Product share(%),             15.30,             16.11,             15.80,             16.15,             16.82,             18.11,     17.91,     18.10,     17.60,     16.51,     18.25,     18.90,     18.91,     17.46,     21.38,     23.05,     25.72,     27.87,     32.00,     33.71,     33.18,     36.37,     37.16,     38.81,     37.42,     37.69,     38.48,     35.54,     36.60,     36.54,     33.79,     33.35,     32.43,
Turkey,World,Mach and Elec,Export,Export Product share(%),             14.56,             15.39,             15.21,             15.15,             14.59,             14.78,     15.00,     15.52,     15.41,     14.02,     15.15,     14.88,     14.45,     13.81,     14.97,     15.02,     14.52,     14.12,     13.69,     13.89,     12.78,     12.23,     10.98,     11.18,      9.26,      9.13,      7.79,      7.15,      6.46,      6.62,      5.91,      5.31,      4.03,
Turkey,World,Intermediate goods,Import,Import Product share(%),             34.38,             37.71,             33.23,             32.62,             33.25,             30.15,     28.91,     29.63,     31.08,     28.90,     28.84,     28.72,     27.94,     29.86,     31.45,     30.12,     30.58,     31.00,     31.51,     31.93,     30.87,     27.16,     29.36,     30.06,     29.25,     29.06,     33.74,     31.21,     28.66,     29.06,     28.72,     27.91,     33.66,
Turkey,...,...,Development,Trade in services (% of GDP),,              8.42,             12.04,             11.19,              9.39,              8.29,      9.37,      9.60,      8.81,      7.34,      7.42,      7.23,      8.15,      7.18,      6.74,      6.87,      7.86,      8.18,      8.16,      8.40,     10.53,     10.06,      9.87,     12.00,     14.66,     10.71,     11.58,     11.16,      8.10,      8.22,      7.73,      7.36,      8.29,      8.34
Turkey,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              5.08,              5.29,      5.31,,      5.19,      5.64,      5.58,      5.46,      5.39,      5.29,      5.73,      6.20,      6.48,      7.03,      7.89,      7.94,      8.42,      7.95,      7.85,      9.22,      9.19,      9.89,      8.94,      8.63,      8.69,      8.39,      8.77,      7.74,      6.80,
Turkey,Soviet Union,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.59,,
Turkey,World,Hides and Skins,Export,Export Product share(%),              0.36,              0.32,              0.41,              0.42,              0.43,              0.43,      0.45,      0.56,      0.59,      0.55,      0.61,      0.58,      0.54,      0.54,      0.65,      0.75,      0.78,      0.88,      1.18,      1.42,      1.58,      1.63,      1.50,      1.77,      1.96,      1.90,      2.51,      2.94,      3.55,      3.82,      4.49,      5.73,      5.13,
Turkey,World,Minerals,Export,Export Product share(%),              2.48,              2.47,              2.22,              2.27,              2.45,              2.11,      2.18,      2.38,      2.80,      2.54,      2.61,      3.20,      2.81,      2.51,      2.18,      1.95,      1.91,      1.77,      1.78,      2.01,      1.99,      2.24,      2.06,      2.00,      2.26,      2.23,      2.52,      2.29,      2.13,      2.77,      2.90,      3.11,      3.83,
Turkey,World,All Products,Tariff,Simple Average (%),              4.44,              3.61,              3.67,              2.64,              2.74,              2.45,      2.70,,      2.40,,      2.42,      2.49,      2.36,      2.49,      2.49,      2.30,      2.42,      3.22,      2.61,      2.88,      3.01,      3.54,      7.18,      4.35,      6.74,      4.54,      8.68,,      7.35,,,,,
Turkey,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      5.04,      5.32,      6.08,      5.01,      5.57,      5.38,      5.18,      5.81,      5.98,      5.92,      6.05,      5.97,      5.92,,,,,      4.70,      5.02,      5.50,      5.07,      5.69,,
Turkey,World,Plastic or Rubber,Export,Export Product share(%),              5.98,              5.68,              5.37,              5.38,              5.11,              5.10,      5.21,      5.37,      5.14,      4.88,      5.32,      4.93,      4.47,      4.07,      4.25,      3.98,      3.72,      3.43,      3.41,      3.31,      3.41,      3.18,      2.88,      2.87,      2.73,      2.64,      2.83,      2.66,      2.58,      2.67,      2.44,      1.93,      2.80,
Turkey,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.67,              8.12,             10.99,              9.82,              8.42,              7.65,      9.71,     10.12,      9.99,     11.26,      9.95,     11.64,     13.80,     15.53,     13.82,     12.76,     11.05,      9.26,      7.86,      7.55,      8.30,      7.13,      5.84,,,,      5.83,,,,,,,
Turkey,World,Miscellaneous,Export,Export Product share(%),              4.09,              4.31,              3.92,              3.77,              3.61,              3.65,      3.76,      3.83,      3.57,      3.57,      3.74,      3.59,      2.47,      2.23,      2.30,      2.22,      2.17,      2.07,      2.05,      1.58,      1.34,      1.42,      1.21,      1.14,      0.98,      0.95,      0.86,      0.86,      0.86,      0.80,      0.63,      0.55,      0.48,
Turkey,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.47,,,,,,      4.41,,,,,,,,,      5.01,      7.84,      6.48,      5.70,,,,,,,
Turkey,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.19,      5.04,      6.36,      6.01,,      5.52,      6.48,      7.69,      6.61,      6.11,      6.38,      5.59,      6.27,      6.63,      5.91,      5.83,      6.01,      4.73,
Turkey,World,All Products,Tariff,Maximum Rate (%),            225.00,            225.00,            225.00,            225.00,            225.00,            225.00,    225.00,,    225.00,,    225.00,    225.00,    180.00,    180.00,    170.00,    180.00,    180.00,    225.00,    182.00,    265.36,    232.50,    235.00,    200.00,    145.00,    165.00,    245.00,    117.00,,    117.00,,,,,
Turkey,World,All Products,Tariff,Weighted Average (%),              3.22,              2.85,              3.13,              2.50,              3.45,              2.74,      3.19,,      2.78,,      2.65,      2.35,      2.21,      1.97,      2.06,      1.47,      1.50,      2.18,      1.92,      1.84,      1.95,      2.38,      5.34,      3.20,      5.65,      3.19,      6.74,,      6.10,,,,,
Turkey,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.08,              6.62,              6.24,              6.48,              6.04,              8.01,      7.17,      6.14,      5.65,      5.70,      6.04,      6.35,      5.81,      6.18,      8.04,      7.97,      8.05,      8.78,      7.77,      8.39,      6.94,      7.33,      6.88,      6.36,      5.76,      5.41,      5.25,      4.91,      5.44,      5.41,      4.97,      5.75,      5.30,
Turkey,Iraq,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     10.47,
Turkey,...,...,Trade Indicator,Index of export market penetration,             27.66,             26.73,             27.17,             26.77,             26.26,             25.45,     24.03,     23.36,     22.78,     21.66,     21.00,     20.63,     19.42,     19.40,     18.82,     17.56,     16.88,     16.26,     15.28,     14.00,     12.96,     12.09,     10.83,     10.04,      9.24,      8.34,      6.76,      5.97,      4.61,      4.43,      3.77,      3.70,      3.70,
Turkey,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.48,,,,,,,,,,,,,,
Turkey,World,Raw materials,Export,Export Product share(%),              7.00,              7.26,              6.81,              7.05,              7.35,              7.17,      7.41,      7.58,      7.58,      6.73,      7.20,      7.77,      6.92,      5.54,      6.03,      6.39,      6.63,      6.12,      6.44,      7.03,      8.13,      8.59,     10.82,     11.04,     11.16,     11.35,     11.65,     14.44,     15.86,     15.89,     20.47,     18.95,     20.45,
Turkey,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.57,              9.42,              9.19,              9.79,              9.94,             10.16,      9.60,      9.77,      9.19,      8.61,     10.34,     10.08,      9.59,      9.81,     11.18,     11.32,     12.87,     13.84,     15.84,     16.28,     17.13,     18.65,     20.59,     20.27,     20.02,     22.35,     23.31,     21.73,     23.81,     24.88,     25.11,     23.64,     18.71,
Turkey,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.09,              4.76,              5.39,              5.67,,              5.26,      4.74,      4.50,      4.63,,      5.82,      5.71,      5.77,      5.92,      6.97,      7.89,      7.64,      7.36,      6.76,      6.59,      7.47,      6.44,      6.33,      5.79,      5.29,      6.24,      6.74,      5.71,      4.89,      6.41,      7.15,      8.54,      8.41,
Turkey,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      6.51,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,World,Consumer goods,Tariff,Weighted Average (%),              3.54,              3.63,              3.86,              3.12,              3.25,              2.48,      2.67,,      1.94,,      1.78,      1.82,      1.88,      2.03,      2.24,      1.67,      1.88,      2.60,      2.12,      2.06,      1.98,      2.02,      6.42,      2.96,      9.36,      5.51,      7.99,,     10.53,,,,,
Turkey,...,...,Development,"GNI per capita, Atlas method (current US$)",,           9050.00,           9690.00,          10510.00,          10970.00,          11260.00,  12030.00,  12630.00,  12600.00,  11960.00,  11310.00,  10490.00,   9640.00,   9850.00,   8950.00,   7880.00,   6820.00,   5270.00,   3950.00,   3590.00,   3580.00,   4320.00,   3590.00,   3440.00,   3190.00,   2920.00,   2850.00,   2680.00,   3140.00,   2940.00,   2590.00,   2310.00,   1920.00,   1860.00
Turkey,World,Stone and Glass,Export,Export Product share(%),              7.01,              6.17,              6.09,              5.94,              8.49,             10.17,      9.57,      6.75,      6.42,     12.76,      4.98,      5.68,      8.19,      6.37,      4.96,      4.78,      4.62,      4.58,      4.70,      4.87,      4.49,      4.60,      4.04,      3.63,      3.46,      3.21,      2.78,      2.58,      2.56,      2.69,      2.57,      2.47,      2.18,
Turkey,World,Capital goods,Export,Export Product share(%),             19.43,             20.69,             20.99,             21.04,             20.54,             20.21,     19.76,     19.58,     19.29,     16.89,     19.12,     18.49,     18.27,     20.32,     20.94,     18.83,     17.72,     16.89,     15.78,     14.16,     14.65,     13.42,     12.17,     10.03,      8.97,      8.31,      7.27,      6.89,      5.87,      5.57,      4.19,      3.81,      3.40,
Turkey,World,Chemicals,Export,Export Product share(%),              4.19,              4.82,              3.94,              3.67,              3.29,              3.36,      3.58,      3.48,      3.41,      3.07,      3.06,      3.27,      3.29,      2.87,      2.69,      2.92,      2.80,      2.87,      2.91,      3.16,      3.21,      3.44,      3.32,      3.40,      3.61,      3.54,      3.24,      3.15,      3.01,      3.27,      3.39,      4.72,      6.60,
Turkey,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      5.51,,,,,
Turkey,...,...,Development,Trade (% of GDP),,             60.89,             62.68,             62.55,             55.76,             48.33,     51.09,     53.77,     52.53,     52.83,     53.30,     46.69,     46.79,     50.55,     47.85,     48.76,     46.14,     48.83,     46.23,     47.98,     49.87,     42.35,     37.66,     40.40,     54.97,     49.37,     44.24,     41.75,     33.02,     31.74,     30.48,     30.94,     33.98,     36.21
Turkey,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.54,              6.00,              4.96,              5.12,              5.63,              4.87,      4.65,      4.16,,,,,,,,      5.92,      6.68,      7.69,      7.94,      9.31,      9.98,     11.29,      9.17,      8.29,      7.72,      7.01,      7.00,      8.40,      6.43,      5.88,      6.72,      7.47,      8.35,
Turkey,Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.94,              5.39,              5.65,              5.33,              6.15,              5.69,      6.60,      7.90,      8.02,      7.10,      6.16,      5.30,      5.02,,,,,,,,,,,,,,,,,,,,,
Turkey,World,Consumer goods,Export,Export Product share(%),             44.29,             46.33,             47.46,             46.22,             46.48,             46.15,     46.61,     48.42,     48.08,     43.55,     46.00,     46.35,     46.06,     44.20,     48.36,     50.34,     52.44,     52.81,     55.25,     55.10,     51.96,     54.02,     52.63,     54.13,     52.67,     53.36,     52.63,     47.86,     50.53,     51.23,     46.06,     44.41,     41.59,
Turkey,World,Animal,Export,Export Product share(%),              1.43,              1.38,              1.33,              1.36,              1.34,              1.25,      1.17,      1.39,      1.24,      1.02,      0.98,      0.76,      0.76,      0.58,      0.49,      0.48,      0.50,      0.51,      0.59,      0.68,      0.59,      0.44,      0.64,      0.78,      1.07,      1.06,      1.24,      2.02,      2.57,      1.70,      2.31,      2.59,      3.41,
Turkey,World,Raw materials,Import,Import Product share(%),             12.14,             10.21,             10.74,             10.77,              9.49,              8.07,      8.22,      8.04,      7.51,      8.82,      9.52,      9.15,      8.28,      9.24,      7.60,      6.50,      6.62,      7.47,      8.16,      7.65,     15.86,     15.16,     14.30,     13.66,     16.92,     19.04,     19.63,     21.62,     18.74,     20.92,     21.04,     26.05,     29.14,
