Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mongolia,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.11,              3.82,              2.47,             10.65,             16.01,      7.23,      6.91,      4.70,,,,,,,,      8.18,     16.05,,,,      3.26,      3.78,      3.74,,     12.69,,,,,,,,
Mongolia,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,...,...,Trade Indicator,Index of export market penetration,              2.15,              2.01,              1.91,              1.92,              1.88,              1.81,      1.77,      1.76,      1.68,,,,,,      1.78,      1.77,      1.75,      1.73,      1.67,,      1.58,      1.52,      1.68,      1.66,      1.58,      1.69,,,,,,,,
Mongolia,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      5.84,,,,,,,,
Mongolia,World,Raw materials,Export,Export Product share(%),             85.67,             73.03,             88.91,             92.48,             85.66,             77.28,     85.01,     87.88,     87.22,,,,,,     74.93,     65.16,     47.01,     45.88,     42.55,,     43.93,     52.67,     63.19,     62.30,     74.60,     74.43,,,,,,,,
Mongolia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              4.51,              4.45,              4.36,              4.47,              4.56,              5.93,      6.81,      6.83,      7.98,,,,,,      5.59,      5.55,      5.39,      5.99,      8.45,,      9.26,      9.04,      6.93,      7.69,,,,,,,,,,
Mongolia,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              0.77,              0.70,              0.68,,      0.89,      1.21,,,,,,      2.96,      2.62,,,,,      3.22,      2.71,      4.08,      2.90,,,,,,,,,,
Mongolia,World,Consumer goods,Tariff,Weighted Average (%),              6.33,              6.37,              6.39,              6.24,              6.66,,      4.66,,      5.12,,,,,,      5.15,      4.98,      4.99,      5.00,      5.00,,      7.00,      5.00,      0.01,,,,,,,,,,,
Mongolia,...,...,Development,"GNI per capita, Atlas method (current US$)",,           3670.00,           3790.00,           3630.00,           3230.00,           3500.00,   3820.00,   4210.00,   4330.00,   3650.00,   2590.00,   2000.00,   1790.00,   1800.00,   1410.00,   1120.00,    900.00,    760.00,    610.00,    530.00,    480.00,    470.00,    480.00,    520.00,    580.00,    550.00,    460.00,    430.00,    510.00,    810.00,   1200.00,   1430.00,   1590.00,   1690.00
Mongolia,World,Stone and Glass,Export,Export Product share(%),             11.10,             23.63,              5.50,              2.08,              9.63,             15.49,      9.03,      7.03,      7.26,,,,,,     12.45,     17.52,     31.15,     26.82,     22.72,,     14.44,     14.38,      0.89,      1.91,      0.12,      0.01,,,,,,,,
Mongolia,World,Capital goods,Export,Export Product share(%),              0.49,              0.48,              1.43,              0.72,              0.45,              2.77,      1.51,      1.64,      1.46,,,,,,      0.91,      0.98,      0.77,      0.30,      1.11,,      0.61,      0.46,      2.39,      2.17,      1.83,      0.75,,,,,,,,
Mongolia,World,Chemicals,Export,Export Product share(%),              0.01,              0.01,              0.03,              0.02,              0.02,              0.03,      0.01,      0.01,      0.01,,,,,,      0.07,      0.01,      0.00,      0.01,      0.02,,      0.56,      0.02,      0.13,      0.04,      0.23,      0.51,,,,,,,,
Mongolia,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.62,              7.68,              9.56,              9.55,              8.37,              9.90,      7.23,      7.16,      6.99,,,,,,      5.07,      6.57,      6.38,      7.34,      7.92,,      8.86,     11.93,     22.41,     12.11,      7.41,     11.71,,,,,,,,
Mongolia,...,...,Development,Trade (% of GDP),,            113.53,            126.22,            122.50,            117.22,             95.61,     90.29,    109.32,    100.31,    109.59,    127.00,    103.35,    107.81,    121.20,    117.88,    112.93,    122.38,    131.33,    120.30,    118.52,    115.82,    121.89,    112.24,    107.35,     99.99,     77.97,     82.10,     99.16,    129.74,     65.30,    136.60,     58.62,     76.36,     94.47
Mongolia,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      3.42,      7.72,     14.33,     18.26,     23.21,,     27.57,     24.31,     12.93,      9.48,      6.49,,,,,,,,,
Mongolia,World,Consumer goods,Export,Export Product share(%),              1.13,              1.65,              1.91,              2.23,              1.41,              1.72,      1.22,      0.93,      1.30,,,,,,      2.03,      6.77,     10.95,     17.42,     20.01,,     20.89,     20.28,     16.64,     11.54,      8.96,      8.17,,,,,,,,
Mongolia,World,Animal,Export,Export Product share(%),              0.46,              0.70,              1.28,              1.46,              1.09,              0.59,      0.56,      0.29,      0.57,,,,,,      1.41,      1.66,      1.84,      2.14,      3.65,,      4.99,      4.31,      6.10,      5.45,      4.13,      3.33,,,,,,,,
Mongolia,World,Raw materials,Import,Import Product share(%),              3.65,              2.87,              2.34,              3.08,              2.60,              4.06,      2.84,      1.19,      1.62,,,,,,      2.59,      3.02,      3.22,      5.41,      3.93,,      5.46,      4.68,      2.37,      3.26,      3.35,      1.39,,,,,,,,
