Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Ireland,World,Intermediate goods,Export,Export Product share(%),             51.97,             54.09,             51.55,             49.27,             43.90,             41.49,     40.76,     41.27,     42.03,     43.52,     41.79,     39.80,     37.82,     36.23,     36.23,     33.38,     34.62,     30.64,     30.87,     28.69,     28.96,     29.72,     27.88,     27.97,     22.86,     21.51,     18.58,     19.85,     20.21,     21.05,,,,
Ireland,World,Intermediate goods,Tariff,Weighted Average (%),              1.17,              1.82,              2.17,              2.84,              3.30,              2.74,      2.78,      2.77,      2.82,      2.54,      2.90,      3.11,      1.89,      1.74,      2.08,      2.38,      2.27,      2.42,      2.41,      2.96,      3.50,      2.31,,,,,,,,,,,,
Ireland,World,Textiles and Clothing,Export,Export Product share(%),              0.32,              0.27,              0.33,              0.35,              0.43,              0.52,      0.53,      0.58,      0.54,      0.69,      0.68,      0.66,      0.44,      0.48,      0.53,      0.58,      0.71,      0.81,      0.88,      0.89,      0.95,      1.06,      1.30,      1.69,      2.15,      2.74,      2.83,      3.23,      3.65,      4.41,,,,
Ireland,World,Mach and Elec,Export,Export Product share(%),             12.93,             11.85,             12.80,             10.85,             12.29,             13.14,     10.33,     10.61,     11.60,     11.15,     11.40,     12.50,     15.94,     21.93,     25.48,     27.84,     27.63,     28.34,     29.96,     36.83,     43.24,     44.48,     43.80,     40.93,     43.47,     44.50,     40.64,     36.38,     33.73,     31.71,,,,
Ireland,World,Intermediate goods,Import,Import Product share(%),             24.29,             22.79,             18.04,             16.14,             19.14,             18.54,     17.72,     17.25,     17.62,     16.20,     16.68,     15.89,     14.10,     14.90,     14.01,     13.93,     14.43,     16.17,     15.23,     13.96,     13.23,     13.51,     14.75,     15.57,     17.92,     18.07,     18.92,     19.02,     18.82,     20.58,,,,
Ireland,...,...,Development,Trade in services (% of GDP),,,            145.35,            119.89,            122.49,            123.26,    105.78,    105.12,     97.92,     96.24,     92.54,     88.42,     79.66,     72.75,     65.25,     62.68,     59.69,,,,,,,,,,,,,,,,,
Ireland,World,Hides and Skins,Export,Export Product share(%),              0.09,              0.08,              0.09,              0.12,              0.16,              0.16,      0.19,      0.23,      0.21,      0.18,      0.20,      0.16,      0.10,      0.12,      0.18,      0.15,      0.13,      0.16,      0.18,      0.19,      0.21,      0.22,      0.22,      0.29,      0.38,      0.43,      0.42,      0.48,      0.42,      0.54,,,,
Ireland,World,Minerals,Export,Export Product share(%),              0.27,              0.27,              0.29,              0.34,              0.39,              0.35,      0.43,      0.58,      0.56,      0.58,      0.56,      0.51,      0.42,      0.35,      0.61,      0.64,      0.37,      0.32,      0.25,      0.14,      0.19,      0.19,      0.20,      0.18,      0.31,      0.29,      0.35,      0.39,      0.56,      0.61,,,,
Ireland,World,All Products,Tariff,Simple Average (%),              2.52,              2.34,              3.24,              3.01,              3.23,              3.32,      3.57,      3.58,      3.08,      3.07,      3.45,      4.07,      3.41,      3.05,      3.40,      3.63,      3.33,      3.36,      3.21,      3.21,      4.49,      3.58,,,,,,,,,,,,
Ireland,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.06,              5.30,      5.42,      5.67,      5.74,      5.42,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      5.50,      5.10,      5.53,      5.98,      5.90,      5.85,      6.63,      5.96,      6.15,      5.00,      5.97,      7.55,      8.42,      8.23,      8.04,      8.57,      9.46,      9.13,      9.15,      9.64,,,,
Ireland,World,Plastic or Rubber,Export,Export Product share(%),              1.41,              1.06,              1.13,              1.18,              1.22,              1.22,      1.34,      1.42,      1.41,      1.26,      1.22,      1.13,      0.98,      1.07,      1.10,      1.04,      1.01,      1.00,      0.99,      0.89,      1.04,      1.03,      1.13,      1.24,      1.39,      1.73,      1.77,      2.01,      2.03,      2.71,,,,
Ireland,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      4.95,      5.47,      4.42,,,,,,,,
Ireland,World,Miscellaneous,Export,Export Product share(%),              9.63,              8.42,             10.04,             10.65,             11.49,             11.46,     11.96,     13.09,     12.32,     11.37,     10.19,     13.06,     12.75,     11.00,      9.29,     10.42,     11.33,     12.97,     12.19,      8.60,      8.80,      8.36,      8.30,      9.13,     10.14,      4.80,     10.83,     10.18,     11.91,      8.46,,,,
Ireland,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.94,             11.38,             15.01,             12.09,             15.86,             13.41,     12.38,     12.09,      9.24,     10.95,      8.16,      8.20,      8.77,      7.13,      8.24,      6.04,      5.40,      5.75,      6.19,      4.63,      5.08,      4.82,      4.11,,,,,,      3.90,      4.45,,,,
Ireland,World,All Products,Tariff,Maximum Rate (%),            275.48,             74.90,           3000.00,            247.47,            275.99,            340.25,    375.61,    361.96,    351.33,    363.93,    386.70,    429.18,    416.75,    247.32,    440.44,   2454.20,   2516.08,    377.20,    361.45,    345.57,   1534.03,   1437.65,,,,,,,,,,,,
Ireland,World,All Products,Tariff,Weighted Average (%),              1.01,              1.51,              1.77,              1.86,              2.68,              2.50,      2.79,      2.81,      2.53,      2.21,      2.55,      2.78,      1.71,      1.66,      1.98,      1.94,      1.88,      1.67,      1.67,      1.77,      2.26,      2.00,,,,,,,,,,,,
Ireland,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.97,              9.08,             10.46,             11.46,             13.29,             12.65,     13.84,     14.84,     16.00,     14.68,     13.92,     13.94,     14.21,     16.43,     16.85,     15.90,     15.90,     16.18,     16.33,     22.18,     22.39,     20.35,     21.94,     22.11,     24.63,     25.08,     25.44,     27.96,     28.43,     31.46,,,,
Ireland,...,...,Trade Indicator,Index of export market penetration,             10.01,              9.56,              9.57,              9.54,              9.59,              9.42,      9.05,      9.02,      9.21,      8.85,      8.79,      8.79,      8.54,      8.50,      8.52,      8.35,      8.27,      8.28,      8.15,      8.17,      8.09,      8.20,      7.30,      7.23,      6.99,      6.67,      6.22,      5.85,      5.04,      5.07,,,,
Ireland,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.04,      4.40,,,,,,
Ireland,World,Raw materials,Export,Export Product share(%),              3.45,              3.06,              3.23,              3.57,              4.14,              3.90,      4.21,      5.03,      4.90,      4.69,      4.58,      4.03,      3.53,      3.74,      4.15,      4.03,      3.52,      3.30,      3.06,      2.58,      2.59,      3.10,      3.82,      3.69,      4.56,      5.77,      6.59,      7.69,      8.57,      9.51,,,,
Ireland,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.73,             10.84,              9.00,              7.46,              7.69,              6.73,      6.65,      6.57,      7.67,      8.02,      7.09,      7.17,      7.02,      7.22,      7.47,      8.03,      7.72,      7.75,      8.38,      7.19,     12.59,     11.24,     11.94,     15.03,     12.58,     12.83,     14.45,     14.06,     13.28,     12.76,,,,
Ireland,World,Consumer goods,Tariff,Weighted Average (%),              1.89,              2.81,              3.64,              3.68,              4.07,              4.19,      4.82,      4.92,      4.48,      3.80,      3.76,      4.39,      3.15,      3.53,      4.30,      4.38,      4.17,      3.71,      3.57,      3.83,      5.05,      5.55,,,,,,,,,,,,
Ireland,...,...,Development,"GNI per capita, Atlas method (current US$)",,,          63470.00,          60450.00,          53750.00,          51860.00,  50390.00,  46360.00,  43430.00,  40600.00,  41950.00,  44820.00,  46750.00,  50900.00,  50500.00,  47890.00,  44550.00,  37700.00,  29890.00,  24840.00,  24030.00,  24080.00,  22660.00,  21430.00,  20660.00,  18880.00,  16920.00,  15480.00,  14600.00,  14440.00,  13130.00,  12560.00,  11100.00,  10420.00
Ireland,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              5.65,              5.48,,,,,,,,,,,,,,,,,,      5.58,      6.21,,      7.17,      7.10,      7.00,      5.53,      5.80,      6.98,,,,
Ireland,World,Stone and Glass,Export,Export Product share(%),              0.89,              0.61,              0.34,              0.34,              0.40,              0.38,      0.40,      0.42,      0.39,      0.36,      0.34,      0.30,      0.25,      0.31,      0.34,      0.39,      0.42,      0.47,      0.49,      0.46,      0.45,      0.53,      0.75,      0.68,      0.83,      0.96,      0.85,      1.10,      1.16,      1.33,,,,
Ireland,World,Capital goods,Export,Export Product share(%),             20.41,             18.30,             20.77,             19.51,             23.17,             23.82,     21.01,     19.11,     18.48,     16.92,     16.95,     16.45,     21.05,     26.24,     27.85,     29.81,     29.33,     31.61,     32.57,     37.19,     41.40,     41.45,     39.72,     37.41,     38.77,     37.89,     35.09,     30.60,     29.69,     27.94,,,,
Ireland,World,Chemicals,Export,Export Product share(%),             61.57,             64.95,             60.78,             60.86,             55.02,             55.39,     56.99,     55.57,     56.38,     58.59,     59.90,     58.38,     55.96,     49.88,     47.46,     45.38,     46.26,     44.00,     43.22,     41.49,     34.79,     32.56,     31.51,     31.98,     25.38,     23.59,     18.49,     20.64,     19.33,     19.13,,,,
Ireland,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      4.73,,      3.53,      4.80,      5.74,      7.05,      6.90,      5.40,      5.28,      4.79,      6.54,      5.01,,,,
Ireland,...,...,Development,Trade (% of GDP),,            225.31,            239.84,            216.22,            217.61,            226.77,    215.12,    201.65,    188.57,    191.55,    188.62,    189.49,    173.32,    159.75,    153.35,    150.02,    148.24,    146.65,    146.57,    163.77,    174.95,    175.11,    160.08,    157.91,    142.33,    138.88,    136.08,    126.47,    116.58,    109.53,    106.42,    105.01,    112.45,    105.20
Ireland,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             31.72,             31.17,             30.99,             27.98,             27.11,             26.74,     23.90,     22.42,     21.26,     20.07,     23.83,     23.78,     21.80,     19.65,     17.78,     18.65,     17.80,     19.66,     20.54,     17.67,     16.93,     16.97,     15.44,     13.60,     11.24,      9.44,      8.32,      8.31,      9.09,      8.23,,,,
Ireland,World,Consumer goods,Export,Export Product share(%),             23.67,             23.99,             23.81,             26.88,             28.02,             30.00,     32.97,     33.22,     33.25,     33.69,     35.87,     36.03,     33.83,     30.66,     28.71,     29.29,     28.42,     30.04,     29.22,     28.14,     22.94,     21.53,     24.14,     25.76,     27.99,     34.57,     32.59,     35.51,     34.08,     37.97,,,,
Ireland,World,Animal,Export,Export Product share(%),              4.58,              4.36,              4.70,              4.74,              5.26,              4.63,      4.89,      5.82,      5.82,      5.25,      5.19,      4.50,      3.95,      4.40,      4.40,      4.28,      3.91,      3.79,      3.58,      3.06,      3.14,      4.00,      4.68,      4.70,      5.88,      7.31,      8.89,      9.65,     10.83,     13.52,,,,
Ireland,World,Raw materials,Import,Import Product share(%),              4.86,              5.10,              5.19,              5.60,              5.47,              5.40,      6.30,      7.13,      8.50,      8.27,      8.01,      7.53,      6.38,      6.55,      5.99,      5.52,      5.16,      4.76,      4.17,      3.59,      4.00,      3.79,      3.66,      4.01,      4.59,      4.95,      5.49,      6.27,      6.45,      7.16,,,,
