Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
South Africa,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,,,,
South Africa,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.07,              9.13,              9.87,              9.86,             11.52,             11.81,     11.25,     10.03,     10.35,      9.83,     10.39,     11.04,     11.66,     11.32,     11.66,     12.54,     14.02,     14.18,     14.85,     15.55,     14.72,     13.16,     14.67,     13.48,     12.24,     15.04,     16.49,     17.18,     15.74,     16.36,,,,
South Africa,World,Transportation,Export,Export Product share(%),              9.35,             10.51,             13.64,             12.34,             11.98,             13.31,     12.73,     10.42,      9.54,      9.92,      8.84,     10.44,     10.12,     11.22,      9.28,     10.42,     10.63,      9.68,     10.58,     11.35,      9.43,      8.44,      8.97,      7.45,      6.34,      4.25,      3.88,      3.41,      3.41,      3.87,,,,
South Africa,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      8.53,     18.25,,     20.21,     37.47,     28.44,     33.24,,,,
South Africa,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.84,,,      6.84,      8.69,      9.05,      8.38,      8.41,      9.49,      9.12,      9.20,     11.52,     10.97,     11.63,     10.97,     10.21,,,,
South Africa,World,Capital goods,Import,Import Product share(%),             26.06,             28.31,             27.66,             26.42,             28.86,             30.10,     30.48,     27.96,     29.21,     28.77,     29.93,     29.94,     31.17,     31.99,     31.67,     31.76,     32.55,     33.86,     35.42,     34.29,     34.86,     33.65,     36.25,     37.31,     32.61,     36.67,     41.32,     44.51,     39.89,     38.70,,,,
South Africa,...,...,Development,Trade Balance (% of GDP),,              4.94,              0.50,              0.34,              1.28,              0.52,     -1.31,     -1.50,     -2.30,     -1.45,      0.81,      1.24,      0.41,     -1.62,     -1.34,     -1.73,     -0.26,     -0.14,      2.37,      3.80,      3.95,      2.88,      2.53,      1.11,      1.13,      1.49,      0.66,      2.18,      4.53,      3.92,      4.15,      5.31,      5.14,      6.29
South Africa,World,Food Products,Export,Export Product share(%),              3.33,              4.21,              4.39,              4.29,              4.19,              4.41,      4.35,      4.28,      4.15,      3.80,      3.48,      4.48,      4.48,      2.91,      3.10,      3.58,      3.92,      3.93,      4.60,      4.97,      4.62,      4.24,      4.40,      5.47,      5.12,      5.06,      3.61,      3.14,      2.29,      3.09,,,,
South Africa,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             20.58,             20.76,             18.47,             18.45,             18.33,             18.11,     18.33,     15.47,     15.48,     14.03,     13.82,     13.84,     13.06,     11.31,     10.72,     10.05,      8.99,      7.51,      6.42,      5.18,,,,,,,,,,,,,,
South Africa,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             64.72,             65.13,             66.53,             66.78,             66.96,             67.52,     68.17,     67.86,     67.33,     64.14,     56.73,     56.73,     54.05,     55.15,     54.04,     53.69,     52.35,     49.80,     44.98,     45.26,     44.56,     43.67,     40.79,,     36.50,     18.93,,,     24.22,,,,,
South Africa,World,Metals,Export,Export Product share(%),              9.59,              9.19,             11.00,             12.13,             11.95,             12.02,     12.19,     12.95,     12.24,     12.27,     12.88,     16.27,     16.35,     18.94,     19.68,     18.77,     19.30,     21.92,     18.20,     17.50,     14.32,     17.11,     17.51,     11.69,     11.74,     18.46,     14.67,     12.18,     12.51,     12.49,,,,
South Africa,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.39,              3.90,              4.15,              5.84,              4.63,              3.79,,      7.14,      7.76,      7.62,      4.33,      3.91,      5.02,      6.31,,      5.28,      5.54,,,,      6.82,      7.55,      4.09,,,,,,,,,,,
South Africa,China,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.19,             11.49,             10.73,              9.13,              9.83,              9.11,      9.24,      9.47,     12.67,     10.44,     11.57,      9.80,     10.53,      5.83,      6.51,,,,,,,,,,,,,,,,,,,
South Africa,World,Wood,Export,Export Product share(%),              1.82,              2.27,              2.06,              2.55,              2.59,              2.76,      2.67,      2.40,      2.16,      2.16,      2.40,      2.85,      2.78,      2.54,      2.77,      2.88,      3.41,      3.57,      4.20,      4.39,      4.33,      4.83,      4.70,      5.11,      4.39,      4.57,      4.76,      3.78,      3.25,      3.78,,,,
South Africa,World,Intermediate goods,Export,Export Product share(%),             43.15,             39.09,             34.30,             35.71,             34.41,             35.83,     35.96,     36.39,     36.07,     36.88,     40.29,     36.59,     38.48,     41.71,     44.18,     44.18,     43.70,     45.84,     41.69,     33.86,     42.24,     32.19,     42.77,     27.73,     26.80,     36.43,     29.33,     24.12,     22.32,     25.03,,,,
South Africa,World,Intermediate goods,Tariff,Weighted Average (%),              2.13,              1.96,              2.11,              1.91,              2.01,              1.87,      1.66,      1.71,      1.85,      2.13,      2.17,      2.22,      2.84,      2.73,      3.04,      3.41,      3.70,      4.01,      4.08,      4.12,      4.73,      4.65,      5.52,,      5.86,      7.55,,,     11.26,,,,,
South Africa,World,Textiles and Clothing,Export,Export Product share(%),              1.16,              1.28,              1.40,              1.49,              1.48,              1.46,      1.46,      1.36,      1.36,      1.29,      1.22,      1.33,      1.07,      0.89,      1.11,      1.22,      1.47,      1.89,      2.53,      2.90,      2.44,      2.41,      2.64,      2.99,      3.09,      2.84,      2.37,      2.13,      2.29,      3.01,,,,
South Africa,World,Mach and Elec,Export,Export Product share(%),              6.84,              7.56,              8.06,              8.11,              8.10,              9.25,      9.82,      9.83,      9.45,      9.69,      8.95,      9.73,      9.78,     10.71,     11.65,     11.04,      9.75,     10.14,     10.19,     11.46,     10.64,      8.94,      8.66,      9.52,      8.39,      6.97,      4.90,      3.85,      3.55,      3.58,,,,
South Africa,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,              8.09,              5.59,              6.32,              6.20,              6.43,      6.19,      7.52,      7.26,      9.30,     10.02,,,,,,,,,,,     13.58,,,,,,,,,,,,
South Africa,World,Intermediate goods,Import,Import Product share(%),             21.15,             19.98,             18.06,             18.56,             18.99,             18.67,     17.98,     16.56,     16.35,     16.43,     16.80,     17.60,     16.46,     16.17,     16.05,     15.56,     15.88,     16.65,     17.52,     18.84,     17.89,     18.83,     20.58,     18.33,     18.76,     21.37,     22.54,     22.85,     22.44,     22.41,,,,
South Africa,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.72,              5.20,              4.91,              4.15,              4.71,              4.15,      4.94,,      5.20,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,...,...,Development,Trade in services (% of GDP),,              5.76,              8.65,              8.82,              9.14,              9.89,      9.63,      9.65,      9.51,      9.22,      9.18,      9.50,      9.66,     10.81,     10.38,     10.01,      9.30,      8.98,      9.53,      9.19,      8.30,      7.99,      8.04,      8.03,      7.48,      7.33,      6.82,      6.33,      5.95,      5.74,      5.66,      6.28,      6.38,      6.00
South Africa,Botswana,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              4.92,,      5.14,      4.84,      5.11,,      5.05,,,,,,,,,,,,,,,,,,,,,,
South Africa,World,Hides and Skins,Export,Export Product share(%),              0.20,              0.22,              0.27,              0.34,              0.40,              0.44,      0.48,      0.48,      0.50,      0.33,      0.31,      0.30,      0.29,      0.29,      0.39,      0.41,      0.44,      0.53,      0.60,      0.78,      0.77,      0.91,      0.85,      1.08,      1.18,      1.16,      0.91,      0.84,      0.71,      0.70,,,,
South Africa,World,Minerals,Export,Export Product share(%),             15.35,             15.50,             15.21,             13.04,             13.29,             10.63,     10.98,     13.34,     14.89,     13.53,     13.81,     12.49,     11.41,     10.31,      7.32,      6.61,      5.39,      4.10,      4.33,      5.29,      4.63,      4.70,      5.40,      6.08,      4.69,      4.69,      4.17,      3.14,      3.82,      4.82,,,,
South Africa,Namibia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      5.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,World,All Products,Tariff,Simple Average (%),              7.16,              7.11,              8.37,              6.76,              6.67,              6.48,      6.35,      6.31,      6.40,      7.12,      7.11,      7.31,      7.53,      7.62,      8.06,      8.45,      8.85,      9.29,      8.46,      8.30,      9.65,      9.45,      9.74,,     10.72,     14.80,,,     16.41,,,,,
South Africa,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      6.65,      9.96,,,,,
South Africa,World,Plastic or Rubber,Export,Export Product share(%),              1.65,              1.90,              2.10,              2.04,              2.02,              2.16,      2.14,      2.33,      2.21,      2.32,      1.96,      2.12,      1.95,      1.73,      1.52,      1.75,      1.99,      2.04,      2.13,      2.35,      1.94,      1.85,      2.09,      2.84,      1.89,      1.60,      1.36,      0.99,      0.93,      1.24,,,,
South Africa,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.78,,,,              4.72,,,      5.28,      5.86,      5.76,      7.06,      7.78,      7.60,     10.98,     10.99,     11.84,     10.96,     10.21,      9.95,      6.46,      8.87,      5.15,      7.94,      7.59,      6.70,      8.62,      6.38,      4.56,      5.45,      5.29,,,,
South Africa,World,Miscellaneous,Export,Export Product share(%),              1.10,              1.50,              1.62,              1.77,              2.13,              2.33,      2.30,      1.92,      1.70,      1.71,      1.70,      2.06,      1.80,      1.64,      1.73,      2.03,      2.00,      2.39,      2.79,      3.72,      2.58,     15.80,      3.39,     16.49,     14.94,      9.96,     29.32,     37.83,     38.24,     43.01,,,,
South Africa,World,All Products,Tariff,Maximum Rate (%),            221.19,             82.00,           3000.00,            264.50,            282.40,            315.02,    328.80,    360.63,    433.56,    537.06,    598.27,    589.09,     63.93,    590.47,    669.36,    702.53,    625.66,     96.00,    431.35,    431.18,    494.85,    555.55,    552.77,,    499.82,     83.00,,,    498.59,,,,,
South Africa,World,All Products,Tariff,Weighted Average (%),              4.46,              4.40,              5.37,              4.32,              4.61,              4.51,      4.38,      3.87,      4.15,      4.22,      4.39,      4.59,      4.32,      3.90,      4.81,      5.29,      5.64,      5.29,      5.15,      4.95,      5.10,      5.27,      5.47,,      5.99,      8.27,,,     13.45,,,,,
South Africa,Zimbabwe,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      5.32,,,,,,,,
South Africa,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.74,              4.98,              5.24,              5.13,,,,,,,,,      5.57,      6.63,      7.66,      8.80,     10.64,     10.47,     10.11,     10.92,     10.91,      8.70,     10.92,      7.81,      6.22,     13.24,      8.32,      6.46,      5.97,      7.36,,,,
South Africa,...,...,Trade Indicator,Index of export market penetration,             13.79,             13.24,             14.41,             14.55,             14.67,             14.84,     14.33,     13.76,     14.04,     13.83,     13.50,     13.95,     13.84,     14.10,     13.49,     12.92,     12.81,     12.52,     13.53,     13.42,     12.66,     12.34,      8.35,      7.66,      7.37,      6.52,      6.55,      5.29,      4.31,      3.68,,,,
South Africa,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      6.16,,,,,,
South Africa,World,Raw materials,Export,Export Product share(%),             29.63,             29.33,             28.84,             28.75,             30.18,             25.80,     24.98,     27.71,     29.66,     28.30,     28.39,     27.64,     29.48,     26.43,     24.93,     23.12,     23.22,     21.19,     21.99,     26.27,     22.98,     21.64,     25.19,     28.75,     34.82,     30.56,     23.71,     24.54,     26.69,     17.89,,,,
South Africa,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.73,              7.51,              8.01,              7.15,              6.59,              7.03,      6.25,,,,      5.07,      6.65,      6.52,      7.77,      7.97,      7.50,      7.09,      8.04,      7.71,      8.17,      9.07,      7.22,      9.46,      8.50,      6.28,      5.57,      4.97,,,      4.89,,,,
South Africa,World,Consumer goods,Tariff,Weighted Average (%),              9.52,              9.43,             13.21,              9.94,             10.20,             10.81,     11.23,     11.03,     11.25,     11.46,     10.30,     10.63,     10.04,     10.02,     11.55,     13.06,     13.98,     13.99,     13.41,     12.31,     12.82,     13.39,     13.00,,     14.41,     18.14,,,     25.92,,,,,
South Africa,...,...,Development,"GNI per capita, Atlas method (current US$)",,           5410.00,           6040.00,           5750.00,           5410.00,           5470.00,   6050.00,   6760.00,   7350.00,   7570.00,   6990.00,   6190.00,   5850.00,   5980.00,   5910.00,   5630.00,   4990.00,   3720.00,   2920.00,   2670.00,   2860.00,   3070.00,   3130.00,   3230.00,   3600.00,   3660.00,   3640.00,   3510.00,   3380.00,   3250.00,   3000.00,   2860.00,   2830.00,   2670.00
South Africa,Nigeria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.14,,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      5.18,      4.98,      4.57,      4.77,      5.15,      4.36,,      4.38,,,,,,,,,,,
South Africa,World,Stone and Glass,Export,Export Product share(%),             27.90,             23.08,             17.28,             17.73,             16.46,             17.93,     17.64,     17.74,     18.91,     19.79,     22.80,     14.81,     16.12,     17.42,     20.94,     21.27,     18.85,     18.45,     17.44,      8.54,     20.72,      8.78,     18.02,      8.12,     16.24,     14.65,     10.05,     11.77,     13.31,      2.68,,,,
South Africa,World,Capital goods,Export,Export Product share(%),             11.75,             12.69,             14.13,             13.75,             13.55,             15.44,     15.57,     15.36,     15.11,     15.59,     13.47,     14.66,     14.43,     15.73,     16.56,     16.15,     14.23,     13.62,     13.93,     15.45,     13.91,     12.85,     13.42,     15.27,     13.57,     10.92,      8.05,      6.98,      6.18,      6.63,,,,
South Africa,World,Chemicals,Export,Export Product share(%),              6.20,              6.41,              6.07,              6.16,              6.09,              5.95,      6.46,      6.18,      5.93,      5.96,      5.65,      6.22,      6.37,      6.55,      5.69,      6.48,      7.25,      6.90,      6.57,      8.14,      6.71,      6.96,      7.10,      8.14,      8.08,      7.98,      6.12,      5.42,      4.25,      5.34,,,,
South Africa,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      3.67,,,      4.42,      4.61,      5.12,      4.85,      5.57,      6.57,      6.51,      6.75,      6.84,      7.05,      6.94,      6.73,      7.96,      7.78,      7.34,      6.73,      7.81,     10.17,     10.51,     12.64,     10.60,,,,
South Africa,...,...,Development,Trade (% of GDP),,             56.00,             59.20,             59.47,             57.97,             60.64,     61.62,     64.43,     64.24,     60.90,     60.11,     55.99,     55.42,     72.87,     63.68,     60.28,     53.15,     51.08,     51.40,     59.76,     54.80,     51.44,     46.86,     48.90,     46.85,     46.67,     43.61,     40.77,     39.12,     37.49,     38.05,     41.68,     46.59,     50.09
South Africa,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.69,              8.37,              7.00,              6.79,              7.50,              7.23,      7.69,      7.00,      7.27,      7.92,      7.57,      8.70,      9.02,     10.80,     11.76,     11.52,     10.41,     11.65,     12.15,     10.58,     13.97,      9.16,     12.04,     12.35,      9.62,      9.62,      7.60,      4.83,      6.92,      7.45,,,,
South Africa,World,Consumer goods,Export,Export Product share(%),             15.30,             18.47,             22.45,             21.47,             21.26,             22.61,     23.21,     20.42,     19.06,     19.10,     17.65,     20.98,     17.49,     15.89,     13.88,     15.94,     18.66,     19.18,     22.22,     23.56,     20.57,     19.87,     15.90,     15.11,     12.85,     11.19,      9.05,      7.90,      7.36,      8.26,,,,
South Africa,World,Animal,Export,Export Product share(%),              0.97,              1.20,              1.18,              1.23,              1.24,              1.36,      1.31,      1.20,      1.03,      0.99,      0.96,      1.28,      1.16,      0.93,      0.97,      0.93,      1.06,      1.31,      1.60,      1.87,      1.49,      1.36,      1.62,      1.80,      1.37,      1.33,      1.21,      1.25,      1.23,      1.29,,,,
South Africa,World,Raw materials,Import,Import Product share(%),             10.17,             11.79,             14.50,             16.33,             12.33,             13.75,     13.03,     19.77,     17.86,     19.03,     18.05,     17.16,     19.64,     21.84,     18.15,     18.04,     16.46,     17.26,     15.75,     15.91,     16.74,     17.58,     13.37,     10.93,     14.85,     13.23,     13.51,      5.73,      6.61,      6.86,,,,
