Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Greenland,World,Intermediate goods,Export,Export Product share(%),,,,              1.06,              0.93,              1.41,      1.44,      1.42,      3.63,      3.55,      2.35,      1.04,      1.74,      1.99,      2.09,      4.01,      2.86,      3.44,      2.35,      2.64,      2.64,      1.99,      2.63,      3.13,      2.18,      1.23,      2.05,      2.43,,,,,,
Greenland,World,Intermediate goods,Tariff,Weighted Average (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,Sweden,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,             17.11,             15.31,              8.50,     15.64,     17.80,     20.02,     21.59,     20.76,     21.42,     16.11,     24.22,     19.85,     21.19,     16.11,     11.77,      2.87,,,,,,,,,,,,,,,
Greenland,World,Textiles and Clothing,Export,Export Product share(%),,,,              0.02,              0.01,              0.01,      0.05,      0.05,      0.02,      0.00,      0.02,      0.01,      0.02,      0.01,      0.02,      0.05,      0.01,      0.02,      0.01,      0.05,      0.05,      0.01,      0.04,      0.01,      0.02,      0.01,      0.03,      0.01,,,,,,
Greenland,World,Mach and Elec,Export,Export Product share(%),,,,              0.08,              0.54,              0.28,      0.19,      0.15,      0.20,      0.26,      0.42,      0.40,      0.58,      0.62,      0.82,      0.66,      0.51,      0.61,      0.93,      0.71,      0.38,      0.29,      0.40,      0.35,      0.40,      0.52,      0.24,      0.35,,,,,,
Greenland,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              7.74,             10.42,              5.82,      6.16,      7.28,     10.26,      0.76,      0.97,      2.20,      3.55,,,      3.40,,,,,,,      1.41,      1.76,,      2.13,      0.80,      1.60,,,,,,
Greenland,World,Intermediate goods,Import,Import Product share(%),,,,              8.31,              9.08,              8.57,      9.78,      7.00,      7.34,      9.38,      9.13,      8.87,      8.25,      7.79,      7.95,      9.40,      7.23,      9.02,      8.89,     10.06,      6.35,      5.63,      8.51,      8.73,      8.78,      8.40,      8.98,      8.97,,,,,,
Greenland,...,...,Development,Trade in services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greenland,Iceland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.24,              3.08,      2.92,      9.41,      2.40,      1.98,      2.14,      2.11,,,      1.53,      1.58,      1.49,      1.04,      1.11,,,      0.53,,,,      1.56,,,,,,,,
Greenland,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              6.34,              3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,
