Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Iran, Islamic Rep.",World,Plastic or Rubber,Export,Export Product share(%),,,,              5.85,              5.82,              6.07,      8.08,      5.71,      4.76,,      2.49,      3.47,,,,      1.35,      0.71,      0.54,      0.63,      0.67,      0.68,      0.48,      0.56,      0.90,      0.55,,,,,,,,,
"Iran, Islamic Rep.",Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      0.99,      1.20,,,,,,,,,,
"Iran, Islamic Rep.",Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.90,,,      4.97,,,,,,,,,
"Iran, Islamic Rep.",Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     23.89,     28.39,     21.66,     22.08,     18.01,     21.37,     17.53,,,     15.74,,,,,,,,,
"Iran, Islamic Rep.",World,Miscellaneous,Export,Export Product share(%),,,,              0.17,              0.21,              0.21,      0.29,      0.15,      0.11,,     11.37,      4.05,,,,      0.18,      0.08,      0.18,      0.13,      0.20,      0.15,      0.21,      0.14,      0.18,      0.18,,,,,,,,,
"Iran, Islamic Rep.",France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      5.42,      6.99,      8.12,      7.60,      5.94,      5.61,,      5.43,,,,,,,,,,,
"Iran, Islamic Rep.",World,All Products,Tariff,Maximum Rate (%),,,,,,,,,,,    200.00,,,,,,,    168.00,    120.00,,,    220.00,,,,,,,,,,,,
"Iran, Islamic Rep.",World,All Products,Tariff,Weighted Average (%),,,,,,,,,,,     15.23,,,,,,,     13.84,     16.74,,,     22.74,,,,,,,,,,,,
"Iran, Islamic Rep.",South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      5.71,,,,,,,,,,,
"Iran, Islamic Rep.","Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,             43.04,             42.35,             39.02,     42.87,     55.35,     60.59,,     47.00,     43.53,,,,     22.45,     10.22,     17.82,     17.89,     22.13,     21.65,     24.08,,,,,,,,,,,,
"Iran, Islamic Rep.",...,...,Trade Indicator,Index of export market penetration,,,,              4.44,              4.21,              3.93,      3.66,      3.72,      3.77,,      3.64,      3.86,,,,      3.97,      3.95,      3.79,      3.66,      3.72,      3.69,      3.74,      3.13,      2.88,      2.86,,,,,,,,,
"Iran, Islamic Rep.",Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,     14.73,,,,,     73.96,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",World,Raw materials,Export,Export Product share(%),,,,             57.89,             51.37,             48.78,     40.27,     50.04,     56.76,,     67.99,     61.86,,,,     83.46,     83.77,     79.62,     81.02,     71.35,     86.07,     90.00,     86.76,     82.73,     87.30,,,,,,,,,
"Iran, Islamic Rep.",Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      2.11,      3.10,,,,,,,,,,
"Iran, Islamic Rep.","Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              7.13,              8.10,      9.19,      8.45,      8.14,,      6.58,      6.74,,,,,,      5.32,,,,      5.33,,,,,,,,,,,,
"Iran, Islamic Rep.",Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,     10.66,     10.32,      7.11,      7.00,      6.69,      8.65,      8.03,      0.91,      1.53,      9.97,,,,,,,,,
"Iran, Islamic Rep.",World,Consumer goods,Tariff,Weighted Average (%),,,,,,,,,,,     34.06,,,,,,,     21.76,     29.68,,,     32.41,,,,,,,,,,,,
"Iran, Islamic Rep.",...,...,Development,"GNI per capita, Atlas method (current US$)",,           2870.00,           3640.00,           4530.00,           5420.00,           5500.00,   5370.00,   6500.00,   6990.00,   7130.00,   6870.00,   6250.00,   5560.00,   4970.00,   4270.00,   3480.00,   2960.00,   2520.00,   2200.00,   1880.00,   1790.00,   1760.00,   1740.00,   1780.00,   1790.00,   1600.00,   1290.00,,,,,   2540.00,   2530.00,   2970.00
"Iran, Islamic Rep.",World,Stone and Glass,Export,Export Product share(%),,,,              1.17,              1.08,              1.19,      1.46,      1.15,      1.18,,      0.98,      1.08,,,,      0.84,      0.67,      0.51,      0.49,      0.40,      0.42,      0.26,      0.30,      0.34,      0.26,,,,,,,,,
"Iran, Islamic Rep.",World,Capital goods,Export,Export Product share(%),,,,              1.59,              1.00,              1.06,      1.50,      1.21,      1.44,,      0.82,      1.28,,,,      0.93,      0.60,      0.70,      0.84,      0.66,      0.69,      0.41,      0.43,      0.48,      0.26,,,,,,,,,
"Iran, Islamic Rep.",World,Chemicals,Export,Export Product share(%),,,,              6.19,              5.76,              7.24,     10.01,      7.59,      6.46,,      4.79,      5.49,,,,      2.21,      2.21,      1.66,      1.98,      1.61,      1.76,      1.04,      1.07,      2.02,      1.70,,,,,,,,,
"Iran, Islamic Rep.",Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,      2.57,,,,,,,,      7.03,      6.22,,,,,,,,,
"Iran, Islamic Rep.",...,...,Development,Trade (% of GDP),,             36.15,             56.17,             65.05,             48.78,             43.21,     39.02,     44.60,     50.33,     47.37,     43.19,     43.77,     43.70,     48.23,     49.89,     53.17,     54.44,     51.31,     50.68,     48.17,     40.54,     41.26,     34.89,     29.23,     32.65,     35.22,     35.14,     41.61,     46.04,     40.40,     44.19,     37.08,     27.94,     21.58
"Iran, Islamic Rep.",Iraq,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              9.27,              6.07,              7.37,     10.35,      7.18,      6.54,,      3.56,      5.49,,,,,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",World,Consumer goods,Export,Export Product share(%),,,,             21.68,             30.27,             31.02,     31.66,     29.17,     25.41,,      9.58,     20.18,,,,      7.83,      5.86,      5.68,      7.15,      7.00,      8.27,      6.19,      9.43,     12.25,      8.61,,,,,,,,,
"Iran, Islamic Rep.",World,Animal,Export,Export Product share(%),,,,              1.13,              1.11,              1.74,      2.16,      1.47,      1.04,,      0.53,      0.65,,,,      0.40,      0.46,      0.30,      0.38,      0.28,      0.29,      0.27,      0.36,      0.44,      0.31,,,,,,,,,
"Iran, Islamic Rep.",World,Raw materials,Import,Import Product share(%),,,,             15.16,             11.68,             12.61,     14.39,     14.35,     11.57,,      7.33,      7.76,,,,      1.25,      4.09,      4.98,      5.73,      5.58,     10.92,     12.49,     11.85,      8.39,     13.95,,,,,,,,,
