Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kyrgyz Republic,World,All Products,Import,Imports (in US$ Mil),           5580.19,           3386.67,           4988.95,           5291.95,           4487.29,           3844.47,           4068.08,           5681.47,           5983.02,           5373.18,           4260.69,           3222.64,           2973.87,           4072.33,           2416.99,           1718.20,           1107.82,            940.93,            716.96,            579.36,            467.24,            554.11,,,,            837.93,            522.36,,,,,,,
Kyrgyz Republic,World,Capital goods,Import,Import(US$ Mil),            979.12,            686.32,           1019.06,            937.48,            774.65,            789.99,            750.36,           1016.48,           1106.15,           1020.79,            711.09,            575.98,            478.59,            607.25,            476.03,            401.79,            196.75,            139.47,            120.61,            109.77,             77.17,            129.57,,,,            204.07,             90.38,,,,,,,
Kyrgyz Republic,World,All Products,Export,Exports (in US$ Mil),           2752.16,           1863.53,           1986.11,           1835.18,           1757.46,           1423.03,           1441.47,           1819.46,           1773.23,           1683.24,           1978.93,           1488.40,           1178.27,           1617.56,           1134.18,            794.07,            672.01,            718.72,            581.73,            460.31,            476.15,            504.49,,,,            507.07,            412.04,,,,,,,
Kyrgyz Republic,...,...,Import,No. Of Import partners,            123.00,            123.00,            125.00,            133.00,            128.00,            127.00,            131.00,            137.00,            128.00,            136.00,            126.00,            115.00,            112.00,            110.00,            113.00,            108.00,             98.00,             98.00,             94.00,             95.00,             91.00,             86.00,,,,             70.00,             56.00,,,,,,,
Kyrgyz Republic,World,Fuels,Export,Export(US$ Mil),             99.99,             81.71,            119.95,            139.28,             87.15,             48.95,             75.22,            129.33,            166.67,            176.68,            184.33,            117.47,             40.07,             61.47,            279.66,            148.85,             78.79,             22.56,             19.45,             58.16,             54.49,             82.53,,,,             77.75,             45.58,,,,,,,
Kyrgyz Republic,World,Chemicals,Export,Export(US$ Mil),             20.19,             21.55,             29.85,             17.82,             15.44,             10.25,              9.30,             11.72,             14.77,             17.18,             16.12,              7.48,              6.19,             17.39,             11.86,             11.63,              5.47,             21.73,              7.47,              7.29,             18.02,             14.48,,,,             35.43,             25.02,,,,,,,
Kyrgyz Republic,World,Animal,Export,Export(US$ Mil),             85.05,             73.99,             62.87,             46.06,             49.48,             26.75,             24.66,            225.65,             30.71,             33.92,             38.49,             43.49,             28.58,             36.99,             30.98,             23.65,             18.13,             12.01,              8.10,              3.77,              3.16,              1.76,,,,              5.70,              6.97,,,,,,,
Kyrgyz Republic,World,Fuels,Export,Export Product share(%),              3.63,              4.38,              6.04,              7.59,              4.96,              3.44,      5.22,      7.11,      9.40,     10.50,      9.31,      7.89,      3.40,      3.80,     24.66,     18.75,     11.72,      3.14,      3.34,     12.64,     11.44,     16.36,,,,     15.33,     11.06,,,,,,,
Kyrgyz Republic,Afghanistan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,     10.44,      9.41,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,World,All Products,Trade Indicator,Country Growth (%),             26.04,             -2.70,              7.32,              5.35,             35.12,            -11.89,     -9.20,     -2.18,      8.44,     17.72,    -15.20,      8.11,    -14.19,     30.33,      6.89,     14.68,     -3.41,      9.48,     20.37,    -10.72,     -0.27,      5.34,,,,     26.41,     35.03,,,,,,,
Kyrgyz Republic,World,Vegetable,Export,Export Product share(%),              5.05,              6.68,              6.88,              5.26,              6.75,              6.17,      5.12,      9.36,      9.40,      8.77,      7.00,      7.06,      7.90,      6.58,      7.89,      5.64,      3.25,      3.65,      3.26,      4.38,      2.80,      2.96,,,,      8.50,      6.83,,,,,,,
Kyrgyz Republic,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              4.00,      3.00,      4.12,,      4.71,      4.94,      5.93,,,      3.96,      5.68,      6.07,,      6.69,      8.18,      5.74,      9.71,,,,,,,,,,,,
Kyrgyz Republic,World,Footwear,Export,Export Product share(%),              0.28,              0.14,              0.83,              1.31,              1.78,              0.59,      1.63,      0.41,      0.26,      0.20,      0.19,      0.16,      0.26,      0.25,      0.17,      0.15,      0.16,      0.16,      0.12,      0.04,      0.10,      0.05,,,,      0.33,      0.39,,,,,,,
Kyrgyz Republic,...,...,Trade Indicator,HH Market concentration index,              0.22,              0.25,              0.23,              0.20,              0.12,              0.15,      0.22,      0.20,      0.17,      0.21,      0.23,      0.20,      0.26,      0.24,      0.21,      0.19,      0.18,      0.16,      0.14,      0.14,      0.16,      0.16,,,,      0.23,      0.31,,,,,,,
Kyrgyz Republic,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.95,      5.33,,,,,,,,,,,,,,,
Kyrgyz Republic,World,Capital goods,Tariff,Weighted Average (%),              2.35,              2.13,              1.87,              2.08,              2.26,              2.97,      2.70,      2.42,      2.45,      2.45,      2.01,      2.22,      1.46,      1.05,      0.81,      0.59,,,      1.68,      6.55,      3.22,      2.80,,,,,      0.00,,,,,,,
Kyrgyz Republic,World,Consumer goods,Import,Import Product share(%),             51.99,             50.46,             52.15,             56.91,             56.03,             50.66,     49.95,     57.87,     56.26,     57.48,     60.06,     58.97,     34.33,     28.02,     55.59,     55.30,     56.24,     32.87,     39.97,     51.25,     52.36,     47.03,,,,     39.50,     50.29,,,,,,,
Kyrgyz Republic,World,Raw materials,Tariff,Weighted Average (%),              1.35,              1.87,              3.02,              1.41,              0.68,              2.72,      7.39,      2.74,      2.88,      2.88,      3.17,      3.63,      2.98,      1.75,      1.77,      2.54,,,      4.45,      5.07,      1.71,      1.29,,,,,      0.00,,,,,,,
Kyrgyz Republic,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,,,,      3.55,     11.51,,,,,,,
Kyrgyz Republic,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      3.90,,,,      3.39,      8.25,,,,      5.59,,,,,,,,,,,,,,,,
Kyrgyz Republic,World,Transportation,Export,Export Product share(%),              2.50,              2.69,              3.32,              4.37,              7.90,              7.05,      7.79,      4.18,      5.62,      8.33,      3.51,      2.47,      2.69,      2.01,      3.73,      2.99,      2.76,      1.59,      2.50,      3.03,      4.21,      2.24,,,,      1.57,      1.81,,,,,,,
Kyrgyz Republic,Kazakhstan,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.86,             12.83,             13.02,             11.39,             11.59,             16.53,     16.65,      9.39,      9.28,      9.65,      9.64,     11.96,      9.25,      9.25,     12.93,     11.63,     16.29,     21.56,     23.84,     20.13,     17.50,     10.36,,,,     16.67,     21.54,,,,,,,
Kyrgyz Republic,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.75,              5.75,              4.47,              5.48,              5.01,              4.96,      4.04,,,,,,,,,,,,,,,,,,,      5.68,      7.34,,,,,,,
Kyrgyz Republic,World,Capital goods,Import,Import Product share(%),             17.55,             20.27,             20.43,             17.72,             17.26,             20.55,     18.45,     17.89,     18.49,     19.00,     16.69,     17.87,     16.09,     14.91,     19.70,     23.38,     17.76,     14.82,     16.82,     18.95,     16.52,     23.38,,,,     24.35,     17.30,,,,,,,
