Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Slovenia,...,...,Trade Indicator,HH Market concentration index,              0.07,              0.07,              0.07,              0.07,              0.07,              0.07,      0.08,      0.08,      0.08,      0.08,      0.08,      0.07,      0.07,      0.08,      0.07,      0.08,      0.08,      0.08,      0.09,      0.10,      0.10,      0.12,      0.13,      0.12,      0.13,      0.13,      0.15,      0.16,,,,,,
Slovenia,World,Capital goods,Tariff,Weighted Average (%),              0.63,              0.66,              0.62,              0.82,              0.84,              0.81,      0.97,      0.97,      0.64,      0.72,      0.82,      1.22,      0.96,      0.96,      1.29,      1.33,      0.88,      1.27,      0.73,      0.67,      8.42,,     10.53,,,,,,,,,,,
Slovenia,World,Consumer goods,Import,Import Product share(%),             40.02,             45.23,             44.85,             40.56,             40.67,             40.97,     41.67,     44.11,     43.22,     43.06,     42.55,     42.04,     42.89,     40.96,     38.35,     37.59,     37.63,     36.94,     36.88,     36.82,     37.41,     37.21,     38.30,     36.08,     33.22,     33.82,     30.75,     29.91,,,,,,
Slovenia,World,Raw materials,Tariff,Weighted Average (%),              1.77,              0.94,              1.39,              1.63,              1.56,              1.70,      1.47,      1.48,      1.20,      1.70,      2.29,      2.10,      3.66,      2.63,      3.01,      4.08,      7.24,      4.22,      3.50,      3.08,      5.43,,      4.05,,,,,,,,,,,
Slovenia,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,,,,,,
Slovenia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.05,             14.05,             14.51,             16.29,             17.08,             17.55,     17.21,     16.49,     17.10,     16.18,     16.17,     16.07,     16.56,     16.98,     17.47,     18.00,     17.24,     17.67,     18.56,     18.49,     18.50,     18.51,     20.55,     20.66,     20.67,     21.70,     23.24,     23.74,,,,,,
Slovenia,World,Transportation,Export,Export Product share(%),             12.18,             13.82,             16.02,             17.04,             16.74,             15.48,     14.56,     13.32,     12.07,     12.30,     13.06,     14.55,     16.66,     15.85,     17.27,     14.77,     15.99,     13.45,     12.27,     13.13,     12.48,     12.85,     13.34,     14.82,     12.24,     12.65,     11.98,,,,,,,
Slovenia,Croatia,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.81,              8.01,              8.61,              8.11,              7.99,              8.31,      7.77,      7.72,      6.89,      6.44,      6.75,      6.71,      7.72,      8.57,      8.04,      8.68,      9.05,      9.11,      8.93,      8.71,      8.63,      7.88,      7.85,      9.01,     10.00,     10.29,     10.71,,,,,,,
Slovenia,World,Capital goods,Import,Import Product share(%),             22.18,             23.73,             24.38,             26.14,             25.72,             25.41,     24.12,     22.44,     22.66,     21.46,     21.91,     23.41,     25.65,     25.78,     25.82,     25.64,     26.35,     27.16,     28.31,     28.54,     27.78,     28.34,     29.18,     29.75,     26.60,     26.60,     26.88,     25.35,,,,,,
Slovenia,...,...,Development,Trade Balance (% of GDP),,              9.88,              8.46,              8.49,              8.97,              8.54,      8.00,      6.75,      4.68,      3.40,      1.22,      1.06,      1.41,     -2.11,     -1.33,     -0.05,     -0.64,     -1.45,     -0.32,      0.99,     -1.04,     -3.68,     -4.33,     -1.69,     -1.14,     -1.25,     -2.24,,,,,,,
Slovenia,World,Food Products,Export,Export Product share(%),              2.35,              2.53,              2.36,              2.43,              2.25,              2.46,      2.38,      2.23,      2.13,      1.95,      1.91,      1.98,      2.51,      1.86,      1.87,      1.78,      1.65,      1.82,      2.51,      2.64,      2.48,      2.60,      2.59,      2.51,      2.48,      2.69,      2.37,,,,,,,
Slovenia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.86,              7.33,              6.12,              6.23,              6.31,              6.52,      6.45,      5.74,      4.98,      5.45,      5.13,      5.55,      4.99,      4.29,,,,,,,,,,,,,,,,,,,,
Slovenia,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             62.27,             58.38,             56.76,             55.17,             53.57,             54.42,     51.00,     50.60,     60.49,     56.35,     55.75,     47.81,     56.30,     55.81,     53.37,     50.28,     56.82,     51.41,     61.97,     61.58,      9.40,,      4.55,,,,,,,,,,,
Slovenia,World,Metals,Export,Export Product share(%),             11.29,              9.92,             10.81,             11.93,             11.69,             11.63,     12.18,     12.12,     12.02,     12.75,     13.23,     12.38,     10.62,     14.03,     14.69,     14.60,     12.75,     12.46,     11.56,     11.33,     11.77,     11.96,     11.01,     10.77,     11.27,     10.92,     11.40,,,,,,,
Slovenia,World,Wood,Export,Export Product share(%),              4.58,              4.73,              4.99,              5.53,              5.67,              6.15,      6.12,      6.12,      6.08,      6.03,      6.00,      6.24,      6.68,      6.07,      6.17,      6.00,      6.53,      6.85,      7.14,      7.65,      7.93,      8.77,      8.43,      8.29,      8.86,      9.03,     10.09,,,,,,,
Slovenia,World,Intermediate goods,Export,Export Product share(%),             22.58,             20.02,             20.63,             22.04,             21.85,             22.64,     23.24,     23.36,     24.35,     25.63,     26.09,     24.66,     23.18,     25.40,     26.84,     28.60,     27.68,     27.89,     27.02,     26.95,     27.48,     27.68,     27.00,     26.37,     26.50,     25.77,     27.92,,,,,,,
Slovenia,World,Intermediate goods,Tariff,Weighted Average (%),              3.69,              1.98,              1.87,              2.14,              2.35,              2.37,      2.38,      2.38,      1.89,      1.99,      1.95,      2.37,      1.80,      1.93,      2.09,      2.29,      2.18,      4.43,      1.22,      1.08,      8.14,,      8.14,,,,,,,,,,,
Slovenia,World,Textiles and Clothing,Export,Export Product share(%),              2.14,              2.13,              2.33,              2.49,              2.69,              2.75,      2.72,      3.08,      3.05,      3.26,      3.37,      3.39,      3.48,      3.45,      3.73,      4.08,      4.72,      5.06,      5.67,      6.49,      7.51,      7.60,      8.61,      9.35,     10.00,     10.80,     11.50,,,,,,,
Slovenia,World,Mach and Elec,Export,Export Product share(%),             20.83,             20.71,             20.96,             22.09,             22.92,             22.90,     22.94,     22.94,     23.49,     23.69,     23.55,     24.18,     23.61,     24.05,     23.28,     23.44,     23.32,     24.49,     24.44,     24.02,     23.75,     23.16,     22.26,     21.90,     21.44,     20.80,     19.54,,,,,,,
Slovenia,World,Intermediate goods,Import,Import Product share(%),             32.45,             25.56,             25.04,             27.30,             27.17,             27.01,     27.36,     26.44,     27.00,     28.70,     28.42,     27.45,     25.52,     27.37,     29.95,     30.58,     30.18,     30.19,     29.42,     29.01,     28.78,     28.39,     26.70,     27.86,     27.55,     26.91,     28.02,     28.51,,,,,,
Slovenia,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.47,              6.38,              6.77,              7.54,              7.55,              7.82,      8.29,      8.89,      8.67,      8.22,      7.75,      8.08,      7.79,      7.84,      7.81,      8.67,      8.06,      7.47,      7.32,      7.05,      7.48,      7.51,      7.28,      6.87,      6.76,      6.63,      6.43,,,,,,,
Slovenia,...,...,Development,Trade in services (% of GDP),,             25.44,             29.55,             29.55,             29.35,             27.44,     26.40,     26.46,     25.56,     25.01,     23.71,     22.98,     22.15,     23.05,     20.32,     19.32,     19.06,     17.66,     16.85,     17.29,     16.43,     16.42,     16.01,     17.26,     17.88,     18.40,     17.64,,,,,,,
Slovenia,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.58,             10.84,             12.61,             13.66,             14.46,             14.18,     14.66,     15.11,     15.28,     17.31,     16.51,     15.63,     15.67,     16.47,     16.55,     17.04,     17.39,     17.52,     17.91,     17.70,     17.52,     17.28,     16.72,     16.78,     16.63,     16.90,     16.97,     17.23,,,,,,
Slovenia,World,Hides and Skins,Export,Export Product share(%),              0.30,              0.36,              0.66,              0.76,              0.62,              0.62,      0.65,      0.59,      0.56,      0.50,      0.49,      0.49,      0.40,      0.45,      0.67,      0.92,      1.01,      1.08,      1.09,      1.10,      1.17,      1.16,      0.94,      1.08,      1.37,      1.36,      1.41,,,,,,,
