Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sweden,World,All Products,Trade Indicator,Country Growth (%),             11.11,             -2.56,             -2.69,              4.54,              5.22,             -1.49,     -7.64,     -0.50,     -0.74,     -4.05,     10.11,      7.24,    -16.13,      4.31,      7.56,      5.68,      3.89,     10.12,     10.68,      1.53,     -5.06,      2.65,      0.69,      0.77,      1.32,      3.82,     15.01,     17.28,      9.41,      7.34,,,,
Sweden,World,Vegetable,Export,Export Product share(%),              1.01,              1.10,              0.93,              0.89,              1.05,              1.07,      1.08,      1.08,      0.99,      0.95,      0.86,      0.81,      0.92,      0.85,      0.72,      0.60,      0.66,      0.63,      0.69,      0.69,      0.70,      0.53,      0.65,      0.70,      0.84,      0.70,      0.54,      0.58,      0.49,      0.63,,,,
Sweden,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      8.53,      9.04,      8.69,,,,
Sweden,World,Footwear,Export,Export Product share(%),              0.42,              0.48,              0.40,              0.30,              0.29,              0.29,      0.26,      0.24,      0.24,      0.22,      0.21,      0.20,      0.21,      0.19,      0.18,      0.19,      0.16,      0.17,      0.18,      0.17,      0.14,      0.12,      0.15,      0.12,      0.13,      0.12,      0.13,      0.14,      0.16,      0.18,,,,
Sweden,...,...,Trade Indicator,HH Market concentration index,              0.04,              0.05,              0.04,              0.04,              0.04,              0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.08,      0.11,,,,
Sweden,World,Capital goods,Tariff,Weighted Average (%),              0.58,              0.62,              0.80,              0.89,              0.91,              0.86,      1.03,      1.03,      0.60,      0.68,      0.78,      1.19,      0.82,      0.97,      1.28,      1.26,      1.24,      1.24,      1.20,      1.20,      1.65,      1.33,,,,,,,,,,,,
Sweden,World,Consumer goods,Import,Import Product share(%),             35.64,             37.08,             36.19,             34.78,             36.35,             36.85,     35.78,     36.01,     35.62,     33.04,     32.73,     33.68,     35.61,     32.97,     33.58,     33.75,     33.84,     33.97,     34.42,     34.18,     32.29,     29.76,     28.04,     29.97,     30.43,     30.09,     29.29,     32.93,     33.95,     35.84,,,,
Sweden,World,Raw materials,Tariff,Weighted Average (%),              0.30,              0.19,              0.37,              0.36,              0.49,              0.56,      0.43,      0.44,      0.40,      0.39,      0.77,      0.82,      1.08,      0.79,      1.39,      1.28,      1.70,      1.34,      2.36,      2.50,      2.45,      2.14,,,,,,,,,,,,
Sweden,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.06,              9.75,              9.37,              9.30,              8.84,              8.13,      8.04,      7.69,      7.48,      6.88,      6.17,      6.18,      6.53,      5.94,,      6.34,      6.74,      6.75,      6.70,      7.00,      6.95,      7.59,      7.38,      8.51,      7.93,      7.78,      7.58,,,,,,,
Sweden,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,,,,
Sweden,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             16.94,             18.05,             17.75,             17.88,             18.72,             18.77,     17.92,     17.37,     17.43,     17.23,     18.27,     17.98,     17.90,     17.68,     18.31,     18.04,     18.14,     18.71,     18.57,     18.45,     17.75,     17.53,     17.75,     19.16,     19.20,     19.50,     20.64,     18.23,     17.79,     18.44,,,,
Sweden,World,Transportation,Export,Export Product share(%),             12.88,             13.49,             15.06,             14.78,             14.10,             13.49,     11.78,     10.47,     10.75,      9.87,     11.01,      9.92,      8.59,     11.69,     13.28,     13.27,     14.61,     13.90,     13.21,     12.55,     12.89,     11.52,      9.40,     13.06,     12.35,     12.74,     13.38,     15.34,     15.32,     15.12,,,,
Sweden,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      6.17,      5.97,      6.51,      5.91,      5.60,      5.72,      6.41,      7.26,      6.27,      6.91,      7.45,      7.99,      8.81,      8.95,      9.58,     10.69,     10.65,     10.21,     10.61,      9.87,      9.57,      9.40,      8.60,,,,
Sweden,World,Capital goods,Import,Import Product share(%),             30.26,             30.78,             30.78,             30.28,             30.09,             30.28,     30.04,     28.96,     28.68,     28.86,     30.21,     29.90,     28.77,     30.32,     31.42,     31.51,     32.50,     33.49,     33.59,     34.34,     35.46,     37.16,     38.03,     36.62,     37.65,     37.80,     38.31,     33.89,     32.61,     31.46,,,,
Sweden,...,...,Development,Trade Balance (% of GDP),,              4.38,              4.14,              2.23,              2.53,              3.06,      3.81,      3.60,      4.24,      4.77,      4.75,      5.11,      5.40,      5.61,      6.06,      6.78,      6.28,      6.79,      5.41,      5.28,      5.25,      5.04,      5.32,      5.70,      6.26,      5.52,      5.65,      3.35,      2.69,      1.14,      1.10,      0.02,      0.13,      1.27
Sweden,World,Food Products,Export,Export Product share(%),              2.62,              2.79,              2.53,              2.36,              2.44,              2.50,      2.45,      2.38,      2.41,      2.16,      1.92,      2.07,      2.29,      1.89,      1.70,      1.64,      1.69,      1.71,      1.77,      1.79,      1.55,      1.23,      1.16,      1.22,      1.27,      1.29,      1.20,      1.40,      1.22,      1.14,,,,
Sweden,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.89,              6.19,              6.08,              5.32,              5.46,              5.60,      5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             63.00,             60.77,             54.03,             54.92,             52.01,             54.89,     51.08,     50.73,     59.65,     59.78,     59.47,     51.51,     59.51,     58.16,     55.29,     54.41,     54.20,     54.85,     53.09,     52.64,     33.24,     43.98,,,,,,,,,,,,
