Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Gambia, The",World,Capital goods,Import,Import Product share(%),              5.95,             20.96,             17.71,              8.06,              8.47,              9.45,      8.14,      9.03,     10.06,     11.10,     11.51,     13.55,     13.20,     11.29,     12.62,     14.10,     11.37,      8.08,      9.79,      8.06,      9.11,     12.02,     12.93,     12.87,     12.02,     13.22,     15.70,,,,,,,
"Gambia, The",Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              7.35,             31.82,      4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",Brazil,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.72,             10.52,             10.89,              7.41,             11.81,      9.52,     11.02,     10.94,      6.90,     11.63,     12.56,      6.40,,,,,,,      4.91,,,      6.18,,,,,,,,,,,
"Gambia, The",...,...,Development,Trade Balance (% of GDP),,,            -14.26,            -19.66,            -19.74,            -14.20,    -13.74,    -14.58,     -7.50,     -8.02,     -8.92,    -11.68,    -10.29,    -10.14,     -8.23,     -8.31,    -10.21,     -8.74,     -6.67,     -5.33,     -3.29,     -4.76,     -3.62,     -3.26,     -2.45,     -7.36,    -11.73,     -7.44,     -8.25,     -6.26,     -5.23,    -11.68,    -10.22,     -8.09
"Gambia, The",World,Food Products,Export,Export Product share(%),              7.23,              5.16,              6.01,              7.59,             20.42,             11.10,      4.01,      7.74,      6.09,      9.48,     12.77,     10.43,      8.08,      5.41,     13.01,      0.26,      1.64,      8.06,      2.58,     14.75,     10.44,      5.53,      7.49,      4.09,     12.13,      3.19,      8.94,,,,,,,
"Gambia, The",China,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.62,             10.41,             10.59,              8.97,              9.92,              7.23,      6.91,      8.30,      6.90,      8.55,      8.43,     10.93,     12.90,     12.07,     10.54,      9.33,      9.27,     12.06,      5.10,,      6.48,      7.53,      6.43,,,,,,,,,,,
"Gambia, The",World,All Products,Tariff,Duty Free Tariff Lines Share (%),              6.10,              6.40,,              3.28,,,,,     11.40,     10.55,     10.55,     10.98,      1.64,      2.11,      1.74,,,,      8.70,,,,,,,,,,,,,,,
"Gambia, The",Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,,             13.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",World,Metals,Export,Export Product share(%),              0.22,              0.12,              1.15,              1.73,              0.53,              2.37,      0.23,      1.57,      0.79,      0.52,      1.25,      1.51,      3.42,     19.87,      0.95,      0.68,      0.74,      1.25,      6.48,      0.76,      0.40,      1.15,      1.95,      0.69,      2.35,      7.19,      1.93,,,,,,,
"Gambia, The",China,All Products,Export,Partner share(%)-Top 5 Export Partner,             29.07,              3.94,             13.52,,              8.21,              5.32,,      7.24,,      6.76,      3.11,,      5.01,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",World,Wood,Export,Export Product share(%),              0.64,              0.10,             11.58,              4.09,              8.56,              6.12,      3.88,      7.40,      1.04,      7.05,      2.59,      3.65,      0.69,      2.04,      2.54,      1.23,      1.12,      0.31,      0.43,      0.13,      0.35,      0.37,      0.21,      0.24,      0.22,      0.30,      0.07,,,,,,,
"Gambia, The",World,Intermediate goods,Export,Export Product share(%),              3.42,             26.71,              9.17,             30.20,             38.30,              9.43,     79.11,     63.49,     68.37,     65.75,     52.59,     46.94,     31.58,     12.77,     45.78,      3.26,      6.38,     45.68,     21.95,     73.36,     32.57,      8.62,      8.03,     15.37,     29.25,     21.60,     31.18,,,,,,,
"Gambia, The",World,Intermediate goods,Tariff,Weighted Average (%),             19.90,             20.04,,             19.80,,,,,      8.23,      8.50,      8.50,      8.33,     11.22,     12.56,     12.25,,,,      9.94,,,,,,,,,,,,,,,
"Gambia, The",World,Textiles and Clothing,Export,Export Product share(%),              0.58,              4.00,              5.03,             27.75,             11.88,              2.86,     70.05,     61.91,     64.98,     53.55,     49.30,     27.08,      7.13,      1.91,      0.64,      0.31,      0.82,      0.35,      9.21,      2.02,      1.34,      0.59,      2.51,      3.31,     12.12,      8.42,     19.40,,,,,,,
"Gambia, The",World,Mach and Elec,Export,Export Product share(%),              6.13,             48.30,              2.69,              0.57,              3.37,              9.72,      0.42,      6.08,      2.24,      1.49,      2.37,      1.88,      1.91,      3.28,      1.50,      3.52,      9.61,     21.83,      1.44,      0.66,      2.79,      2.50,      1.12,      1.77,      6.66,      5.58,      5.34,,,,,,,
"Gambia, The",World,Intermediate goods,Import,Import Product share(%),             11.73,             19.37,             18.42,             26.91,             14.92,             15.95,     13.12,     12.67,     17.07,     15.20,     16.30,     21.99,     18.68,     18.74,     15.80,     18.94,     17.97,     19.61,     22.67,     22.29,     21.93,     22.40,     21.16,     19.73,     17.86,     20.93,     16.61,,,,,,,
"Gambia, The",India,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.64,,             12.08,              6.61,,,,      6.47,,,,      5.49,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",...,...,Development,Trade in services (% of GDP),,,,             17.82,             17.12,             18.05,     19.71,     21.33,     14.25,     15.72,     14.99,     13.45,     13.09,     13.27,     17.11,     17.66,     12.56,     12.09,     20.57,,,,,,     22.31,     20.74,     15.54,     20.91,     19.81,     21.25,     20.12,     35.58,     37.98,     41.64
"Gambia, The",Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.68,      7.72,     11.42,      6.07,,,,,,,
"Gambia, The",Togo,All Products,Import,Partner share(%)-Top 5 Import Partner,             25.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",Guinea,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     22.41,     24.71,     32.31,     28.64,     23.14,     16.80,,,,,,,,,      4.10,,,      4.03,,,,,,,,,,
"Gambia, The",World,Hides and Skins,Export,Export Product share(%),,              0.00,              0.00,              0.00,              0.00,              0.00,      0.00,      0.01,      0.00,      0.01,      0.06,      0.00,      0.01,      0.09,      0.18,      0.14,      0.81,      0.22,      2.11,      0.45,      1.15,      0.67,      0.64,      0.59,      2.46,      0.55,      0.29,,,,,,,
"Gambia, The",World,Minerals,Export,Export Product share(%),              1.79,             21.32,              1.57,              0.02,,              0.01,,      0.00,      0.00,      0.00,      0.89,      4.14,      9.90,      0.01,      0.02,      0.84,,,      0.13,      0.00,,,      0.56,      1.21,      0.21,,,,,,,,,
"Gambia, The",Mauritania,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      8.26,,      3.34,      7.65,,,,,,      4.38,      6.55,,,,,,,,,
"Gambia, The",Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      7.45,,,,,,,,,,,,,,,,,,,
"Gambia, The",World,All Products,Tariff,Simple Average (%),             14.02,             13.85,,             14.25,,,,,     15.60,     15.58,     15.58,     15.54,     18.82,     18.73,     18.70,,,,     13.82,,,,,,,,,,,,,,,
"Gambia, The",Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      2.19,,,,,,,,,,,,,,,,
"Gambia, The",France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.62,,,,,     10.62,     18.17,,     24.93,,     46.45,,,     43.70,     50.77,,,     46.98,,     28.79,,,,,,,,
"Gambia, The",Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,      6.90,,,,,,,
"Gambia, The",Guinea-Bissau,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.47,              9.08,             18.92,              6.57,             14.85,             24.16,,      5.18,      2.94,      8.63,     11.35,,,,,,,,,,,      9.51,      8.77,,,     12.35,     28.24,,,,,,,
"Gambia, The",World,Plastic or Rubber,Export,Export Product share(%),              0.04,              0.03,              0.01,              0.05,              0.08,              0.01,      0.18,      0.40,      0.63,      1.08,      4.53,      2.40,      0.04,      0.15,      0.04,      0.00,      0.00,      0.03,      0.14,      0.08,      0.02,      0.14,      0.08,      0.05,      0.50,      0.09,      0.07,,,,,,,
"Gambia, The",Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.97,,,,,,,,,,,,,,     14.31,     16.64,     11.19,,,,,,,,,,,,,,,,,
"Gambia, The",Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.85,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",Senegal,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,             21.79,,     15.32,,      5.89,      5.98,      4.66,,,,,,,,      4.62,,,,,,      6.61,,,,,,,,,
"Gambia, The",Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.91,,,,,,,,,,
"Gambia, The",Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      9.56,,,,,,,      5.14,,      4.59,,     10.04,,      5.22,,,,,,,
"Gambia, The",Cote d'Ivoire,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.38,              9.19,             14.45,             16.13,             14.70,             17.22,     17.84,     20.16,     22.91,     26.63,     21.29,,,,,      8.68,     12.54,     12.08,,,      8.00,     11.01,,      8.20,      9.96,      8.15,     12.56,,,,,,,
"Gambia, The",Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     21.55,,,,,,,,,,,,,,,,
"Gambia, The",World,Miscellaneous,Export,Export Product share(%),              0.01,              0.30,              1.46,              0.29,              0.04,              0.05,      0.02,      0.07,      0.09,      0.18,      0.14,      0.18,      0.08,      2.67,      0.30,      0.51,      0.79,      0.14,      0.98,      0.29,      0.49,      0.32,      1.03,      0.93,      4.73,      4.28,      3.48,,,,,,,
"Gambia, The",France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,      5.24,,,,,,,,,,,      6.25,      4.94,      6.21,      7.16,      6.64,      7.76,,      8.86,     13.25,,,,,,,
"Gambia, The",World,All Products,Tariff,Maximum Rate (%),             35.00,             35.00,,             35.00,,,,,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,,,,     18.00,,,,,,,,,,,,,,,
"Gambia, The",World,All Products,Tariff,Weighted Average (%),             17.69,             17.82,,             18.08,,,,,     12.66,     12.50,     12.50,     12.02,     13.46,     14.77,     14.72,,,,     11.09,,,,,,,,,,,,,,,
"Gambia, The",United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,     14.76,     14.39,     13.00,     21.36,     54.27,     21.24,     46.01,     34.81,     16.93,     21.92,,     11.45,     11.74,     13.41,     12.11,     17.05,,,,,,,
"Gambia, The","Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,      8.64,,,,,,,,,,,,,,,
"Gambia, The",...,...,Trade Indicator,Index of export market penetration,              1.38,              1.32,              1.30,              1.33,              1.34,              1.28,      1.29,      1.30,      1.25,      1.30,      1.27,      1.27,      1.24,      1.28,      1.33,      1.30,      1.32,      1.29,      1.36,      1.35,      1.30,      1.34,      1.45,      1.45,      1.44,      1.53,      1.47,,,,,,,
"Gambia, The",Cape Verde,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              7.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",World,Raw materials,Export,Export Product share(%),             35.32,             10.66,             21.07,             17.47,             23.94,             50.61,     14.20,     15.26,      9.77,      5.73,     10.27,     31.96,     47.13,     69.75,     46.97,     89.53,     77.99,     15.34,     58.14,     23.27,     32.35,     68.76,     71.72,     65.13,     21.79,     59.80,     41.57,,,,,,,
"Gambia, The",Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      2.26,,,     10.48,      7.87,,      7.58,,,,,,,,,,,,
"Gambia, The",Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,     16.82,,,,,,,,,,,,,,
"Gambia, The",Morocco,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      2.20,,,,,,,,,,,,,,,,,,
"Gambia, The",India,All Products,Export,Partner share(%)-Top 5 Export Partner,              3.66,              4.53,              5.86,              6.01,              8.19,              6.45,,,      4.38,,,      5.11,      9.41,     20.61,,,,,,,,,,,,,,,,,,,,
"Gambia, The",World,Consumer goods,Tariff,Weighted Average (%),             17.01,             16.88,,             17.90,,,,,     13.59,     13.25,     13.25,     12.55,     13.34,     15.69,     15.38,,,,     11.38,,,,,,,,,,,,,,,
"Gambia, The",...,...,Development,"GNI per capita, Atlas method (current US$)",,            750.00,            750.00,            720.00,            660.00,            620.00,    620.00,    650.00,    730.00,    760.00,    760.00,    890.00,    880.00,    810.00,    700.00,    640.00,    520.00,    470.00,    390.00,    440.00,    560.00,    620.00,    640.00,    660.00,    690.00,    700.00,    690.00,    690.00,    710.00,    520.00,    400.00,    310.00,    300.00,    300.00
"Gambia, The",Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     12.97,,,      9.15,     16.65,     11.84,,,,,,,     11.00,,,,,,,,
"Gambia, The",World,Stone and Glass,Export,Export Product share(%),              0.05,              0.05,              0.00,              0.78,              0.12,              0.62,      0.07,      0.04,      0.11,      0.38,      0.59,      0.16,      0.13,      0.06,      0.29,      0.11,      1.09,      0.18,      0.48,      0.05,      0.02,      0.04,      0.41,      0.18,      0.47,      0.17,      0.17,,,,,,,
"Gambia, The",World,Capital goods,Export,Export Product share(%),              6.37,             48.93,              6.83,              0.98,              3.19,              4.48,      0.20,      7.62,      5.22,      1.51,      1.24,      1.38,      1.08,      6.47,      1.82,      3.62,      8.65,     37.98,     12.65,      0.87,      2.98,      3.21,      2.65,      3.38,      9.53,      5.38,      3.10,,,,,,,
"Gambia, The",World,Chemicals,Export,Export Product share(%),              0.06,              0.22,              0.30,              0.25,              0.32,              1.90,      0.15,      0.25,      0.58,      1.45,      2.25,      3.68,      1.59,      1.41,      0.72,      0.31,      0.21,      0.24,      1.06,      0.04,      0.19,      9.53,      0.59,      2.88,      1.65,      2.48,      8.37,,,,,,,
"Gambia, The",...,...,Development,Trade (% of GDP),,,             55.54,             63.11,             53.32,             46.02,     52.94,     58.26,     45.46,     47.70,     42.64,     41.01,     41.78,     39.09,     44.29,     50.37,     50.02,     49.93,     68.86,     59.64,     46.93,     56.36,     52.41,     53.87,     48.32,     50.95,     59.28,     49.92,     64.63,     67.44,     64.10,    131.49,    120.34,    108.82
"Gambia, The",United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      2.23,,,,      3.63,,,,,,,,,,,,,,
"Gambia, The",World,Consumer goods,Export,Export Product share(%),             54.89,             13.69,             62.93,             51.34,             34.57,             35.48,      6.49,     13.64,     16.64,     27.01,     35.90,     19.39,     20.21,     11.00,      5.43,      3.58,      6.18,      1.00,      7.27,      2.50,     31.79,     18.76,     17.25,     15.59,     36.82,      9.84,     21.59,,,,,,,
"Gambia, The",Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              5.78,,              6.44,             11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",World,Animal,Export,Export Product share(%),              2.68,              3.09,              3.38,             11.85,             30.26,             13.92,      4.65,      3.56,      4.06,      5.98,      7.44,     11.48,     12.78,     27.23,     27.89,      3.06,     21.51,      1.79,     15.86,      6.33,     15.17,     20.76,     26.26,     10.17,     19.50,     12.24,     32.78,,,,,,,
"Gambia, The",World,Raw materials,Import,Import Product share(%),              6.74,              3.56,              4.18,              5.25,             20.85,              7.65,     15.02,      9.99,      5.11,      3.26,      3.12,      4.38,      3.06,      6.27,      5.60,      4.84,      8.57,      3.35,      3.54,      6.69,      5.62,      4.93,      3.97,      4.26,      4.21,      3.31,      3.42,,,,,,,
