Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Netherlands,World,Animal,Export,Export(US$ Mil),          28268.16,          25099.93,          25900.48,          25861.90,          25220.63,          22340.58,          21643.32,          27140.64,          26716.88,          24429.93,          25284.74,          19765.94,          18617.20,          21159.73,          18261.08,          15004.12,          13892.33,          13349.11,          11547.92,           9334.02,           9111.24,           9202.03,           9702.52,           9505.31,           9721.63,          12067.37,          12338.27,          10993.48,          10985.86,          12333.90,,,,
Netherlands,World,Fuels,Export,Export Product share(%),             12.60,              9.20,             13.13,             13.84,             13.11,             12.04,     13.59,     16.91,     19.79,     19.28,     16.57,     10.16,      8.24,     10.71,      8.87,      8.63,      7.51,      5.87,      5.66,      5.59,      6.19,      8.36,      6.68,      6.41,      7.22,      8.20,      7.09,      7.57,      8.94,      8.58,,,,
Netherlands,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.64,             10.24,             10.10,             10.15,             10.30,             10.29,     10.48,     10.96,     11.04,     11.29,     11.89,     11.11,     11.19,     11.60,     11.90,     12.42,     11.70,     11.51,     11.72,     11.81,     11.81,     11.78,     10.72,,,,,,,,,,,
Netherlands,World,All Products,Trade Indicator,Country Growth (%),             12.13,             -1.15,             -2.44,              6.56,              4.48,             -0.10,     -9.37,      0.08,      1.81,     -1.61,      9.65,      6.73,    -12.46,      5.49,      8.95,      7.39,      5.26,     10.64,     10.40,      1.43,     -3.27,      4.93,     -0.19,      1.80,      0.01,      2.16,     23.38,     20.25,      3.03,      7.63,,,,
Netherlands,World,Vegetable,Export,Export Product share(%),              6.90,              7.40,              6.60,              6.53,              6.90,              7.16,      6.75,      6.42,      6.56,      6.43,      6.33,      5.63,      6.25,      5.75,      5.36,      5.13,      5.21,      5.58,      6.07,      5.54,      4.95,      5.03,      6.97,      6.99,      6.13,      7.21,      7.55,      8.36,      7.75,      7.85,,,,
Netherlands,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.63,              8.09,              8.11,              7.66,              7.56,              8.20,      8.08,      7.13,      6.89,      6.78,      6.46,      7.55,      8.39,      8.07,      7.85,      8.32,      7.87,      7.99,      7.85,      8.88,      9.86,     10.21,      9.92,      9.38,      9.93,      8.39,      8.42,      7.87,      8.50,      7.60,,,,
Netherlands,World,Footwear,Export,Export Product share(%),              0.75,              0.72,              0.78,              0.75,              0.75,              0.79,      0.73,      0.69,      0.65,      0.60,      0.63,      0.53,      0.56,      0.44,      0.42,      0.43,      0.47,      0.47,      0.47,      0.38,      0.45,      0.39,      0.45,      0.42,      0.35,      0.39,      0.39,      0.40,      0.45,      0.38,,,,
Netherlands,...,...,Trade Indicator,HH Market concentration index,              0.07,              0.08,              0.08,              0.08,              0.08,              0.08,      0.09,      0.09,      0.09,      0.09,      0.09,      0.08,      0.09,      0.09,      0.09,      0.10,      0.10,      0.10,      0.10,      0.09,      0.09,      0.10,      0.09,      0.09,      0.09,      0.11,      0.11,      0.12,      0.19,      0.31,,,,
Netherlands,World,Capital goods,Tariff,Weighted Average (%),              0.28,              0.30,              0.47,              0.51,              0.58,              0.58,      0.71,      0.71,      0.50,      0.54,      0.54,      0.80,      0.58,      0.62,      0.70,      0.66,      0.64,      0.53,      0.52,      0.64,      0.73,      0.64,,,,,,,,,,,,
Netherlands,World,Consumer goods,Import,Import Product share(%),             32.40,             32.73,             33.12,             32.62,             32.63,             33.45,     33.12,     32.51,     33.17,     32.59,     33.48,     28.73,     29.28,     27.25,     27.10,     28.40,     27.75,     27.47,     28.55,     28.87,     27.10,     26.44,     30.34,     29.90,     31.28,     30.23,     30.19,     31.75,     32.93,     32.74,,,,
Netherlands,World,Raw materials,Tariff,Weighted Average (%),              1.23,              0.36,              1.43,              1.43,              1.61,              1.73,      1.18,      1.20,      1.02,      0.99,      1.22,      1.23,      1.46,      1.36,      2.11,      1.99,      1.54,      2.26,      2.31,      2.43,      3.44,      3.59,,,,,,,,,,,,
Netherlands,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,,,,
Netherlands,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             17.34,             17.67,             17.07,             17.59,             18.18,             18.12,     17.64,     16.40,     16.43,     15.88,     16.70,     17.75,     19.17,     19.24,     20.07,     19.45,     19.04,     19.66,     19.86,     19.42,     18.44,     17.81,     16.90,     17.32,     17.91,     20.45,     21.64,     22.06,     21.72,     24.87,,,,
Netherlands,World,Transportation,Export,Export Product share(%),              4.94,              5.24,              5.51,              5.45,              5.43,              5.78,      5.22,      4.36,      3.98,      4.03,      4.19,      3.50,      3.62,      4.19,      4.46,      4.15,      4.36,      4.61,      4.68,      5.06,      4.80,      5.02,      6.56,      6.49,      5.33,      5.41,      5.70,      4.76,      5.52,      5.84,,,,
Netherlands,Special Categories,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      6.04,     10.09,,      9.38,      8.54,      9.11,      8.71,      7.44,,,,
Netherlands,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,     10.54,     11.38,     11.98,     11.91,     12.38,     11.84,     13.57,,,,
Netherlands,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.03,              4.73,              5.36,              5.95,              5.69,              5.72,      5.53,      6.65,      7.11,      7.03,      6.72,      6.67,      6.44,      6.32,      6.37,      6.36,      6.23,      6.42,      7.26,      8.02,      8.91,      9.56,      9.24,      9.19,     10.00,      8.93,      9.25,      8.72,      8.69,      8.47,,,,
Netherlands,World,Capital goods,Import,Import Product share(%),             29.63,             32.80,             31.21,             30.39,             30.34,             30.37,     28.71,     26.74,     25.31,     25.14,     25.94,     25.93,     25.47,     25.49,     27.95,     29.12,     30.15,     31.71,     30.81,     26.51,     29.12,     32.21,     36.61,     35.31,     32.21,     29.23,     27.61,     26.10,     25.39,     26.75,,,,
Netherlands,...,...,Development,Trade Balance (% of GDP),,             10.62,             10.43,             10.54,             10.76,             10.21,      7.50,     11.10,     10.21,      9.74,      8.53,      8.09,      7.58,      8.53,      7.09,      8.59,      8.46,      7.74,      6.65,      6.84,      6.56,      6.54,      5.41,      6.13,      6.38,      6.04,      6.62,      6.52,      6.28,      4.75,      5.11,      4.80,      4.02,      3.49
Netherlands,World,Food Products,Export,Export Product share(%),              6.46,              7.23,              6.72,              6.68,              7.01,              7.51,      7.36,      7.08,      6.88,      6.52,      6.64,      6.13,      6.70,      5.56,      5.53,      5.47,      5.78,      6.15,      6.61,      6.75,      5.84,      5.68,      7.59,      7.29,      7.20,      8.18,      8.54,      8.75,      8.74,      8.33,,,,
Netherlands,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.19,             10.58,              9.36,              8.88,              8.83,              8.82,      8.71,      9.26,      8.23,      8.19,      8.46,      9.34,      8.01,      7.44,      8.59,      8.06,      7.63,      6.37,,,,,,,,,,,,,,,,
Netherlands,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             61.94,             59.83,             55.02,             55.95,             54.01,             62.07,     53.51,     53.09,     63.56,     62.54,     63.09,     52.60,     60.47,     59.71,     56.85,     54.80,     56.03,     55.42,     53.00,     52.37,     33.65,     49.96,,,,,,,,,,,,
Netherlands,World,Metals,Export,Export Product share(%),              6.10,              5.37,              5.48,              5.92,              6.11,              5.97,      6.02,      6.13,      5.68,      6.09,      6.71,      5.84,      5.06,      6.09,      6.50,      6.24,      5.26,      5.22,      4.73,      4.27,      4.17,      4.56,      5.54,      5.96,      5.81,      6.05,      6.96,      6.57,      6.46,      6.75,,,,
