Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Pakistan,World,Intermediate goods,Import,Import Product share(%),             28.71,             27.55,             27.47,             27.81,             28.19,             29.83,     32.29,     29.19,     28.94,     28.14,     30.72,     29.62,     29.24,     24.29,     26.88,     26.89,     29.98,     31.36,     30.81,,,,,,,,,,,,,,,
Pakistan,...,...,Development,Trade in services (% of GDP),,              4.89,              5.81,              5.60,              5.93,              5.30,      5.43,      5.85,      5.57,      6.73,      6.21,      7.76,      6.29,      8.26,      8.32,      8.72,      9.38,      7.53,      6.73,      5.66,      4.57,      4.23,      5.36,      5.66,      6.86,      8.65,      7.91,      8.19,      8.13,      8.68,      8.43,      8.75,      7.22,      6.11
Pakistan,World,Hides and Skins,Export,Export Product share(%),              3.06,              3.31,              3.62,              4.05,              4.42,              4.84,      5.04,      5.22,      5.07,      4.60,      4.54,      4.83,      4.84,      5.67,      6.07,      5.89,      6.23,      5.75,      5.83,,,,,,,,,,,,,,,
Pakistan,World,Minerals,Export,Export Product share(%),              2.21,              2.28,              2.22,              2.25,              2.28,              2.62,      2.68,      3.22,      3.42,      3.42,      2.72,      3.17,      3.67,      3.79,      1.95,      0.94,      0.90,      0.42,      0.31,,,,,,,,,,,,,,,
Pakistan,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      4.58,      4.58,,,,,,,,,,,,,,,
Pakistan,World,All Products,Tariff,Simple Average (%),             11.65,             11.70,             12.55,             12.58,,             12.55,     12.73,     13.63,     14.65,     14.14,     14.39,     14.79,     14.72,     14.06,     14.97,     14.86,     14.71,     16.17,     16.98,,,,,,,,,,,,,,,
Pakistan,World,Plastic or Rubber,Export,Export Product share(%),              1.55,              1.72,              1.66,              1.44,              1.37,              1.40,      1.36,      1.52,      1.86,      2.17,      2.21,      1.95,      1.79,      1.51,      1.14,      1.76,      1.91,      1.24,      1.30,,,,,,,,,,,,,,,
Pakistan,Indonesia,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.75,              5.25,              4.43,              4.16,              4.50,              4.44,      4.64,      4.43,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,World,Miscellaneous,Export,Export Product share(%),              3.11,              3.44,              3.39,              3.17,              3.97,              3.47,      3.35,      3.11,      2.79,      3.88,      2.64,      2.81,      3.18,      3.19,      2.91,      3.50,      3.59,      4.07,      4.39,,,,,,,,,,,,,,,
Pakistan,World,All Products,Tariff,Maximum Rate (%),           1319.22,            100.00,           1512.41,           1669.88,,           1815.98,    830.74,    818.11,    846.00,    573.24,    614.04,    100.00,    659.79,    520.36,    614.74,    744.86,    799.20,    200.00,    709.16,,,,,,,,,,,,,,,
Pakistan,World,All Products,Tariff,Weighted Average (%),              9.03,              8.67,              8.69,              9.45,,             10.09,      9.58,      8.92,      9.41,      9.02,      9.02,     10.20,      9.88,      9.50,     12.11,     12.71,     13.00,     13.02,     16.71,,,,,,,,,,,,,,,
Pakistan,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.31,              7.76,              7.06,              7.32,              7.47,              7.59,      7.12,      6.69,      5.70,      5.07,,      5.20,      5.37,      4.93,      5.42,      5.53,      5.65,      7.55,      7.06,,,,,,,,,,,,,,,
Pakistan,Iraq,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      7.92,,,,,,,,,,,,,,,,
Pakistan,...,...,Trade Indicator,Index of export market penetration,              9.23,              8.42,              8.73,              8.48,              8.45,              8.43,      7.99,      8.15,      8.14,      7.89,      7.68,      7.59,      7.44,      7.43,      7.27,      7.02,      6.95,      6.61,      6.27,,,,,,,,,,,,,,,
Pakistan,World,Raw materials,Export,Export Product share(%),             10.31,             10.52,             10.94,             11.27,              9.24,              9.10,      9.84,     10.19,     10.15,      9.90,     11.15,      6.69,      6.44,      5.18,      4.77,      3.71,      3.64,      4.15,      4.53,,,,,,,,,,,,,,,
Pakistan,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.43,              6.27,              5.65,              5.55,              5.88,              5.78,      5.19,,,,      5.18,,,      4.34,      4.07,      4.12,      4.51,      4.85,      5.10,,,,,,,,,,,,,,,
