Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Finland,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.56,      6.83,      7.08,      7.87,      8.16,      7.31,      7.32,      7.21,      7.62,      7.28,      6.09,      6.82,      6.76,,
Finland,World,Footwear,Export,Export Product share(%),              0.18,              0.19,              0.21,              0.20,              0.21,              0.22,      0.20,      0.26,      0.26,      0.23,      0.23,      0.21,      0.20,      0.15,      0.16,      0.14,      0.15,      0.16,      0.16,      0.16,      0.17,      0.16,      0.17,      0.21,      0.23,      0.28,      0.26,      0.32,      0.29,      0.28,      0.32,      0.43,      0.51,      0.70
Finland,Soviet Union,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,     12.53,     14.36,     14.71
Finland,...,...,Trade Indicator,HH Market concentration index,              0.04,              0.05,              0.05,              0.05,              0.05,              0.05,      0.05,      0.05,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.04,      0.04,      0.05,      0.05,      0.06,      0.08,      0.13,      0.19,      0.20,      0.18,      0.35
Finland,World,Capital goods,Tariff,Weighted Average (%),              0.45,              0.48,              0.58,              0.58,              0.64,              0.73,      0.92,      0.92,      0.53,      0.48,      0.70,      1.21,      0.57,      0.59,      0.92,      1.02,      0.93,      0.85,      0.89,      0.95,      1.14,      1.14,,,,,,,,,,      5.10,,      4.97
Finland,World,Consumer goods,Import,Import Product share(%),             29.73,             32.03,             30.50,             29.42,             30.11,             32.50,     32.55,     31.84,     34.41,     32.65,     32.35,     32.70,     32.04,     31.86,     29.73,     30.45,     32.27,     32.02,     32.72,     30.87,     29.16,     28.45,     28.35,     28.53,     28.30,     28.12,     26.37,     27.58,     28.01,     30.06,     31.47,     30.51,     30.09,     29.27
Finland,World,Raw materials,Tariff,Weighted Average (%),              0.31,              0.15,              0.26,              0.28,              0.35,              0.44,      0.26,      0.26,      0.27,      0.31,      0.12,      0.46,      0.63,      0.42,      0.66,      0.63,      1.06,      0.52,      1.42,      1.39,      1.54,      1.15,,,,,,,,,,      2.33,,      2.95
Finland,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.47,              4.59,              4.46,              4.64,              4.63,              5.01,      5.26,      5.14,      4.67,      4.18,      7.64,      5.35,      4.57,      4.14,,,,,,,,,,,,,,,,,,,,
Finland,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,     20.90,     10.18,     28.61,
Finland,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.54,             15.44,             15.49,             15.19,             15.21,             14.57,     14.94,     13.24,     12.29,     11.96,     13.65,     13.15,     14.66,     13.97,     13.97,     13.84,     14.90,     14.63,     14.76,     14.43,     14.42,     14.20,     15.26,     15.15,     14.51,     15.02,     15.53,     14.66,     16.30,     16.63,     16.88,     16.98,     17.26,     16.80
Finland,World,Transportation,Export,Export Product share(%),              9.98,             10.09,             11.05,              9.36,             10.18,              7.14,      8.20,      6.40,      4.47,      4.55,      4.06,      5.81,      7.42,      8.22,      7.86,      7.61,      5.99,      5.89,      7.26,      7.55,      8.24,      6.15,      6.81,      6.54,      6.29,      7.90,      7.06,      5.46,      6.31,      7.33,      7.17,      7.45,      8.48,      9.66
Finland,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.84,      4.79,      4.44,,      5.27,      5.68,      6.40,      6.45,      6.60,      7.26,      7.81,      8.84,      8.20,      8.24,      8.82,      8.64,      7.62,      7.58,      6.53,      6.71
Finland,World,Capital goods,Import,Import Product share(%),             27.52,             28.76,             28.31,             27.17,             27.71,             27.73,     26.42,     23.15,     22.49,     23.37,     23.33,     24.05,     27.66,     28.15,     29.59,     30.04,     32.15,     30.59,     32.16,     34.66,     36.37,     36.76,     36.14,     36.21,     33.40,     33.43,     34.72,     32.26,     30.98,     29.96,     29.74,     32.58,     33.00,     32.63
Finland,...,...,Development,Trade Balance (% of GDP),,              0.39,              0.15,             -1.26,              0.05,             -1.28,     -0.57,     -1.15,     -1.06,     -1.55,     -0.78,      1.36,      2.04,      3.62,      4.79,      4.16,      3.97,      6.27,      6.59,      8.97,      9.25,      9.17,      8.97,      7.91,      7.33,      6.92,      7.46,      5.64,      4.60,      0.85,     -0.95,     -1.55,     -1.83,     -0.35
