Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Zambia,World,All Products,Import,Imports (in US$ Mil),           6435.39,           5284.70,           7173.03,           9494.87,           8002.14,           7288.21,           7932.36,           9927.68,          10537.90,           8782.86,           7263.25,           5309.56,           3819.46,           5042.02,           3868.44,           3051.04,           2539.71,           2188.14,           1626.61,           1354.01,           1090.03,            923.30,            822.13,           1099.54,           1000.68,            798.93,            708.20,,,,,,,
Zambia,World,Capital goods,Import,Import(US$ Mil),           1773.08,           1446.62,           2009.42,           2655.06,           2026.52,           2040.78,           2199.60,           2729.25,           3113.86,           2737.02,           2275.28,           1411.51,           1013.19,           1490.97,           1410.59,           1096.33,            750.35,            621.13,            464.39,            372.12,            335.80,            222.38,            231.12,            341.59,            317.85,            275.46,            258.06,,,,,,,
Zambia,Belgium,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            467.19,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,World,All Products,Export,Exports (in US$ Mil),          10101.35,           7923.73,           7039.43,           9025.99,           8028.24,           6379.08,           6565.17,           9688.79,          10596.21,           9639.95,           8783.22,           6530.32,           3879.73,           4902.60,           4719.88,           3805.19,           2206.14,           1616.18,           1019.31,            998.62,           1015.76,            887.57,           1062.90,           1032.26,           1123.43,            926.35,           1055.01,,,,,,,
Zambia,...,...,Import,No. Of Import partners,            180.00,            174.00,            189.00,            179.00,            179.00,            185.00,            168.00,            158.00,            166.00,            159.00,            136.00,            136.00,            134.00,            135.00,            124.00,            122.00,            124.00,            126.00,            120.00,            128.00,            133.00,            135.00,            121.00,            111.00,            108.00,             94.00,            106.00,,,,,,,
Zambia,Belgium,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,             39.43,             55.52,,,,,,,,,,,
Zambia,"Congo, Dem. Rep.",All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            981.69,            977.20,            913.15,            868.30,            540.93,            421.88,            517.44,            800.06,           1187.94,            806.08,            404.17,            322.52,            287.21,            283.04,            282.67,,            108.67,            118.07,             60.63,             47.53,             33.91,             37.80,,,,,,,,,,,,
Zambia,World,Fuels,Export,Export(US$ Mil),            146.09,            135.10,             94.42,             93.58,             73.17,             55.65,            105.31,            106.54,            198.90,            118.14,             54.23,             36.30,             38.23,             35.97,             51.92,             31.92,             18.63,             32.08,             25.72,             18.00,             11.75,             11.48,             10.39,             15.39,              8.81,             34.54,             34.46,,,,,,,
Zambia,World,Chemicals,Export,Export(US$ Mil),            272.33,            262.14,            340.99,            366.91,            218.20,            161.64,            182.50,            417.80,            644.95,            306.62,            208.23,            112.23,             75.95,             65.10,             90.74,             16.83,             15.82,             43.30,             10.70,             14.55,              9.14,              5.29,              9.54,             14.82,             41.37,              8.71,              2.18,,,,,,,
Zambia,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1367.12,            919.11,            588.90,            716.76,            496.90,            366.90,            523.81,            371.82,,,,,,,,,,,,,,,,,,,,,,,,,,
