Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fiji,World,Raw materials,Export,Export Product share(%),             18.27,             17.32,             16.22,             17.73,             16.61,             17.65,     20.88,     17.09,     15.09,     18.57,     17.04,     19.05,     17.18,     14.24,     14.62,     14.05,     12.04,     13.77,     13.31,     11.23,,,,,,,,,,,,,,
Fiji,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              3.97,,      6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,Tonga,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.78,,              5.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,World,Consumer goods,Tariff,Weighted Average (%),             11.92,             29.80,             46.45,             25.36,             23.63,,     19.36,,     22.29,     21.46,     26.69,     11.82,     14.07,     10.76,     10.17,      9.65,,     12.96,     12.58,,,,,,,,,,,,,,,
Fiji,...,...,Development,"GNI per capita, Atlas method (current US$)",,           4720.00,           5800.00,           5910.00,           5370.00,           5280.00,   5100.00,   5020.00,   4710.00,   4140.00,   3770.00,   3650.00,   3850.00,   3980.00,   3790.00,   3590.00,   3570.00,   3020.00,   2410.00,   2160.00,   2140.00,   2230.00,   2350.00,   2290.00,   2580.00,   2660.00,   2460.00,   2230.00,   2090.00,   1990.00,   1790.00,   1790.00,   1790.00,   1790.00
Fiji,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.78,             16.36,             12.26,             14.63,             17.27,             17.47,     15.11,     13.98,     12.19,     13.87,     13.76,     15.89,     15.88,     13.26,     17.69,     15.91,     18.01,     20.35,     18.77,     20.43,     20.11,     17.38,,,,,,,,,,,,
Fiji,World,Stone and Glass,Export,Export Product share(%),              7.39,              7.25,              5.47,              5.75,              6.44,              7.05,      5.29,      4.07,      4.60,      6.79,      8.43,      9.67,      3.93,      2.12,      0.46,      4.52,      5.84,      9.83,      8.54,      6.57,      8.51,      7.27,,,,,,,,,,,,
Fiji,World,Capital goods,Export,Export Product share(%),              6.69,              9.01,             11.66,              8.73,             11.25,              9.01,      5.12,      7.14,      6.29,      6.08,      3.55,      2.88,      2.60,      1.88,      4.03,      1.79,      1.90,      0.34,      0.79,      2.27,,,,,,,,,,,,,,
Fiji,World,Chemicals,Export,Export Product share(%),              4.15,              3.36,              2.76,              2.90,              2.56,              2.67,      2.52,      2.30,      2.66,      2.38,      2.81,      2.75,      2.96,      2.45,      2.38,      1.63,      1.47,      1.40,      1.39,      1.12,      0.79,      0.79,,,,,,,,,,,,
Fiji,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              4.68,,              6.88,,,,,,,,,,      3.58,      4.23,      4.75,      5.36,      4.94,      4.53,,,,,,,,,,,,,
Fiji,...,...,Development,Trade (% of GDP),,             72.48,            106.56,            103.44,             96.93,             97.17,    100.94,    110.86,    126.35,    125.29,    124.48,    121.23,    106.04,    127.27,    110.39,    118.05,    117.74,    125.12,    128.98,    126.05,    130.00,    135.90,    122.80,    119.37,    119.70,    121.73,    114.14,    115.84,    111.78,    106.79,    117.82,    129.50,    123.02,    107.67
Fiji,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             20.51,             20.41,             21.75,             18.61,             17.77,             18.33,     16.56,     12.44,     13.31,     12.32,      9.73,     11.43,     11.13,     12.20,     14.70,     14.45,     15.40,     27.22,     24.53,     19.13,     26.04,     22.36,,,,,,,,,,,,
Fiji,World,Consumer goods,Export,Export Product share(%),             52.32,             46.88,             55.82,             57.23,             51.20,             50.67,     52.07,     53.78,     57.44,     53.00,     55.17,     52.78,     49.95,     55.55,     56.21,     54.42,     53.87,     48.52,     45.34,     50.82,,,,,,,,,,,,,,
Fiji,World,Animal,Export,Export Product share(%),              9.49,             10.78,             11.50,             11.17,             14.00,             14.11,     16.34,     13.71,     11.73,     14.83,     14.47,     15.89,     14.27,      9.97,      9.57,     10.24,      7.99,      9.69,      9.57,      7.53,      9.57,      9.22,,,,,,,,,,,,
Fiji,World,Raw materials,Import,Import Product share(%),              8.25,             10.30,              7.17,              7.66,              9.55,              9.28,     10.31,     10.69,      9.15,     12.42,     11.52,      9.11,      8.59,      7.84,      8.12,      7.71,      8.06,     10.23,     10.88,     12.61,,,,,,,,,,,,,,
