Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Kenya,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      5.91,,,,,,,,,,,,,,
Kenya,World,All Products,Tariff,Maximum Rate (%),            122.33,            100.00,            100.00,            100.00,,            100.00,    100.00,,    100.00,,,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    248.08,,    922.07,   1395.83,   3000.00,    676.47,,,,,,,,,,,
Kenya,World,All Products,Tariff,Weighted Average (%),              9.30,              9.32,             11.48,             10.07,,             12.25,     11.47,,      9.64,,,      7.32,      9.52,      7.35,      6.79,      6.32,      6.58,     10.44,,     12.23,     15.00,     16.52,     12.86,,,,,,,,,,,
Kenya,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      5.01,,,      6.24,      8.96,      6.09,,      6.51,      9.66,,      8.53,      6.93,      6.27,      7.49,      8.93,      7.11,     11.43,,,,,,,,,
Kenya,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.67,              7.79,              6.71,              6.56,              6.49,              6.50,      7.00,,      7.88,,,      9.81,     11.16,     11.01,     10.48,     10.86,      9.19,     10.51,     12.27,     13.31,     15.81,     15.53,     14.71,     14.02,     12.12,,,,,     14.38,,,,
Kenya,...,...,Trade Indicator,Index of export market penetration,              3.90,              3.66,              3.72,              3.68,              3.64,              3.65,      3.69,,      3.42,,,      3.30,      3.27,      3.17,      3.19,      3.11,      3.10,      2.93,      2.88,      2.76,      2.69,      2.64,      2.43,      2.39,      2.41,,,,,      2.48,,,,
Kenya,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,    100.00,,,,,,,,,,,,     24.13,,,,
Kenya,World,Raw materials,Export,Export Product share(%),             20.84,             19.80,             19.60,             19.93,             19.04,             17.45,     16.27,,     13.37,,,     16.11,     17.74,     15.82,     17.31,     17.65,     16.43,     20.54,     19.47,     17.34,     25.73,     25.46,     22.41,     21.31,     26.79,,,,,     20.18,,,,
Kenya,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      6.68,,,,,,,,,
Kenya,World,Consumer goods,Tariff,Weighted Average (%),             16.02,             15.65,             16.75,             16.44,,             17.39,     15.49,,     13.84,,,     12.89,     13.58,     12.37,     11.39,     11.04,     13.67,     15.88,,     19.24,     22.88,     22.85,     17.46,,,,,,,,,,,
Kenya,Pakistan,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.18,              8.53,              7.60,              9.69,             10.78,              6.96,      6.07,,,,,,,,,,,,      5.13,,      7.40,      8.33,      7.85,      7.17,,,,,,      6.18,,,,
Kenya,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1760.00,           1750.00,           1600.00,           1420.00,           1350.00,   1290.00,   1240.00,   1130.00,   1050.00,    990.00,    960.00,    900.00,    820.00,    700.00,    580.00,    510.00,    450.00,    400.00,    380.00,    400.00,    410.00,    430.00,    430.00,    390.00,    340.00,    270.00,    260.00,    270.00,    330.00,    350.00,    370.00,    400.00,    410.00
Kenya,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.33,              7.60,              8.06,              7.56,              7.39,              7.52,      7.24,,      6.83,,,      6.56,      7.63,      7.60,      7.98,      7.92,      7.13,      8.31,      7.42,      7.16,      8.90,      6.08,,,      4.96,,,,,,,,,
Kenya,World,Stone and Glass,Export,Export Product share(%),              0.83,              0.69,              0.96,              0.76,              0.68,              0.56,      0.61,,      2.33,,,      2.97,      1.56,      1.01,      2.33,      1.14,      1.03,      1.09,      1.16,      1.33,      1.68,      1.17,      0.91,      1.40,      1.59,,,,,     23.47,,,,
Kenya,World,Capital goods,Export,Export Product share(%),              4.89,              3.54,              5.47,              4.36,              3.45,              5.31,      4.13,,      3.95,,,      5.14,      5.25,      3.88,      4.31,      3.83,      2.70,      1.66,      3.05,      4.48,      1.29,      0.64,      1.14,      1.18,      0.64,,,,,      1.59,,,,
Kenya,World,Chemicals,Export,Export Product share(%),              8.42,              7.94,              7.75,              7.69,              7.23,              7.24,      7.04,,      7.58,,,      7.79,      8.96,     10.28,      7.67,      6.32,      7.72,      3.67,      4.41,      2.69,      5.05,      4.91,      5.51,      5.83,      5.91,,,,,      2.79,,,,
Kenya,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.55,              5.34,              5.50,              5.67,              4.73,              5.76,      5.59,,      5.93,,,      6.07,,      5.84,      6.80,      5.64,,,,,,      5.67,      7.83,      7.87,      7.53,,,,,      7.05,,,,
Kenya,...,...,Development,Trade (% of GDP),,             31.42,             33.40,             36.15,             37.39,             37.70,     44.18,     51.30,     53.13,     57.77,     60.45,     54.23,     50.86,     57.58,     53.89,     55.24,     64.48,     59.48,     54.13,     55.17,     55.95,     53.31,     48.19,     48.90,     54.06,     57.31,     71.75,     71.27,     72.86,     52.93,     55.60,     57.02,     53.16,     49.97
Kenya,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.05,              7.70,              8.71,              7.72,              7.96,              7.50,      7.01,,      6.27,,,      5.51,      5.07,      5.99,      7.00,      8.32,      6.67,,,,,,,,,,,,,,,,,
Kenya,World,Consumer goods,Export,Export Product share(%),             60.55,             64.68,             63.43,             64.74,             66.94,             65.22,     67.34,,     64.21,,,     61.68,     61.33,     61.72,     61.58,     64.47,     67.32,     67.77,     66.08,     53.20,     61.23,     63.80,     65.98,     64.38,     57.18,,,,,     56.92,,,,
Kenya,Uganda,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.32,             11.18,             10.69,             10.10,             10.40,             10.75,     11.80,,     11.90,,,     12.72,     13.40,     12.29,     12.22,     11.05,     16.56,     17.54,     15.73,     21.55,     10.48,     14.40,     16.06,     15.02,     14.27,,,,,      5.49,,,,
Kenya,World,Animal,Export,Export Product share(%),              1.86,              1.71,              1.98,              1.57,              1.46,              1.12,      1.22,,      1.38,,,      1.73,      1.64,      1.70,      2.05,      2.03,      2.12,      2.26,      2.48,      2.04,      3.58,      2.77,      2.25,      2.26,      3.07,,,,,      2.26,,,,
Kenya,World,Raw materials,Import,Import Product share(%),              6.01,              5.89,              5.97,              5.74,              7.18,              4.47,      5.04,,      6.79,,,     12.10,     15.34,     15.46,     12.47,     14.44,     15.70,     17.52,     13.28,     13.14,     15.97,     18.76,     10.84,     14.60,     19.63,,,,,      8.22,,,,
