Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Lesotho,World,Hides and Skins,Export,Export Product share(%),              0.05,              0.05,              0.05,              0.04,              0.03,              1.42,      0.40,      0.36,      0.27,      0.00,      0.01,      0.01,      0.00,      0.03,,,,      0.01,      0.20,      4.06,      0.03,      0.04,,,,,,,,,,,,
Lesotho,World,Minerals,Export,Export Product share(%),              0.16,              0.15,              0.16,              0.18,              0.31,              0.25,      0.28,      0.08,      0.37,      0.31,      0.19,      0.19,      0.11,      1.98,,,,      0.04,      0.04,      0.06,      0.08,      0.00,,,,,,,,,,,,
Lesotho,Greece,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      0.36,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Simple Average (%),              6.01,              5.81,              7.45,              6.03,              2.35,              3.11,      3.60,      3.18,      2.60,      9.26,     10.41,     10.73,      9.88,     10.20,,,,      9.97,,,      0.78,,,,,,,,,,,,,
Lesotho,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      2.80,,,,,,,,,,,,,,,,
Lesotho,World,Plastic or Rubber,Export,Export Product share(%),              0.22,              0.25,              0.29,              0.22,              0.19,              0.14,      0.14,      0.07,      0.14,      0.06,      0.02,      0.00,      0.02,      0.17,,,,      0.01,      0.05,      0.04,      0.10,      0.00,,,,,,,,,,,,
Lesotho,Madagascar,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      0.57,      0.75,,,,,,,,,,,,,,,,,,,,
Lesotho,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      0.57,      1.90,,,,,,,,,,,,,,
Lesotho,World,Miscellaneous,Export,Export Product share(%),              0.26,              0.12,              0.11,              0.22,              3.21,              3.61,      1.81,      0.32,      0.20,      0.42,      4.58,     15.99,      3.85,      0.39,,,,      0.21,      0.73,      0.64,      0.12,      0.11,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Maximum Rate (%),            221.19,             70.72,           3000.00,            264.01,            281.96,            314.31,    327.44,    359.90,    432.85,    536.67,    598.73,    589.01,    553.26,    589.10,,,,     60.00,,,     54.00,,,,,,,,,,,,,
Lesotho,World,All Products,Tariff,Weighted Average (%),              3.35,              3.31,              3.35,              3.36,              1.43,              2.01,      2.79,      2.43,      1.37,     13.08,     13.16,     10.56,     10.32,     12.06,,,,     16.35,,,      1.38,,,,,,,,,,,,,
Lesotho,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,             74.88,             70.97,             72.47,             69.20,             70.74,             76.58,     74.69,     80.84,     76.54,     88.93,     96.39,     78.85,     95.24,     95.22,,,,     78.20,     82.10,     77.14,     96.53,     79.40,,,,,,,,,,,,
Lesotho,"Other Asia, nes",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      3.83,,,,,,,,,,,,,,
Lesotho,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      0.11,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,...,...,Trade Indicator,Index of export market penetration,              1.49,              1.40,              1.36,              1.35,              1.32,              1.27,      1.25,      1.26,      1.24,      1.27,      1.28,      1.28,      1.55,      1.59,,,,      1.49,      1.30,      1.20,      1.19,      1.18,,,,,,,,,,,,
Lesotho,Gabon,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      0.23,,,,,,,,,,,,,
Lesotho,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              7.93,,,,,,,,,,,,,,,,,,      7.10,,,,,,,,,,,,
Lesotho,World,Raw materials,Export,Export Product share(%),             25.29,             38.07,             23.91,             17.49,              5.51,              5.10,     37.50,     49.49,      8.64,     10.45,      6.94,      7.39,      5.83,     12.21,,,,      1.09,      2.18,      5.87,      5.12,      1.63,,,,,,,,,,,,
Lesotho,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,              1.00,,,              0.88,              0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      3.24,,,,,,,,,,,,,,,,,,,,,,
Lesotho,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      0.79,,,,,,,,,,,,,,
Lesotho,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,      0.61,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Consumer goods,Tariff,Weighted Average (%),              1.87,              1.77,              1.87,              1.89,              0.95,              1.20,      2.58,      1.79,      1.44,     13.90,     11.59,     11.38,     10.38,     13.24,,,,     12.87,,,      0.57,,,,,,,,,,,,,
Lesotho,...,...,Development,"GNI per capita, Atlas method (current US$)",,           1100.00,           1290.00,           1230.00,           1190.00,           1270.00,   1310.00,   1350.00,   1460.00,   1500.00,   1360.00,   1270.00,   1190.00,   1290.00,   1300.00,   1130.00,   1020.00,    810.00,    670.00,    590.00,    640.00,    580.00,    610.00,    620.00,    690.00,    700.00,    690.00,    680.00,    660.00,    650.00,    580.00,    550.00,    520.00,    500.00
Lesotho,World,Stone and Glass,Export,Export Product share(%),             18.56,             31.91,             18.81,             15.69,              0.13,              0.05,     30.49,     46.20,      4.80,      3.39,      3.19,      2.82,      2.25,      0.17,,,,     13.37,      1.55,      2.52,      0.37,      0.30,,,,,,,,,,,,
Lesotho,World,Capital goods,Export,Export Product share(%),              7.83,              4.92,              6.12,              6.44,              7.98,              8.42,      3.84,      3.07,     11.00,      6.66,      6.61,      9.73,      7.08,     19.30,,,,      0.11,      0.55,      1.29,      0.56,      0.25,,,,,,,,,,,,
Lesotho,World,Chemicals,Export,Export Product share(%),              0.32,              0.37,              0.35,              0.22,              0.30,              0.28,      0.22,      0.12,      0.24,      0.11,      0.13,      0.17,      0.19,      1.44,,,,      0.42,      0.13,      0.62,      0.56,      0.28,,,,,,,,,,,,
Lesotho,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,              1.36,,              1.79,,              1.63,              1.24,      1.66,      1.48,,,,,      2.49,      1.82,,,,,,,,,,,,,,,,,,,,
Lesotho,...,...,Development,Trade (% of GDP),,,            138.65,            145.39,            146.40,            136.34,    129.72,    126.29,    133.37,    150.21,    149.80,    150.10,    158.90,    161.13,    165.06,,,,,,,,,,,,,,,,,,,
Lesotho,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,             30.24,             26.96,             34.67,             33.40,             45.46,             45.14,     29.04,     30.28,     15.08,     43.90,     40.69,     21.41,     31.84,     14.65,,,,     68.52,     77.55,     44.06,     33.36,     71.91,,,,,,,,,,,,
Lesotho,"Gambia, The",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,      0.19,,,,,,,,,,,,,,,,,,,,,
Lesotho,World,Consumer goods,Export,Export Product share(%),             62.21,             52.97,             65.88,             70.39,             75.65,             74.85,     53.50,     44.61,     71.31,     76.63,     73.34,     59.02,     74.68,     51.55,,,,     84.16,     93.89,     85.27,     87.64,     91.83,,,,,,,,,,,,
Lesotho,World,Animal,Export,Export Product share(%),              0.61,              0.50,              0.52,              0.46,              0.65,              0.35,      0.34,      0.14,      0.59,      0.20,      0.22,      0.20,      0.10,      0.34,,,,      0.01,      0.12,      0.21,      0.73,      1.02,,,,,,,,,,,,
Lesotho,World,Raw materials,Import,Import Product share(%),              7.69,              8.32,              8.17,              8.38,              8.50,              9.42,      9.14,     11.76,     11.87,      9.62,     10.68,      9.82,      9.72,      8.62,,,,      7.63,      9.17,     11.71,     11.51,     16.95,,,,,,,,,,,,
Lesotho,"Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      1.35,      0.73,,,,,,,,      5.75,      6.32,      4.63,,,,,,,,,,,,,,
