Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Morocco,World,Intermediate goods,Import,Import Product share(%),             30.65,             28.66,             27.43,             27.36,             28.95,             28.47,     29.49,     26.84,     27.07,     26.27,     28.43,     27.50,     28.33,     27.10,     29.37,     30.19,     29.38,     31.87,     33.83,     33.37,     33.88,     31.57,     33.90,     37.83,     32.74,     32.98,     34.31,     35.19,     31.62,,,,,
Morocco,...,...,Development,Trade in services (% of GDP),,             18.56,             24.21,             24.68,             24.75,             23.03,     22.32,     22.81,     20.52,     23.90,     24.14,     23.72,     23.39,     23.76,     24.65,     23.09,     21.03,     19.23,     18.56,     18.56,     17.64,     15.14,     14.30,     13.34,     12.54,     12.08,     12.15,     11.84,     12.53,     11.78,     10.10,     11.45,     10.85,     11.16
Morocco,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,              5.37,              5.58,,,,,,,,,      6.55,      6.66,      6.38,      6.31,      6.02,      6.54,      7.13,      5.81,      5.18,,,      5.95,      6.11,      7.15,      5.73,      6.75,      6.27,,,,,
Morocco,World,Hides and Skins,Export,Export Product share(%),              0.30,              0.29,              0.40,              0.42,              0.46,              0.48,      0.49,      0.59,      0.61,      0.59,      0.62,      0.58,      0.61,      0.46,      0.55,      0.65,      0.68,      0.69,      0.72,      0.86,      0.97,      1.18,      0.67,      0.90,      1.37,      1.82,      1.51,      1.82,      1.40,,,,,
Morocco,World,Minerals,Export,Export Product share(%),              4.45,              4.32,              4.27,              4.95,              5.63,              5.21,      6.91,      6.11,      7.22,      9.24,      8.87,      7.79,      5.60,     12.60,      6.85,      6.54,      6.06,      5.63,      5.34,      6.25,      6.76,      6.88,      7.88,      8.43,     12.63,     10.74,      9.56,     10.57,      9.52,,,,,
Morocco,World,All Products,Tariff,Simple Average (%),              5.73,              4.33,              4.33,,              4.34,              4.30,      4.35,      4.32,,      4.83,     14.07,     16.97,      9.15,     11.89,     13.30,     15.72,     19.22,,     28.48,     28.80,     29.08,     29.53,,,     20.60,,,,     64.07,,,,,
Morocco,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             20.55,             21.96,             21.86,             21.76,             22.90,             21.12,     20.55,     20.79,     21.48,     21.57,     21.08,     22.47,     24.94,     20.21,     27.98,     29.10,     30.11,     33.79,     34.36,     33.83,     32.54,     33.53,     35.77,     34.78,     26.98,     28.34,     29.67,     31.71,     33.21,,,,,
Morocco,World,Plastic or Rubber,Export,Export Product share(%),              1.15,              1.32,              1.12,              0.99,              0.92,              0.92,      0.86,      0.79,      0.69,      0.84,      0.87,      0.90,      0.75,      0.60,      0.59,      0.41,      0.55,      0.48,      0.46,      0.48,      0.42,      0.64,      0.66,      0.51,      0.68,      0.80,      0.82,      0.78,      0.52,,,,,
Morocco,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.86,      5.89,,,,,,,,,,,,,,,,
Morocco,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,             21.50,             23.91,             24.11,             23.62,             23.68,             23.35,     22.51,     21.86,     18.86,     16.53,     18.26,     16.91,     20.86,     17.89,     20.36,     20.20,     19.99,     17.56,     17.91,     15.71,     14.67,     12.97,     10.69,     10.24,     10.80,      9.89,      9.39,      9.27,      8.84,,,,,
Morocco,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      5.54,      6.95,      7.67,      6.65,      5.88,,,,,
Morocco,World,Miscellaneous,Export,Export Product share(%),              1.08,              1.29,              1.71,              1.70,              1.13,              0.80,      0.81,      0.74,      0.71,      0.87,      0.60,      1.00,      1.01,      0.71,      0.90,      1.02,      0.99,      1.01,      1.40,      1.35,      1.16,      1.13,      1.32,      1.14,      0.71,      0.64,      0.64,      0.72,      0.60,,,,,
Morocco,France,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.55,             11.98,             12.21,             11.90,             11.88,             13.22,     12.40,     13.48,     12.94,     12.39,     14.25,     15.57,     15.56,     15.02,     15.93,     17.64,     18.16,     18.52,     20.59,     20.56,     22.46,     24.03,     25.75,     26.31,     20.74,     20.85,     21.84,     22.61,     22.96,,,,,
Morocco,World,All Products,Tariff,Maximum Rate (%),            200.00,            200.00,            200.00,,            200.00,            200.00,    200.00,    200.00,,    304.00,    304.00,    304.00,    304.00,    300.00,    300.00,    329.00,    329.00,,    329.00,    339.00,    349.00,    358.50,,,    361.50,,,,    142.50,,,,,
Morocco,World,All Products,Tariff,Weighted Average (%),              4.23,              3.61,              3.60,,              3.86,              3.78,      3.42,      3.02,,      4.11,     11.71,     13.01,      7.62,      8.85,     10.04,     10.81,     13.54,,     24.88,     24.49,     24.80,     25.42,,,     17.31,,,,     45.44,,,,,
Morocco,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      5.09,      6.13,      6.34,      7.67,      7.31,      7.94,      8.26,      9.59,      8.87,      9.50,,,,,,,,,,
Morocco,...,...,Trade Indicator,Index of export market penetration,              7.16,              6.84,              7.14,              6.93,              6.90,              6.62,      6.14,      6.27,      5.95,      5.77,      5.43,      5.44,      5.29,      5.31,      5.22,      4.96,      4.76,      4.78,      4.65,      4.48,      4.39,      4.30,      3.93,      3.81,      3.73,      3.52,      3.48,      3.31,      2.95,,,,,
Morocco,World,Raw materials,Export,Export Product share(%),             17.18,             18.36,             17.00,             16.87,             17.22,             15.68,     17.67,     16.07,     17.47,     18.82,     20.25,     19.18,     18.25,     22.81,     19.34,     18.22,     18.35,     17.23,     16.52,     15.83,     16.43,     16.64,     18.24,     19.01,     27.18,     25.63,     22.61,     22.88,     23.59,,,,,
Morocco,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              3.17,,,,,,,,,,      3.39,,,,,,      3.95,      4.19,      4.71,      4.97,      5.69,      6.04,,,,,      4.42,,,,,
Morocco,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.26,              4.40,              4.62,              4.28,              4.61,              4.65,      4.37,      4.30,      3.78,,,      4.50,      4.68,      4.66,      5.16,      4.99,      5.00,      4.69,      5.17,      5.43,      5.74,      7.13,      5.06,      4.98,      6.39,      6.30,      5.69,      5.73,      5.23,,,,,
Morocco,India,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.94,              4.29,,              3.75,,              3.32,      3.92,      3.64,,      5.42,      6.95,      6.05,      5.18,      6.75,      3.87,      3.98,      3.97,,,,,,,,      8.26,      6.31,      6.56,      6.40,,,,,,
Morocco,World,Consumer goods,Tariff,Weighted Average (%),              4.69,              3.78,              3.78,,              4.12,              3.30,      3.43,      3.35,,      4.19,     13.20,     16.20,      8.96,     10.92,     12.02,     15.60,     18.63,,     29.87,     33.31,     33.41,     33.81,,,     21.35,,,,     65.37,,,,,
Morocco,...,...,Development,"GNI per capita, Atlas method (current US$)",,           2980.00,           3200.00,           3090.00,           2880.00,           2880.00,   3020.00,   3060.00,   3090.00,   2980.00,   3000.00,   2930.00,   2880.00,   2700.00,   2380.00,   2240.00,   2070.00,   1830.00,   1540.00,   1370.00,   1400.00,   1390.00,   1410.00,   1460.00,   1460.00,   1510.00,   1300.00,   1350.00,   1230.00,   1270.00,   1240.00,   1160.00,   1110.00,   1080.00
Morocco,World,Stone and Glass,Export,Export Product share(%),              1.25,              1.31,              1.21,              1.00,              1.23,              1.58,      1.40,      1.46,      1.25,      1.70,      2.03,      2.54,      1.58,      1.12,      1.21,      1.62,      1.27,      1.27,      1.31,      2.46,      1.31,      1.24,      1.25,      1.35,      1.71,      1.46,      1.34,      1.27,      1.09,,,,,
Morocco,World,Capital goods,Export,Export Product share(%),              9.10,             10.11,              9.11,              8.13,              7.75,              7.74,      7.71,      8.01,      7.72,      7.74,      7.08,      8.67,      8.99,      6.92,      9.01,     10.45,      9.32,     10.07,     10.26,      9.25,      8.12,      8.88,      9.17,      7.82,      1.22,      1.46,      1.77,      2.60,      4.08,,,,,
Morocco,Brazil,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.55,              4.13,,,              2.95,,,      4.57,      5.97,      5.91,      5.16,      3.77,,      4.84,,,,,,,,,,,,,,,,,,,,
Morocco,World,Chemicals,Export,Export Product share(%),             22.63,             17.57,             15.76,             16.98,             15.63,             15.53,     16.90,     16.28,     16.51,     20.13,     21.67,     19.36,     13.59,     22.81,     14.19,     12.39,     12.65,     12.60,     10.94,     11.09,     12.07,     11.88,     12.79,     12.56,     20.80,     20.05,     20.57,     20.00,     19.44,,,,,
Morocco,...,...,Development,Trade (% of GDP),,             78.62,             87.14,             87.98,             84.00,             80.86,     77.20,     81.77,     80.02,     85.12,     83.43,     75.25,     67.92,     85.67,     78.49,     71.50,     67.91,     61.60,     58.33,     60.53,     59.42,     59.16,     53.99,     50.80,     51.15,     47.10,     51.72,     47.31,     49.67,     50.26,     49.78,     54.63,     50.35,     50.14
Morocco,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              3.93,              4.70,              3.94,              3.48,      3.53,,      4.22,      4.34,      4.54,,,,,,,      3.91,,,,,,,,,,,,,,,,
Morocco,World,Consumer goods,Export,Export Product share(%),             42.97,             45.25,             49.14,             49.96,             51.43,             50.80,     47.32,     49.00,     47.20,     42.29,     39.77,     40.40,     47.59,     36.63,     45.00,     46.16,     46.65,     48.73,     50.02,     49.66,     51.21,     48.58,     46.28,     47.96,     32.31,     33.39,     34.26,     35.76,     37.42,,,,,
Morocco,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.73,             15.36,             15.56,             15.81,             16.88,             15.72,     14.41,     13.34,     13.54,     13.18,     10.98,     10.61,     12.18,     11.18,     11.13,     11.46,     11.63,     12.23,     12.41,     11.64,      9.55,      9.87,     11.11,     10.30,      9.03,      8.76,      8.53,      8.78,     10.50,,,,,
Morocco,World,Animal,Export,Export Product share(%),              3.31,              3.62,              3.20,              3.09,              3.51,              6.05,      5.55,      5.03,      5.29,      5.03,      4.75,      5.24,      6.85,      5.61,      6.63,      6.76,      6.69,      5.47,      7.86,      9.12,      8.89,     10.70,      7.67,      7.99,     11.36,     12.31,     12.78,     11.65,     10.78,,,,,
Morocco,World,Raw materials,Import,Import Product share(%),             10.95,             11.46,              9.37,              9.39,              8.38,              9.57,     12.93,     18.03,     18.24,     21.17,     20.18,     18.01,     15.47,     23.51,     21.52,     20.55,     23.82,     20.33,     17.00,     22.22,     24.41,     24.23,     19.61,     17.12,     26.05,     26.34,     26.83,     21.96,     25.16,,,,,
