Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,Fuels,Export,Export Product share(%),              0.00,,,              0.02,              0.00,              0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,,,,,,      0.00,,,,      0.00,,,,,      0.02,,,,,,
Nepal,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,      1.61,,,,,,,,,,,,
Nepal,World,All Products,Trade Indicator,Country Growth (%),             34.93,             -3.37,              6.30,              6.16,              3.62,             -6.70,     -5.52,     14.30,      5.48,    -12.56,      2.31,      8.40,    -17.01,,,,,,      5.19,,,     12.06,      9.03,      3.86,,,,      0.67,,,,,,
Nepal,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      3.31,,,,,,,,,,,,,,,
Nepal,Argentina,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.85,              2.22,,,,,,      1.42,      2.78,,,,,,,,,,,,,,,,,,,,,,,,,
Nepal,World,Vegetable,Export,Export Product share(%),             60.68,             44.45,             37.78,             18.33,             14.73,             14.05,     16.77,     15.77,     11.77,     17.27,     13.91,     17.39,     19.85,,,,,,     15.29,,,      3.12,     17.57,      7.10,,,,      5.38,,,,,,
Nepal,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              1.76,              1.28,,,,,,,,,,,,,,,,,,,,,,,,,      6.29,,,,,,
Nepal,World,Footwear,Export,Export Product share(%),              0.62,              0.84,              1.22,              2.48,              2.50,              3.10,      3.52,      3.09,      3.38,      2.89,      3.01,      1.92,      1.24,,,,,,      0.76,,,      0.31,      0.88,      0.00,,,,      0.12,,,,,,
Nepal,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              2.62,              1.87,              2.07,              1.88,              1.74,              2.37,      4.03,      5.50,      6.06,      6.22,      5.56,      3.79,,,,,,,,,,,      4.36,      5.01,,,,,,,,,,
Nepal,...,...,Trade Indicator,HH Market concentration index,              0.64,              0.49,              0.46,              0.33,              0.31,              0.31,      0.37,      0.39,      0.31,      0.26,      0.39,      0.42,      0.40,,,,,,      0.30,,,      0.23,      0.24,      0.22,,,,      0.28,,,,,,
