Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sudan,World,Hides and Skins,Export,Export Product share(%),,,,              0.45,              0.58,              1.73,      0.59,      0.69,      0.12,      1.49,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Minerals,Export,Export Product share(%),,,,              0.05,              0.08,              0.04,      0.07,      0.41,      0.05,      0.13,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,All Products,Tariff,Simple Average (%),,,,,             14.28,,,,     12.16,     12.09,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Plastic or Rubber,Export,Export Product share(%),,,,              0.10,              0.08,              0.06,      0.06,      0.06,      0.01,      0.05,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,             15.09,,             18.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,"Egypt, Arab Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,              5.97,      6.49,      5.05,      7.61,      7.04,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Miscellaneous,Export,Export Product share(%),,,,              0.13,              0.00,              0.01,      0.01,      0.02,      0.00,      0.03,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,All Products,Tariff,Maximum Rate (%),,,,,             40.00,,,,     40.00,     40.00,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,All Products,Tariff,Weighted Average (%),,,,,             14.01,,,,     12.14,     12.12,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,...,...,Trade Indicator,Index of export market penetration,,,,              1.63,              1.66,              1.62,      1.58,      1.63,      1.58,      1.53,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Raw materials,Export,Export Product share(%),,,,             66.75,             55.18,             51.41,     82.55,     67.15,      7.22,     17.67,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              7.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,India,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              2.69,,,      3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Consumer goods,Tariff,Weighted Average (%),,,,,             16.58,,,,     13.33,     13.30,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Stone and Glass,Export,Export Product share(%),,,,             25.18,             36.63,             27.69,     12.28,     24.27,     91.88,     75.02,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Capital goods,Export,Export Product share(%),,,,              1.40,              0.16,              0.70,      0.03,      0.06,      0.01,      0.24,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Chemicals,Export,Export Product share(%),,,,              0.32,              0.34,              0.35,      0.19,      0.69,      0.05,      3.14,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,              5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Consumer goods,Export,Export Product share(%),,,,              2.98,              5.07,              3.95,      2.48,      3.39,      0.59,      0.64,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Animal,Export,Export Product share(%),,,,             23.20,             21.18,             22.74,     11.51,     10.06,      0.62,      2.99,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,World,Raw materials,Import,Import Product share(%),,,,             19.17,              9.29,             22.75,      3.35,     14.33,     11.05,      6.39,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,Saudi Arabia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,             16.26,             14.16,             13.33,     14.38,      7.55,      0.61,      2.92,,,,,,,,,,,,,,,,,,,,,,,,
