Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mozambique,...,...,Import,No. Of Import partners,            203.00,            206.00,            207.00,            190.00,            191.00,            189.00,            178.00,            176.00,            182.00,            174.00,            161.00,            157.00,            157.00,            158.00,            156.00,            144.00,            150.00,            133.00,            129.00,            132.00,            127.00,            143.00,,,             66.00,             45.00,             41.00,             48.00,,,,,,
Mozambique,World,Fuels,Export,Export(US$ Mil),           2200.99,           1258.70,           2001.35,           2419.06,           2426.24,            934.50,           1002.10,           1419.38,           1346.47,            964.86,            586.68,            447.45,            374.20,            287.71,            373.44,            349.13,            260.27,            186.80,            136.09,            108.02,             57.97,             76.41,,,              1.32,              2.70,              3.55,             14.77,,,,,,
Mozambique,World,Chemicals,Export,Export(US$ Mil),             77.02,             40.71,             47.59,             44.34,             10.02,            463.81,             14.90,            477.89,             60.37,            123.51,              9.58,              1.59,              5.55,              6.07,              4.61,              1.90,              1.30,              0.84,              2.92,              1.51,              1.53,              0.73,,,              0.39,              0.70,              0.32,              0.08,,,,,,
Mozambique,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,            140.73,            145.50,            474.72,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,Pakistan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             30.35,,,,,,,,,,,,,
Mozambique,World,Animal,Export,Export(US$ Mil),             22.52,             22.02,             28.09,             28.46,             41.85,             45.26,             38.35,             61.09,             43.20,             26.39,             52.69,             57.35,             66.56,             77.79,             72.01,             97.43,             87.24,            100.99,             98.14,            120.44,             99.90,            101.09,,,             84.66,             87.06,             81.47,             69.39,,,,,,
Mozambique,World,Fuels,Export,Export Product share(%),             43.06,             36.38,             42.38,             46.56,             51.42,             27.88,     31.02,     30.04,     33.46,     27.81,     16.28,     19.95,     17.43,     10.84,     15.48,     14.66,     14.91,     12.42,     13.04,     13.34,      8.24,     20.99,,,      0.57,      1.19,      2.04,      9.01,,,,,,
Mozambique,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.73,             21.13,             18.86,             17.24,             18.73,             20.98,     19.44,     20.07,     22.41,     19.22,     16.20,     20.83,     21.44,     10.01,     17.80,     15.19,     16.06,     14.06,     16.25,     15.69,     15.31,     14.63,,,     17.61,     19.42,     23.62,     17.66,,,,,,
Mozambique,World,All Products,Trade Indicator,Country Growth (%),             22.96,            -10.25,             -5.83,              6.63,             17.88,             -0.28,    -15.23,      7.82,      6.68,      9.80,     12.32,      9.57,     -5.81,     -5.71,     10.60,     10.95,     12.32,     23.79,     -1.47,      7.06,     24.42,     49.41,,,      9.81,     -7.29,     13.69,     10.33,,,,,,
Mozambique,World,Vegetable,Export,Export Product share(%),              8.75,              8.87,              7.66,              2.57,              3.72,              4.54,      4.33,      5.45,      4.06,      4.10,     10.97,      5.60,      7.72,      3.97,      3.21,      3.13,      4.10,      4.27,      3.37,      5.45,      3.60,      9.99,,,     25.02,     22.76,     12.39,     15.23,,,,,,
Mozambique,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      4.00,,,,      2.38,      3.47,,      2.28,      3.49,,,      5.04,,      6.86,,,,,,,
Mozambique,World,Footwear,Export,Export Product share(%),              0.83,              1.14,              0.63,              0.41,              0.07,              0.46,      0.56,      0.55,      0.41,      0.16,      0.26,      0.19,      0.18,      0.09,      0.07,      0.02,      0.00,      0.00,      0.01,      0.00,      0.03,      0.17,,,      0.31,      0.06,      0.07,      0.02,,,,,,
Mozambique,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.31,              6.68,              9.61,              7.65,              9.32,              7.16,,      5.47,      8.54,      7.35,      6.36,,,,,      3.98,,,,,,,,,,,,,,,,,,
Mozambique,...,...,Trade Indicator,HH Market concentration index,              0.08,              0.07,              0.07,              0.07,              0.07,              0.06,      0.07,      0.11,      0.08,      0.10,      0.11,      0.07,      0.07,      0.07,      0.10,      0.10,      0.10,      0.12,      0.11,      0.14,      0.14,      0.18,,,      0.09,      0.09,      0.08,      0.08,,,,,,
Mozambique,World,Capital goods,Tariff,Weighted Average (%),              3.74,              3.67,,              3.81,,              2.72,,      3.17,,      4.25,      6.08,      4.25,      4.26,      6.11,      6.45,      6.39,      6.73,,      6.99,      7.08,      7.15,,,,,,,,,,,,,
Mozambique,World,Consumer goods,Import,Import Product share(%),             39.70,             39.44,             40.70,             42.97,             40.82,             39.88,     33.88,     39.18,     44.47,     40.27,     37.05,     35.21,     35.19,     36.95,     39.14,     32.98,     25.08,     36.74,     36.35,     28.35,     27.55,     30.67,,,,,,,,,,,,
Mozambique,World,Raw materials,Tariff,Weighted Average (%),              3.07,              2.57,,              2.57,,              2.67,,      3.47,,      3.31,      7.43,      3.31,      3.53,      7.44,      7.09,      5.81,      6.84,,      7.82,      4.67,      5.46,,,,,,,,,,,,,
Mozambique,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,              7.63,              8.61,,      7.27,      6.85,,      9.27,     10.72,     18.04,     12.97,     17.42,     14.68,     12.93,     12.47,,,,,,,,,,,,,,,,,
Mozambique,World,All Products,Trade Indicator,World Growth (%),             12.59,             -3.75,             -1.73,              4.83,              5.56,             -1.38,     -6.30,      0.23,      1.18,     -0.02,      9.25,      9.74,    -12.19,      7.43,      7.58,      7.64,      6.13,     10.40,      8.09,      2.45,     -1.76,      7.19,,,      3.05,      3.55,     11.51,     15.29,,,,,,
Mozambique,World,Transportation,Export,Export Product share(%),              0.37,              0.27,              0.25,              0.53,              1.07,              2.98,      1.19,      1.15,      6.92,      2.88,      3.96,      0.52,      3.96,      1.47,      1.58,      1.84,      1.29,      1.08,      1.31,      1.38,      1.47,      1.41,,,      1.86,      3.48,      2.00,      1.30,,,,,,
Mozambique,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      6.04,,,,,,,,,,,,,,,,,,      6.64,,,,,,
Mozambique,World,Capital goods,Import,Import Product share(%),             22.54,             25.13,             26.00,             23.16,             23.69,             25.14,     35.41,     30.04,     31.05,     25.49,     26.52,     23.46,     25.87,     21.26,     21.07,     23.05,     24.79,     23.88,     22.65,     21.38,     14.68,     36.32,,,,,,,,,,,,
Mozambique,...,...,Development,Trade Balance (% of GDP),,,            -34.52,            -37.46,            -22.56,            -38.55,    -31.75,    -48.90,    -49.66,    -44.10,    -20.03,    -13.75,    -10.57,     -9.30,     -8.17,     -9.72,    -14.41,    -17.25,    -22.59,    -28.09,    -11.69,    -23.71,    -25.98,    -17.86,    -20.07,    -24.97,    -38.75,    -35.60,    -36.35,    -38.32,    -31.23,,,
Mozambique,World,Food Products,Export,Export Product share(%),              5.41,              6.85,              7.46,              8.23,              6.22,              9.62,     14.32,      8.33,     11.60,     11.64,      8.09,      7.35,     12.45,      7.82,      4.95,      8.11,      4.97,      5.42,      4.31,      6.43,      4.93,      5.24,,,      9.97,      7.61,      6.51,      8.07,,,,,,
Mozambique,Pakistan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      2.86,,,,,,,,,,,,,
