Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Rwanda,World,Food Products,Export,Export Product share(%),              8.92,              5.38,              7.63,              5.82,              6.06,              3.61,      5.82,      3.06,      7.35,      0.43,      1.94,      2.55,      1.32,      7.98,      1.04,      0.18,      0.27,      0.53,      0.69,      0.63,      0.08,,      0.23,      0.74,      0.67,      0.34,,,,,,,,
Rwanda,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             19.15,             18.93,             19.63,             18.37,             16.73,             17.50,     16.78,     16.39,     12.16,     13.93,      9.86,      9.09,      8.27,      8.89,      6.86,,,,,,,,,,,,,,,,,,,
Rwanda,World,All Products,Tariff,Duty Free Tariff Lines Share (%),             43.76,             41.82,             41.74,             42.05,,             43.38,     45.70,     45.62,     45.56,     47.41,     49.41,     45.41,     45.55,     17.84,,     17.68,     23.79,,      6.38,      5.46,      5.82,,,,,,,,,,,,,
Rwanda,United Arab Emirates,All Products,Export,Partner share(%)-Top 5 Export Partner,             27.97,             45.36,             30.23,              4.61,,             10.94,      4.69,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,World,Metals,Export,Export Product share(%),              3.23,              2.90,              1.93,              2.00,              1.35,              1.23,      0.91,      2.68,      4.52,      2.22,      0.94,      1.34,      2.59,      0.81,      1.39,      0.32,      0.37,      0.76,      0.58,      0.32,      0.19,,      1.69,      2.29,      0.76,      0.02,,,,,,,,
Rwanda,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,     12.17,     11.02,      9.21,     10.62,,,,,,,,,,,,,
Rwanda,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,      4.66,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,World,Wood,Export,Export Product share(%),              0.84,              0.64,              0.65,              0.51,              0.47,              0.68,      0.46,      0.54,      0.33,      0.16,      0.22,      0.85,      0.10,      0.12,      0.09,      0.27,      0.38,      0.20,      0.04,      0.06,      0.05,,      0.38,      0.02,      0.10,      0.10,,,,,,,,
Rwanda,World,Intermediate goods,Export,Export Product share(%),             36.74,             54.99,             36.36,             24.26,             27.96,             23.83,     17.97,     12.98,      8.02,      2.98,      4.65,      4.17,      3.86,      2.74,      2.40,      1.82,      1.59,      3.06,      2.26,      2.39,      0.78,,      7.31,      5.94,      2.76,      2.45,,,,,,,,
Rwanda,World,Intermediate goods,Tariff,Weighted Average (%),              8.07,             10.90,             10.90,              8.67,,              6.60,      6.09,      5.34,      5.33,      5.27,      4.83,      5.14,      4.13,      6.25,,      7.81,      8.12,,      4.71,     13.65,      6.71,,,,,,,,,,,,,
Rwanda,World,Textiles and Clothing,Export,Export Product share(%),              2.61,              1.89,              2.38,              2.25,              2.22,              1.31,      0.90,      0.59,      1.19,      0.32,      1.05,      0.97,      1.40,      0.42,      0.58,      0.51,      1.17,      1.53,      2.31,      3.99,      0.92,,      0.44,      1.49,      0.27,      1.99,,,,,,,,
Rwanda,World,Mach and Elec,Export,Export Product share(%),              2.01,              1.54,              2.10,              2.34,              0.98,              1.92,      2.63,      1.93,      1.81,      0.87,      1.08,      2.20,      4.97,      1.25,      3.27,      1.59,      4.93,      1.88,      3.60,      3.02,      0.42,,      0.01,      0.10,      0.02,      0.23,,,,,,,,
Rwanda,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.52,             10.73,              8.68,              6.21,              5.77,              5.72,      6.01,      7.92,      6.40,      8.37,      7.82,     10.24,     11.14,     13.68,     14.95,     30.13,     13.49,     12.52,     11.40,     12.13,      9.67,,     21.73,     24.46,     22.64,     18.01,,,,,,,,
Rwanda,World,Intermediate goods,Import,Import Product share(%),             31.61,             37.73,             27.84,             20.74,             20.53,             17.34,     21.11,     21.45,     22.53,     25.45,     26.28,     24.02,     26.43,     27.02,     25.94,     21.88,     25.11,     23.94,     23.14,     25.14,     21.94,,     22.51,     28.46,     25.06,     19.42,,,,,,,,
Rwanda,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      8.94,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,India,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.92,              8.27,              8.78,             10.17,             10.33,             12.14,     12.23,     11.70,      9.92,      9.13,      7.37,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,...,...,Development,Trade in services (% of GDP),,,             19.77,             20.44,             20.75,             21.01,     20.93,     15.37,     15.30,     13.59,     15.96,     15.77,,,,,,,,,,,,,,,,,,,,,,
Rwanda,World,Hides and Skins,Export,Export Product share(%),              0.28,              0.25,              0.45,              0.50,              0.95,              1.54,      1.79,      2.35,      2.59,      3.04,      1.91,      1.62,      0.79,      0.76,      1.95,      1.37,      3.25,      3.17,      6.43,      4.32,      0.42,,      0.89,      5.35,      8.30,      9.54,,,,,,,,
Rwanda,Fm Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,     10.77,,,,,,,,,,,,,,,,,,,,,
Rwanda,World,Minerals,Export,Export Product share(%),             10.87,              6.37,             10.41,             21.01,             21.78,             15.28,     21.27,     33.77,     36.41,     35.23,     41.44,     41.32,     26.28,     34.22,     45.76,     32.70,     39.92,     31.69,     22.85,     30.20,     11.24,,     11.28,      8.61,      6.43,     12.38,,,,,,,,
Rwanda,"Hong Kong, China",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,              6.87,             10.04,,,,,      4.85,,      7.97,      6.12,      6.50,     12.54,     10.32,      9.17,,,      8.57,,,,,,,,,,,,,,
Rwanda,World,All Products,Tariff,Simple Average (%),             11.90,             11.69,             11.64,             11.26,,             11.50,     11.18,     11.10,     11.11,     10.77,     10.28,     11.19,     11.43,     18.66,,     19.73,     19.48,,      9.75,     24.21,     10.45,,,,,,,,,,,,,
Rwanda,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              4.79,              8.84,              9.17,             10.02,      9.52,     12.53,     18.31,     19.32,     18.86,     22.65,,,      7.26,      9.19,      7.23,      3.42,,     13.69,      2.40,,      2.76,      2.39,,,,,,,,,,
Rwanda,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,      7.93,     11.87,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,     19.06,     17.27,     17.28,,,,,,,,
Rwanda,World,Plastic or Rubber,Export,Export Product share(%),              1.56,              0.57,              0.41,              0.41,              0.27,              0.27,      0.36,      0.44,      0.79,      0.68,      0.44,      0.41,      0.28,      0.39,      0.36,      0.26,      0.14,      0.05,      0.06,      0.20,      0.07,,      0.10,      0.03,      0.12,      0.49,,,,,,,,
Rwanda,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,      6.07,      6.86,      6.78,     12.01,      8.09,     10.24,     10.49,     17.52,,     21.26,,,,,,,,,,,
Rwanda,Burundi,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,              5.01,,,,,,,,,,,,,,,,,,      2.43,,,,,,,,,,
Rwanda,Bahrain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      5.60,,,,,,,,,,,,,,
Rwanda,World,Miscellaneous,Export,Export Product share(%),              6.33,              0.51,              0.99,              1.07,              0.52,              0.96,      3.17,      1.19,      1.02,      1.12,      0.56,      0.79,      5.85,      0.95,      1.03,      1.27,      0.74,      0.88,      0.77,     48.71,      0.06,,      0.09,      8.39,     22.53,      4.58,,,,,,,,
Rwanda,"Congo, Dem. Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,             37.59,             27.41,             32.93,             33.58,             29.73,             33.12,     32.57,     30.79,     25.96,,     11.15,      7.55,,     12.97,,,,,      4.05,,,,,,,,,,,,,,,
Rwanda,World,All Products,Tariff,Maximum Rate (%),            653.79,            100.00,            100.00,            100.00,,            100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,    100.00,     30.00,,     30.00,     30.00,,     25.00,     30.00,     25.00,,,,,,,,,,,,,
Rwanda,World,All Products,Tariff,Weighted Average (%),             11.97,             10.19,              9.55,              4.08,,              7.33,      9.75,      8.90,      8.70,      9.41,      6.82,      8.03,      7.45,     12.91,,     12.45,     14.19,,      8.33,     20.12,      7.64,,,,,,,,,,,,,
Rwanda,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.86,              2.06,              3.41,              4.39,,,,,,,,,,,     18.75,     20.59,     18.78,      7.50,      6.04,,,,,,      3.21,,,,,,,,,
Rwanda,...,...,Trade Indicator,Index of export market penetration,              1.62,              1.62,              1.56,              1.51,              1.48,              1.46,      1.42,      1.32,      1.33,      1.29,      1.32,      1.33,      1.30,      1.28,      1.33,      1.23,      1.29,      1.28,      1.32,      1.28,      1.31,,      1.44,      1.35,      1.40,      1.36,,,,,,,,
Rwanda,World,Raw materials,Export,Export Product share(%),             18.78,             14.06,             21.29,             32.11,             32.84,             29.06,     35.83,     47.74,     49.73,     59.93,     65.45,     69.13,     40.92,     52.58,     68.72,     69.97,     67.67,     71.36,     57.54,     34.85,     20.28,,     65.52,     25.63,     43.05,     72.97,,,,,,,,
Rwanda,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,      7.02,,      4.59,,,,,,,,,
Rwanda,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,             15.98,     17.54,     13.02,     15.37,     27.39,     15.73,     16.37,     31.88,     31.71,     18.69,     21.04,     22.00,     23.81,     40.51,     35.68,     13.50,,     59.21,     68.90,     67.12,     29.32,,,,,,,,
Rwanda,World,Consumer goods,Tariff,Weighted Average (%),             21.70,             15.09,             13.20,              3.65,,             11.83,     15.25,     14.44,     13.97,     15.33,     10.07,     10.93,     10.74,     15.59,,     14.90,     17.48,,     10.46,     25.38,      8.46,,,,,,,,,,,,,
Rwanda,Pakistan,All Products,Export,Partner share(%)-Top 5 Export Partner,              2.38,              2.29,              3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Bouvet Island,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,     66.75,,,,,,,,,,,,,
Rwanda,...,...,Development,"GNI per capita, Atlas method (current US$)",,            780.00,            830.00,            780.00,            730.00,            740.00,    750.00,    740.00,    720.00,    700.00,    650.00,    600.00,    550.00,    490.00,    410.00,    360.00,    320.00,    270.00,    250.00,    260.00,    270.00,    280.00,    280.00,    260.00,    260.00,    220.00,    210.00,    150.00,    310.00,    340.00,    320.00,    350.00,    350.00,    350.00
Rwanda,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,     12.07,,,,,,,,,,,,,,
Rwanda,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,             13.28,             13.15,              8.33,,,,,,,,,,      4.91,,,      5.00,      5.88,,,,,,      5.69,      4.93,      5.52,      5.62,,,,,,,,
Rwanda,World,Stone and Glass,Export,Export Product share(%),             23.69,             46.85,             27.93,             14.76,             19.21,             13.64,      5.20,      2.08,      0.32,      0.21,      1.02,      0.14,      0.49,      0.63,      0.12,      0.45,      0.02,      0.04,      0.01,      0.07,      0.02,,      4.47,      2.17,      0.00,      0.49,,,,,,,,
Rwanda,World,Capital goods,Export,Export Product share(%),              7.55,              1.38,              2.51,              3.26,              1.31,              2.25,      4.21,      2.74,      5.50,      2.88,      2.32,      3.04,     13.11,      2.18,      5.41,      4.09,      7.52,      2.61,      5.27,     22.01,      1.42,,      0.05,      0.47,      0.09,      7.15,,,,,,,,
Rwanda,World,Chemicals,Export,Export Product share(%),              1.57,              1.30,              1.42,              1.29,              1.10,              1.34,      0.94,      0.79,      0.73,      0.63,      0.88,      0.94,      0.70,      0.50,      1.33,      0.72,      0.55,      0.23,      0.44,      0.39,      0.14,,      0.31,      0.22,      0.31,      0.53,,,,,,,,
Rwanda,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      6.32,,,,,,      5.92,      9.05,      6.99,      5.51,,      4.82,,,,,,,,,,,
Rwanda,...,...,Development,Trade (% of GDP),,             54.34,             57.93,             55.76,             53.68,             49.51,     45.23,     43.93,     42.72,     40.56,     39.74,     37.30,     36.83,     37.63,     35.99,     33.24,     34.24,     33.48,     29.33,     27.63,     29.22,     27.50,     27.35,     28.79,     33.47,     32.23,     30.97,     71.10,     25.68,     23.83,     25.37,     19.68,     23.43,     24.22
Rwanda,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      4.01,      5.03,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,World,Consumer goods,Export,Export Product share(%),             36.93,             29.57,             39.84,             39.95,             37.89,             44.86,     41.99,     36.54,     36.74,     34.20,     27.58,     23.66,     39.06,     42.36,     23.48,     24.11,     23.22,     22.59,     34.69,      9.74,     77.52,,     27.12,     59.91,     31.52,     17.34,,,,,,,,
Rwanda,Thailand,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,              5.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rwanda,Uganda,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     38.60,     26.73,,,,,,,     10.83,,,,,,,,
Rwanda,World,Animal,Export,Export Product share(%),              3.17,              2.36,              1.51,              1.73,              1.35,              1.77,      2.15,      1.99,      1.72,      0.06,      1.54,      2.80,      1.11,      0.95,      1.27,      0.21,      0.31,      0.18,      0.27,,      0.04,,      0.00,      0.00,      0.02,      0.04,,,,,,,,
Rwanda,World,Raw materials,Import,Import Product share(%),              5.87,              5.43,              5.68,              7.10,              6.41,              4.37,      3.86,      4.99,      5.70,      2.30,      4.40,      4.20,      3.84,      3.49,      4.20,      2.93,      1.90,      2.13,      1.14,      2.97,      4.45,,      4.26,      3.05,      2.94,      2.39,,,,,,,,
