Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Croatia,World,Wood,Export,Export Product share(%),              8.08,              7.61,              7.64,              7.95,              7.70,              8.06,      8.10,      8.47,      7.84,      6.89,      7.01,      6.57,      6.83,      6.40,      6.79,      6.19,      6.66,      6.70,      7.33,      7.27,      7.03,      8.10,      8.00,      7.05,      8.90,      6.94,      8.09,      8.48,      8.73,      7.39,,,,
Croatia,World,Intermediate goods,Export,Export Product share(%),             24.04,             23.05,             23.58,             23.85,             25.49,             24.61,     25.02,     24.31,     22.14,     20.38,     20.40,     19.90,     19.83,     21.15,     20.91,     20.98,     21.66,     20.46,     21.00,     22.53,     22.41,     24.58,     23.17,     22.77,     25.78,     25.94,     29.81,     27.48,     28.83,     29.31,,,,
Croatia,World,Intermediate goods,Tariff,Weighted Average (%),              1.23,              1.33,              0.89,              1.12,              1.43,              1.23,      1.63,      1.63,      0.37,      0.39,      0.51,      0.42,      0.43,      0.37,      0.39,      0.40,      0.45,      0.59,      1.45,      3.06,      3.50,,,,,,,,,,,,,
Croatia,World,Textiles and Clothing,Export,Export Product share(%),              4.85,              5.27,              5.81,              5.96,              6.02,              6.50,      6.68,      6.93,      4.92,      4.90,      5.05,      4.91,      5.79,      5.11,      5.59,      6.04,      7.45,      9.01,     11.06,     11.73,     12.03,     12.34,     13.90,     13.82,     16.29,     16.13,     16.91,     17.17,     18.81,     15.15,,,,
Croatia,World,Mach and Elec,Export,Export Product share(%),             16.60,             17.03,             16.83,             16.76,             17.18,             18.05,     17.50,     17.82,     19.16,     17.87,     16.66,     17.14,     19.84,     18.45,     17.89,     15.95,     16.71,     16.98,     15.51,     14.57,     12.63,     11.49,     10.94,     11.82,     12.00,     11.01,     10.01,      9.24,      8.64,      7.97,,,,
Croatia,World,Intermediate goods,Import,Import Product share(%),             26.83,             25.36,             24.35,             24.46,             25.64,             26.87,     27.19,     25.32,     24.71,     24.85,     25.30,     24.19,     23.23,     22.96,     23.43,     22.81,     22.82,     22.83,     21.67,     22.83,     23.70,     23.26,     20.48,     21.22,     20.74,     21.66,     22.30,     20.83,     25.63,     29.91,,,,
Croatia,Austria,All Products,Export,Partner share(%)-Top 5 Export Partner,,,              5.91,              6.45,              6.26,              6.40,      6.55,      6.09,      6.26,      6.53,      5.70,      5.29,      5.39,      5.78,      6.11,      6.04,      7.16,      9.43,      7.75,      7.46,      5.74,      6.60,      6.18,,      5.13,,      4.32,,,,,,,
Croatia,...,...,Development,Trade in services (% of GDP),,             24.70,             36.54,             35.40,             35.03,             32.93,     30.94,     28.31,     29.35,     28.76,     26.32,     24.92,     25.39,     27.82,     27.63,     27.98,     27.99,     29.96,     31.08,     31.22,     31.93,     29.65,     24.97,     23.24,     25.32,     21.24,     17.14,,,,,,,
Croatia,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,             12.59,             12.30,             13.89,             13.19,             12.91,             12.62,     13.16,     14.24,     13.12,     16.86,     16.43,     15.23,     15.43,     17.11,     16.05,     16.74,     16.00,     16.99,     18.17,     17.26,     18.12,     16.62,     15.87,     17.90,     18.91,     18.25,     18.19,     19.02,     18.89,     17.06,,,,
Croatia,World,Hides and Skins,Export,Export Product share(%),              1.10,              1.25,              1.45,              1.48,              1.65,              1.80,      1.95,      1.53,      1.53,      1.41,      1.37,      1.34,      1.15,      1.19,      1.40,      1.63,      1.54,      2.18,      1.35,      1.59,      1.21,      0.97,      0.90,      0.91,      1.01,      0.98,      0.97,      1.43,      0.76,      0.62,,,,
Croatia,Hungary,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.41,              7.72,              8.44,              7.65,              7.56,              7.11,      7.76,      6.55,      6.25,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,Austria,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.27,              6.60,              6.45,              6.89,              7.55,              7.97,      9.14,      8.64,      8.99,,,,,,,      5.44,      5.75,      6.82,      6.62,      6.62,      6.90,      6.70,      7.06,      7.30,      7.77,      7.67,      7.64,      6.74,      6.65,,,,,
Croatia,World,Minerals,Export,Export Product share(%),              1.52,              1.62,              1.48,              1.53,              1.49,              1.44,      1.62,      1.64,      1.75,      1.39,      1.48,      1.66,      1.87,      1.87,      1.88,      1.92,      1.87,      1.74,      1.93,      2.05,      2.18,      1.96,      1.68,      1.17,      1.45,      0.89,      0.98,      1.19,      1.11,      1.13,,,,
Croatia,World,All Products,Tariff,Simple Average (%),              2.11,              2.15,              2.17,              2.50,              2.66,              2.66,      2.84,      2.86,      1.90,      2.46,      2.39,      2.38,      2.38,      2.48,      2.47,      2.37,      2.42,      2.56,      4.15,      6.02,      7.77,,,,,,,,,,,,,
Croatia,World,Plastic or Rubber,Export,Export Product share(%),              3.83,              3.63,              3.61,              3.42,              3.18,              3.31,      3.09,      2.89,      2.60,      2.17,      3.38,      4.25,      3.71,      4.04,      4.00,      3.80,      4.12,      3.61,      3.57,      3.83,      3.70,      4.31,      4.79,      5.67,      5.81,      6.19,      9.63,      6.41,      5.38,      6.10,,,,
Croatia,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      7.60,      7.22,      9.08,      9.48,     10.42,     10.14,     10.08,      9.15,      7.27,,      6.69,      7.15,      8.52,      8.59,,      5.01,,,,,,,,,
Croatia,Slovenia,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.95,             11.33,             11.55,             11.17,             10.71,             10.92,     10.66,     10.81,     11.46,      5.84,      6.22,      5.84,      5.72,      5.57,      5.94,      6.28,      6.77,      7.11,      7.40,      7.71,      7.78,      7.94,      7.92,      8.61,      8.28,      9.88,     10.72,     10.34,     15.27,     19.60,,,,
Croatia,World,Miscellaneous,Export,Export Product share(%),              5.66,              6.02,              5.25,              6.66,              6.68,              7.76,      6.85,      7.13,      6.62,      4.99,      4.73,      4.72,      5.17,      4.88,      5.33,      4.93,      4.72,      4.67,      4.86,      4.82,      4.68,      3.75,      4.11,      3.86,      4.63,      4.33,      5.42,      5.44,      5.88,      5.12,,,,
Croatia,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      3.70,,,,,
Croatia,Sweden,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,      3.85,,      7.37,,,,
Croatia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      5.27,,,,,      4.79,,,,,,,,,,
Croatia,Bosnia and Herzegovina,All Products,Export,Partner share(%)-Top 5 Export Partner,              8.85,              8.56,              9.99,              9.37,              9.77,              9.16,      9.72,     11.85,     12.26,     12.75,     12.25,     11.59,     12.84,     15.42,     14.42,     12.63,     14.32,     14.38,     14.43,     14.37,     12.01,     11.17,     12.78,     14.40,     14.94,     12.16,      8.27,      7.94,      4.84,      4.18,,,,
Croatia,World,All Products,Tariff,Maximum Rate (%),            139.09,             74.90,            121.54,            265.41,            275.99,            340.25,    375.61,    361.96,     55.00,     55.00,     55.00,     55.00,     55.00,     55.00,     55.00,     55.00,     55.00,     58.00,     61.00,     64.00,     25.00,,,,,,,,,,,,,
Croatia,World,All Products,Tariff,Weighted Average (%),              1.50,              1.53,              1.43,              1.46,              2.06,              2.80,      2.74,      2.63,      1.38,      1.44,      1.34,      1.34,      1.31,      1.12,      1.13,      1.11,      1.16,      1.27,      2.55,      4.76,      4.51,,,,,,,,,,,,,
Croatia,Czechoslovakia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,      4.81,,,,
Croatia,...,...,Trade Indicator,Index of export market penetration,              7.06,              6.91,              6.84,              6.59,              6.56,              6.27,      5.79,      5.61,      5.72,      5.63,      5.43,      5.28,      5.14,      5.35,      5.13,      4.77,      4.29,      4.40,      3.95,      3.71,      3.58,      3.43,      3.25,      3.28,      3.23,      3.19,      2.95,      2.94,      2.26,      2.05,,,,
Croatia,World,Raw materials,Export,Export Product share(%),             15.09,             14.49,              9.46,              9.09,              8.83,              9.02,      9.35,      9.14,      9.91,      9.73,      9.15,      8.26,      7.98,      6.46,      7.07,      6.31,      5.38,      5.52,      6.22,      5.97,      5.40,      5.22,      4.53,      4.89,      6.90,      5.57,      5.89,      5.45,      5.60,      8.36,,,,
Croatia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             12.33,             12.79,             13.17,             13.24,             12.33,             11.78,     11.31,     11.19,     11.75,     10.19,     10.10,     10.32,     10.95,     10.75,     10.01,     10.33,     10.67,     11.16,     11.85,     12.48,     14.78,     14.26,     15.73,     16.89,     17.84,     18.61,     21.52,     22.10,     22.93,     16.82,,,,
Croatia,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.08,             12.52,             13.96,             14.59,             13.61,             13.66,     13.37,     13.88,     14.53,     15.30,     15.80,     18.71,     19.00,     19.08,     19.09,     23.10,     21.21,     22.86,     26.69,     22.74,     23.72,     22.34,     18.05,     17.67,     20.85,     21.05,     23.71,     21.36,     21.22,     19.77,,,,
Croatia,World,Consumer goods,Tariff,Weighted Average (%),              2.13,              2.73,              1.85,              3.05,              3.76,              3.08,      3.28,      3.23,      2.09,      2.26,      2.06,      2.16,      2.13,      1.92,      1.96,      1.81,      1.84,      2.00,      4.23,      7.65,      6.51,,,,,,,,,,,,,
Croatia,...,...,Development,"GNI per capita, Atlas method (current US$)",,          14190.00,          14990.00,          14080.00,          12680.00,          12380.00,  12970.00,  13260.00,  13580.00,  13440.00,  14040.00,  14090.00,  14110.00,  14250.00,  12670.00,  11310.00,  10150.00,   8520.00,   6670.00,   5600.00,   5290.00,   5210.00,   5180.00,   5430.00,   5520.00,,,,,,,,,
Croatia,Libya,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.11,,,,,,,,
Croatia,World,Stone and Glass,Export,Export Product share(%),              2.92,              3.03,              2.82,              2.72,              2.54,              2.84,      3.26,      3.61,      3.91,      4.54,      3.11,      3.02,      3.15,      2.96,      3.51,      3.62,      4.20,      3.74,      3.18,      2.76,      2.39,      2.47,      2.40,      2.21,      2.34,      2.57,      2.23,      2.20,      2.02,      2.05,,,,
Croatia,World,Capital goods,Export,Export Product share(%),             19.82,             20.90,             21.44,             21.39,             21.29,             21.77,     21.95,     20.90,     23.02,     24.71,     28.31,     29.76,     28.23,     31.81,     30.02,     27.64,     27.82,     30.90,     28.41,     27.59,     28.90,     25.72,     28.48,     29.64,     16.47,     20.53,     16.09,     16.06,     13.22,     17.72,,,,
Croatia,World,Chemicals,Export,Export Product share(%),             10.61,             12.05,             11.79,             11.12,             12.87,             11.77,     10.24,      9.18,      9.71,      9.74,      9.12,      8.03,      6.99,      6.76,      6.31,      6.26,      6.82,      6.67,      7.01,      7.64,      7.91,      9.31,      8.27,      7.51,      8.47,      8.99,      8.80,      8.01,     10.11,      8.76,,,,
Croatia,...,...,Development,Trade (% of GDP),,             90.55,            104.17,            101.25,             99.15,             94.12,     92.54,     86.97,     82.69,     80.57,     79.23,     73.90,     70.94,     83.07,     84.20,     84.40,     82.26,     82.42,     82.25,     81.94,     80.11,     75.15,     66.77,     65.43,     75.40,     67.51,     63.09,,,,,,,
Croatia,World,Consumer goods,Export,Export Product share(%),             40.95,             41.18,             45.16,             45.27,             44.20,             44.39,     43.32,     45.03,     44.37,     45.18,     42.15,     42.07,     43.96,     40.58,     42.00,     45.06,     45.13,     43.12,     44.37,     43.91,     43.29,     44.47,     37.56,     37.92,     43.40,     40.58,     41.03,     43.46,     44.65,     38.12,,,,
Croatia,World,Animal,Export,Export Product share(%),              2.97,              3.07,              2.83,              2.96,              2.66,              2.82,      2.61,      2.39,      2.43,      2.33,      2.42,      1.99,      2.39,      1.74,      1.87,      2.00,      1.68,      1.86,      2.47,      2.10,      1.77,      1.46,      1.50,      1.99,      2.32,      1.83,      1.77,      2.21,      2.50,      4.00,,,,
Croatia,World,Raw materials,Import,Import Product share(%),              8.96,              8.48,              9.65,             11.28,             10.46,              9.79,     10.74,     12.33,     15.04,     14.47,     15.62,     15.43,     13.36,     13.26,     12.74,     12.06,     12.59,     11.33,     10.35,     12.10,     13.28,     15.64,     12.36,      9.16,     12.88,     14.40,     16.00,     14.27,     13.05,     16.35,,,,
