Reporter,Partner,Product categories,Indicator Type,Indicator,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Portugal,World,Metals,Export,Export Product share(%),              8.92,              7.60,              7.42,              7.91,              7.87,              7.37,      7.61,      8.03,      7.81,      8.22,      8.00,      8.04,      7.78,      8.55,      8.71,      8.47,      7.52,      5.72,      5.69,      5.50,      5.17,      5.35,      4.85,      4.58,      3.93,      3.83,      4.02,      3.87,      3.68,      3.51,      3.43,      3.50,      3.35,      3.68
Portugal,World,Wood,Export,Export Product share(%),              7.47,              7.41,              7.42,              7.59,              7.59,              8.07,      8.17,      8.05,      8.12,      8.13,      8.43,      9.04,      8.71,      8.27,      8.55,      8.52,      8.76,      7.57,      9.61,      9.59,      9.67,     10.27,      9.43,      9.57,      9.63,      9.70,     11.06,     10.85,     10.51,     10.58,     11.36,     12.23,     14.02,     14.73
Portugal,World,Intermediate goods,Export,Export Product share(%),             23.82,             21.62,             21.85,             22.39,             22.41,             22.58,     22.76,     23.05,     22.98,     23.29,     23.81,     23.08,     20.89,     20.91,     21.60,     20.87,     20.44,     17.04,     19.45,     19.18,     18.62,     19.28,     17.89,     17.68,     17.37,     17.00,     18.85,     19.08,     17.91,     17.28,     18.77,     20.47,     22.64,     24.64
Portugal,World,Intermediate goods,Tariff,Weighted Average (%),              1.59,              1.88,              2.05,              1.73,              1.95,              2.06,      2.36,      2.37,      1.85,      1.74,      5.63,      4.79,      8.89,      7.73,      9.50,      8.26,     10.79,     10.54,     10.36,      2.81,     10.62,      4.75,,,,,,,,,,,,
Portugal,World,Textiles and Clothing,Export,Export Product share(%),              8.51,              8.66,              8.71,              9.17,              9.50,             10.06,      9.69,      9.61,      9.07,      9.13,      9.73,     10.25,     10.96,     10.20,     11.06,     11.58,     12.85,     12.22,     16.28,     17.98,     18.85,     18.68,     20.71,     21.78,     22.11,     22.62,     23.44,     26.00,     28.37,     29.61,     30.18,     29.40,     28.82,     30.49
Portugal,World,Mach and Elec,Export,Export Product share(%),             14.27,             14.65,             13.88,             14.29,             15.31,             15.42,     14.65,     14.57,     14.69,     15.29,     14.66,     15.04,     16.26,     18.76,     19.22,     19.19,     19.02,     15.76,     19.74,     19.72,     19.38,     19.94,     19.03,     16.92,     15.91,     17.01,     17.09,     15.75,     14.82,     14.04,     13.26,     12.72,     11.72,     10.87
Portugal,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,     17.31,,,,,,,,,,,,,,,,
Portugal,World,Intermediate goods,Import,Import Product share(%),             27.41,             23.11,             22.17,             23.13,             23.30,             23.32,     24.06,     23.30,     23.57,     23.92,     23.71,     21.98,     20.84,     21.60,     22.79,     22.42,     21.78,     19.36,     23.30,     23.40,     23.16,     23.12,     23.23,     25.26,     25.99,     25.50,     27.58,     26.64,     24.84,     25.32,     26.84,     26.87,     27.87,     28.22
Portugal,...,...,Development,Trade in services (% of GDP),,             17.87,             24.98,             24.00,             23.38,             21.44,     20.90,     20.27,     19.30,     18.10,     17.46,     15.90,     15.32,     16.00,     15.55,     14.33,     12.47,     12.52,     12.09,     12.56,     12.81,     13.31,     12.48,     12.97,     12.11,     11.98,     12.71,     12.46,     13.12,      9.51,     10.82,     11.56,     10.92,     10.80
Portugal,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.15,              5.21,              5.14,              5.32,              5.41,              5.51,      5.41,      5.21,      5.12,      5.20,      5.41,      5.67,      5.81,      5.37,      5.50,      5.91,      5.86,      5.03,      6.41,      6.73,      6.84,      7.13,      7.75,      7.94,      8.11,      8.28,      8.37,      8.57,      8.68,     10.24,     10.25,      9.95,      9.09,      9.24
Portugal,World,Hides and Skins,Export,Export Product share(%),              0.50,              0.46,              0.53,              0.49,              0.51,              0.57,      0.52,      0.53,      0.47,      0.41,      0.38,      0.35,      0.30,      0.29,      0.29,      0.32,      0.28,      0.23,      0.31,      0.40,      0.42,      0.36,      0.34,      0.38,      0.41,      0.43,      0.45,      0.55,      0.51,      0.51,      0.46,      0.45,      0.47,      0.55
Portugal,World,Minerals,Export,Export Product share(%),              1.56,              1.28,              1.35,              1.43,              1.33,              1.28,      1.59,      1.64,      1.63,      1.68,      1.71,      1.81,      1.57,      1.72,      1.94,      1.78,      1.29,      0.89,      0.58,      0.60,      0.63,      0.68,      0.70,      0.81,      1.04,      1.16,      1.49,      1.60,      1.68,      1.72,      2.01,      2.36,      2.24,      0.83
Portugal,World,All Products,Tariff,Simple Average (%),              2.22,              2.20,              2.79,              2.66,              2.79,              2.75,      3.03,      3.04,      2.30,      2.37,      2.35,      3.17,      2.62,      2.61,      2.93,      3.02,      3.03,      2.65,      2.63,      2.71,      3.99,      3.10,,,,,,,,,,,,
Portugal,France,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.11,             13.58,             12.93,             12.72,             12.56,             12.64,     12.15,     11.78,     11.62,     11.84,     12.16,     11.95,     12.35,     11.74,     12.51,     12.48,     13.44,     11.44,     13.18,     13.53,     12.72,     12.67,     13.94,     14.39,     14.14,     14.55,     14.10,     14.72,     15.12,     14.19,     14.33,     15.46,     15.00,     15.10
Portugal,World,Plastic or Rubber,Export,Export Product share(%),              7.70,              7.13,              6.97,              7.34,              7.58,              7.61,      7.41,      7.22,      6.96,      6.85,      6.76,      6.69,      6.18,      5.52,      5.55,      5.21,      5.15,      4.00,      4.35,      3.90,      3.53,      3.50,      3.16,      3.10,      2.82,      2.49,      2.60,      2.83,      2.34,      2.16,      2.37,      2.42,      2.09,      2.62
Portugal,Angola,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      6.61,      6.58,      6.61,      5.44,      5.10,      7.06,      5.81,,,,,,,,,,,,,,,,,,,,
Portugal,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,             26.75,             25.37,             24.73,             25.27,             25.18,             25.84,     24.80,     23.48,     23.63,     22.45,     24.91,     27.00,     27.19,     27.77,     28.63,     28.34,     27.48,     21.12,     23.81,     20.94,     19.32,     19.28,     18.09,     15.51,     14.60,     14.78,     15.23,     14.68,     14.58,     14.98,     15.07,     13.52,     12.74,     11.43
Portugal,World,Miscellaneous,Export,Export Product share(%),              6.38,              6.89,              6.79,              6.29,              6.13,              5.84,      5.62,      5.27,      4.78,      4.48,      4.40,      5.02,      5.42,      6.02,      5.85,      5.76,      6.01,     20.90,      4.44,      3.74,      3.48,      2.96,      2.92,      3.12,      3.09,      3.17,      3.15,      2.93,      2.78,      2.63,      2.61,      2.36,      2.15,      2.18
Portugal,France,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.71,              7.46,              9.82,              7.63,              7.33,              7.70,      7.40,      7.08,      6.73,      6.58,      6.73,      7.20,      8.33,      8.07,      8.66,      8.49,      8.66,      7.80,      9.79,     10.24,     10.21,     10.62,     11.42,     11.15,     10.76,     11.08,     11.81,     12.81,     12.72,     12.86,     11.93,     11.49,     11.65,     11.50
Portugal,World,All Products,Tariff,Maximum Rate (%),            158.96,             74.90,            154.55,            147.45,            133.09,            152.74,    151.71,    153.14,    148.20,    164.87,    158.09,    292.63,    176.31,    188.13,    241.89,    235.27,    248.69,    258.76,    257.69,    201.17,   1534.03,   1437.65,,,,,,,,,,,,
Portugal,World,All Products,Tariff,Weighted Average (%),              1.80,              1.35,              1.73,              1.77,              1.50,              2.26,      1.66,      1.62,      1.40,      1.57,      1.91,      2.06,      2.71,      2.36,      3.30,      3.32,      4.17,      4.37,      4.59,      3.00,      6.65,      4.34,,,,,,,,,,,,
Portugal,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.20,              5.70,              6.06,              6.36,              6.63,              7.07,      6.76,      6.13,      5.52,      5.28,      5.21,      5.44,      5.59,      5.43,      5.98,      6.80,      8.18,      7.85,     10.28,     10.39,     10.21,     10.87,     12.04,     12.08,     12.16,     11.08,     11.11,     11.60,     11.35,     11.10,     10.78,     12.07,     12.19,     14.29
Portugal,...,...,Trade Indicator,Index of export market penetration,             14.49,             14.44,             14.71,             14.57,             14.56,             14.20,     13.49,     13.09,     12.97,     12.28,     11.65,     11.40,     11.06,     10.65,     10.60,      9.91,      9.58,      9.55,      9.53,      9.17,      9.09,      9.01,      7.62,      7.45,      7.28,      6.72,      6.40,      6.05,      5.22,      5.00,      4.50,      4.64,      4.51,      3.84
Portugal,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,     16.43,,,,,,,,,,,,,,,,
Portugal,World,Raw materials,Export,Export Product share(%),              7.65,              7.37,              6.97,              7.01,              6.86,              6.77,      6.79,      6.95,      6.67,      6.94,      7.09,      7.42,      6.98,      6.57,      6.09,      5.92,      5.28,      3.95,      4.13,      4.12,      3.89,      3.79,      3.50,      3.43,      4.18,      3.74,      4.50,      4.52,      4.58,      4.80,      5.33,      5.21,      5.09,      3.67
Portugal,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             11.02,             11.87,             11.99,             11.48,             11.38,             11.67,     11.85,     11.69,     11.64,     12.38,     13.55,     12.97,     12.89,     12.58,     12.76,     12.89,     12.25,     11.07,     14.78,     17.68,     18.99,     18.05,     19.75,     19.77,     19.83,     19.04,     21.54,     18.91,     19.54,     19.11,     19.08,     16.61,     15.60,     14.65
Portugal,World,Consumer goods,Tariff,Weighted Average (%),              2.34,              2.54,              2.77,              3.32,              2.87,              3.76,      3.17,      3.19,      1.89,      1.70,      1.95,      2.88,      1.95,      1.94,      2.38,      3.33,      4.66,      4.04,      5.12,      4.67,      6.95,      7.08,,,,,,,,,,,,
Portugal,...,...,Development,"GNI per capita, Atlas method (current US$)",,          22000.00,          23150.00,          22030.00,          20040.00,          19930.00,  20440.00,  21190.00,  21370.00,  21150.00,  22720.00,  22960.00,  22920.00,  22590.00,  20850.00,  19390.00,  18580.00,  16140.00,  13260.00,  11750.00,  11830.00,  12170.00,  12260.00,  12190.00,  12370.00,  12100.00,  11210.00,  10450.00,  10100.00,   9860.00,   8180.00,   7130.00,   6320.00,   5630.00
Portugal,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,      4.97,      5.02,      5.27,      5.38,      5.20,      5.44,      5.72,      5.65,,
Portugal,World,Stone and Glass,Export,Export Product share(%),              3.36,              3.56,              3.44,              3.53,              3.76,              4.05,      3.85,      3.89,      4.20,      5.02,      4.86,      4.46,      4.50,      3.95,      3.92,      3.73,      3.84,      3.29,      3.89,      3.77,      3.78,      3.76,      4.05,      4.06,      4.45,      4.30,      4.67,      5.20,      5.15,      4.92,      5.12,      4.74,      4.48,      4.61
Portugal,World,Capital goods,Export,Export Product share(%),             20.74,             22.74,             22.16,             20.81,             21.13,             20.61,     19.74,     19.25,     18.82,     18.93,     18.10,     18.40,     19.74,     22.38,     22.39,     21.10,     20.95,     18.34,     22.35,     19.96,     18.93,     17.83,     16.73,     15.83,     14.53,     14.94,     15.61,     14.04,     13.02,     14.25,     14.06,     13.98,     14.34,     13.04
Portugal,World,Chemicals,Export,Export Product share(%),              6.18,              6.07,              5.64,              4.89,              4.99,              5.34,      5.24,      5.38,      5.63,      5.60,      5.71,      5.13,      4.96,      4.64,      4.62,      4.42,      4.56,      3.86,      4.38,      4.16,      3.91,      4.05,      3.60,      3.46,      3.55,      3.58,      3.64,      3.45,      3.25,      3.21,      3.42,      3.97,      4.54,      4.21
Portugal,...,...,Development,Trade (% of GDP),,             75.37,             86.71,             86.43,             84.44,             79.27,     80.49,     80.28,     78.11,     76.05,     73.10,     67.78,     61.49,     72.08,     69.95,     68.55,     62.94,     63.20,     61.14,     62.31,     65.09,     67.45,     63.31,     63.83,     62.30,     60.21,     59.91,     57.18,     54.18,     56.31,     60.37,     65.06,     64.87,     63.20
Portugal,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.58,              4.97,              5.07,              4.94,              5.17,              4.93,      5.17,,,,,,,,      4.60,      5.90,      5.30,,      5.70,      5.73,      5.72,,      4.95,      4.92,,,,,,,,,      5.95,      5.93
Portugal,World,Consumer goods,Export,Export Product share(%),             47.69,             48.17,             48.85,             49.60,             49.45,             49.88,     50.51,     50.69,     51.47,     50.78,     50.92,     50.55,     51.79,     48.05,     47.85,     49.99,     51.13,     43.25,     53.81,     56.48,     58.30,     58.95,     61.82,     62.97,     61.91,     64.19,     60.94,     58.56,     64.39,     63.55,     61.68,     60.20,     57.82,     58.57
Portugal,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,             32.83,             32.42,             30.52,             31.43,             32.29,             33.12,     33.03,     32.55,     32.26,     31.84,     32.17,     32.04,     32.75,     30.77,     31.05,     30.86,     30.70,     25.05,     30.04,     28.88,     27.38,     25.90,     25.26,     24.05,     23.58,     22.47,     21.21,     19.90,     17.86,     16.60,     15.85,     14.39,     14.54,     13.14
Portugal,World,Animal,Export,Export Product share(%),              2.74,              2.73,              2.67,              2.64,              2.78,              3.02,      2.91,      2.91,      2.66,      2.72,      2.75,      2.88,      2.73,      2.53,      2.04,      1.93,      1.87,      1.46,      1.62,      1.66,      1.61,      1.65,      1.52,      1.50,      1.61,      1.51,      1.49,      1.39,      1.43,      1.41,      1.70,      1.50,      1.39,      1.44
Portugal,World,Raw materials,Import,Import Product share(%),             13.93,             14.66,             14.89,             17.21,             17.03,             16.56,     18.35,     20.47,     22.79,     23.48,     20.10,     17.42,     15.82,     18.14,     16.36,     16.84,     15.59,     12.33,     14.34,     13.87,     14.21,     14.29,     12.62,     12.94,     14.94,     15.26,     16.36,     17.90,     16.80,     15.46,     16.48,     18.83,     19.05,     18.51
